layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 08:00:00;2021-05-24 09:00:00;Gf;14225.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 08:00:00;2021-05-24 09:00:00;Gm;14577.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 08:00:00;2021-05-24 09:00:00;Ns;748.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 08:00:00;2021-05-24 09:00:00;Ni;34781.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 08:00:00;2021-05-24 09:00:00;P;35529.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 08:00:00;2021-05-24 09:00:00;PH;35529.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 08:00:00;2021-05-24 09:00:00;Tb;5979.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 08:00:00;2021-05-24 09:00:00;Tc;28803.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 08:00:00;2021-05-24 09:00:00;Ve;959.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 08:00:00;2021-05-24 09:00:00;Vi;9067.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 08:00:00;2021-05-24 09:00:00;Vp;5601.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 08:00:00;2021-05-24 09:00:00;Vr;19154.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 08:00:00;2021-05-24 09:00:00;Vs;748.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 07:00:00;2021-05-24 08:00:00;F1;301.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 07:00:00;2021-05-24 08:00:00;F2;4293.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 07:00:00;2021-05-24 08:00:00;F3;3488.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 07:00:00;2021-05-24 08:00:00;F4;4649.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 07:00:00;2021-05-24 08:00:00;F5;5720.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 07:00:00;2021-05-24 08:00:00;F6;9662.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 07:00:00;2021-05-24 08:00:00;Gf;13819.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 07:00:00;2021-05-24 08:00:00;Gm;14295.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 07:00:00;2021-05-24 08:00:00;Ns;725.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 07:00:00;2021-05-24 08:00:00;Ni;33967.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 07:00:00;2021-05-24 08:00:00;P;34691.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 07:00:00;2021-05-24 08:00:00;PH;34691.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 07:00:00;2021-05-24 08:00:00;Tb;5853.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 07:00:00;2021-05-24 08:00:00;Tc;28114.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 07:00:00;2021-05-24 08:00:00;Ve;956.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 07:00:00;2021-05-24 08:00:00;Vi;8015.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 07:00:00;2021-05-24 08:00:00;Vp;4891.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 07:00:00;2021-05-24 08:00:00;Vr;20104.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 07:00:00;2021-05-24 08:00:00;Vs;725.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 01:00:00;2021-05-24 02:00:00;F1;289.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 01:00:00;2021-05-24 02:00:00;F2;4020.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 01:00:00;2021-05-24 02:00:00;F3;3233.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 01:00:00;2021-05-24 02:00:00;F4;3781.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 01:00:00;2021-05-24 02:00:00;F5;4636.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 01:00:00;2021-05-24 02:00:00;F6;9501.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 01:00:00;2021-05-24 02:00:00;Gf;12335.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 01:00:00;2021-05-24 02:00:00;Gm;13125.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 01:00:00;2021-05-24 02:00:00;Ns;912.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 01:00:00;2021-05-24 02:00:00;Ni;30367.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 01:00:00;2021-05-24 02:00:00;P;31279.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 01:00:00;2021-05-24 02:00:00;PH;31279.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 01:00:00;2021-05-24 02:00:00;Tb;4906.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 01:00:00;2021-05-24 02:00:00;Tc;25461.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 01:00:00;2021-05-24 02:00:00;Ve;981.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 01:00:00;2021-05-24 02:00:00;Vi;2632.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 01:00:00;2021-05-24 02:00:00;Vp;489.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 01:00:00;2021-05-24 02:00:00;Vr;26266.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 01:00:00;2021-05-24 02:00:00;Vs;912.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 00:00:00;2021-05-24 01:00:00;F1;293.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 00:00:00;2021-05-24 01:00:00;F2;4023.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 00:00:00;2021-05-24 01:00:00;F3;3237.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 00:00:00;2021-05-24 01:00:00;F4;3787.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 00:00:00;2021-05-24 01:00:00;F5;4656.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 00:00:00;2021-05-24 01:00:00;F6;9535.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 00:00:00;2021-05-24 01:00:00;Gf;12364.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 00:00:00;2021-05-24 01:00:00;Gm;13167.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 00:00:00;2021-05-24 01:00:00;Ns;918.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 00:00:00;2021-05-24 01:00:00;Ni;30465.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 00:00:00;2021-05-24 01:00:00;P;31382.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 00:00:00;2021-05-24 01:00:00;PH;31382.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 00:00:00;2021-05-24 01:00:00;Tb;4933.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 00:00:00;2021-05-24 01:00:00;Tc;25532.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 00:00:00;2021-05-24 01:00:00;Ve;999.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 00:00:00;2021-05-24 01:00:00;Vi;2667.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 00:00:00;2021-05-24 01:00:00;Vp;495.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 00:00:00;2021-05-24 01:00:00;Vr;26304.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 00:00:00;2021-05-24 01:00:00;Vs;918.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 22:00:00;2021-05-23 23:00:00;F1;297.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 22:00:00;2021-05-23 23:00:00;F2;4187.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 22:00:00;2021-05-23 23:00:00;F3;3301.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 22:00:00;2021-05-23 23:00:00;F4;3842.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 22:00:00;2021-05-23 23:00:00;F5;4669.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 22:00:00;2021-05-23 23:00:00;F6;9468.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 22:00:00;2021-05-23 23:00:00;Gf;12460.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 22:00:00;2021-05-23 23:00:00;Gm;13304.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 22:00:00;2021-05-23 23:00:00;Ns;966.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 22:00:00;2021-05-23 23:00:00;Ni;30714.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 22:00:00;2021-05-23 23:00:00;P;31680.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 22:00:00;2021-05-23 23:00:00;PH;31680.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 22:00:00;2021-05-23 23:00:00;Tb;4951.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 22:00:00;2021-05-23 23:00:00;Tc;25764.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 22:00:00;2021-05-23 23:00:00;Ve;1032.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 22:00:00;2021-05-23 23:00:00;Vi;3696.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 22:00:00;2021-05-23 23:00:00;Vp;569.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 22:00:00;2021-05-23 23:00:00;Vr;25418.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-23 22:00:00;2021-05-23 23:00:00;Vs;966.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 14:00:00;2021-05-24 15:00:00;F1;294.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 14:00:00;2021-05-24 15:00:00;F2;4406.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 14:00:00;2021-05-24 15:00:00;F3;3625.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 14:00:00;2021-05-24 15:00:00;F4;4705.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 14:00:00;2021-05-24 15:00:00;F5;5786.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 14:00:00;2021-05-24 15:00:00;F6;10093.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 14:00:00;2021-05-24 15:00:00;Gf;14173.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 14:00:00;2021-05-24 15:00:00;Gm;14736.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 14:00:00;2021-05-24 15:00:00;Ns;881.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 14:00:00;2021-05-24 15:00:00;Ni;34958.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 14:00:00;2021-05-24 15:00:00;P;35838.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 14:00:00;2021-05-24 15:00:00;PH;35838.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 14:00:00;2021-05-24 15:00:00;Tb;6048.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 14:00:00;2021-05-24 15:00:00;Tc;28909.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 14:00:00;2021-05-24 15:00:00;Ve;931.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 14:00:00;2021-05-24 15:00:00;Vi;8075.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 14:00:00;2021-05-24 15:00:00;Vp;5631.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 14:00:00;2021-05-24 15:00:00;Vr;20321.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 14:00:00;2021-05-24 15:00:00;Vs;881.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 13:00:00;2021-05-24 14:00:00;F1;292.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 13:00:00;2021-05-24 14:00:00;F2;4484.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 13:00:00;2021-05-24 14:00:00;F3;3635.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 13:00:00;2021-05-24 14:00:00;F4;4777.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 13:00:00;2021-05-24 14:00:00;F5;5891.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 13:00:00;2021-05-24 14:00:00;F6;10110.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 13:00:00;2021-05-24 14:00:00;Gf;14353.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 13:00:00;2021-05-24 14:00:00;Gm;14836.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 13:00:00;2021-05-24 14:00:00;Ns;880.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 13:00:00;2021-05-24 14:00:00;Ni;35274.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 13:00:00;2021-05-24 14:00:00;P;36153.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 13:00:00;2021-05-24 14:00:00;PH;36153.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 13:00:00;2021-05-24 14:00:00;Tb;6086.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 13:00:00;2021-05-24 14:00:00;Tc;29188.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 13:00:00;2021-05-24 14:00:00;Ve;980.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 13:00:00;2021-05-24 14:00:00;Vi;8222.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 13:00:00;2021-05-24 14:00:00;Vp;5902.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 13:00:00;2021-05-24 14:00:00;Vr;20170.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 13:00:00;2021-05-24 14:00:00;Vs;880.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 12:00:00;2021-05-24 13:00:00;F1;274.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 12:00:00;2021-05-24 13:00:00;F2;4358.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 12:00:00;2021-05-24 13:00:00;F3;3561.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 12:00:00;2021-05-24 13:00:00;F4;4772.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 12:00:00;2021-05-24 13:00:00;F5;5886.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 12:00:00;2021-05-24 13:00:00;F6;10031.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 12:00:00;2021-05-24 13:00:00;Gf;14218.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 12:00:00;2021-05-24 13:00:00;Gm;14664.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 12:00:00;2021-05-24 13:00:00;Ns;878.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 12:00:00;2021-05-24 13:00:00;Ni;34895.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 12:00:00;2021-05-24 13:00:00;P;35772.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 12:00:00;2021-05-24 13:00:00;PH;35772.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 12:00:00;2021-05-24 13:00:00;Tb;6013.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 12:00:00;2021-05-24 13:00:00;Tc;28882.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 12:00:00;2021-05-24 13:00:00;Ve;977.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 12:00:00;2021-05-24 13:00:00;Vi;8326.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 12:00:00;2021-05-24 13:00:00;Vp;5893.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 12:00:00;2021-05-24 13:00:00;Vr;19700.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 12:00:00;2021-05-24 13:00:00;Vs;878.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 11:00:00;2021-05-24 12:00:00;F1;287.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 11:00:00;2021-05-24 12:00:00;F2;4316.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 11:00:00;2021-05-24 12:00:00;F3;3524.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 11:00:00;2021-05-24 12:00:00;F4;4783.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 11:00:00;2021-05-24 12:00:00;F5;5887.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 11:00:00;2021-05-24 12:00:00;F6;9987.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 11:00:00;2021-05-24 12:00:00;Gf;14257.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 11:00:00;2021-05-24 12:00:00;Gm;14528.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 11:00:00;2021-05-24 12:00:00;Ns;852.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 11:00:00;2021-05-24 12:00:00;Ni;34782.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 11:00:00;2021-05-24 12:00:00;P;35633.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 11:00:00;2021-05-24 12:00:00;PH;35633.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 11:00:00;2021-05-24 12:00:00;Tb;5996.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 11:00:00;2021-05-24 12:00:00;Tc;28785.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 11:00:00;2021-05-24 12:00:00;Ve;928.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 11:00:00;2021-05-24 12:00:00;Vi;8627.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 11:00:00;2021-05-24 12:00:00;Vp;5985.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 11:00:00;2021-05-24 12:00:00;Vr;19242.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 11:00:00;2021-05-24 12:00:00;Vs;852.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 06:00:00;2021-05-24 07:00:00;F1;293.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 06:00:00;2021-05-24 07:00:00;F2;4085.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 06:00:00;2021-05-24 07:00:00;F3;3293.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 06:00:00;2021-05-24 07:00:00;F4;4417.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 06:00:00;2021-05-24 07:00:00;F5;5428.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 06:00:00;2021-05-24 07:00:00;F6;9387.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 06:00:00;2021-05-24 07:00:00;Gf;13198.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 06:00:00;2021-05-24 07:00:00;Gm;13707.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 06:00:00;2021-05-24 07:00:00;Ns;681.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 06:00:00;2021-05-24 07:00:00;Ni;32430.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 06:00:00;2021-05-24 07:00:00;P;33110.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 06:00:00;2021-05-24 07:00:00;PH;33110.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 06:00:00;2021-05-24 07:00:00;Tb;5526.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 06:00:00;2021-05-24 07:00:00;Tc;26904.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 06:00:00;2021-05-24 07:00:00;Ve;926.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 06:00:00;2021-05-24 07:00:00;Vi;6331.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 06:00:00;2021-05-24 07:00:00;Vp;3133.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 06:00:00;2021-05-24 07:00:00;Vr;22041.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 06:00:00;2021-05-24 07:00:00;Vs;681.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 05:00:00;2021-05-24 06:00:00;F1;281.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 05:00:00;2021-05-24 06:00:00;F2;3927.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 05:00:00;2021-05-24 06:00:00;F3;3162.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 05:00:00;2021-05-24 06:00:00;F4;3924.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 05:00:00;2021-05-24 06:00:00;F5;4930.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 05:00:00;2021-05-24 06:00:00;F6;9171.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 05:00:00;2021-05-24 06:00:00;Gf;12384.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 05:00:00;2021-05-24 06:00:00;Gm;13011.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 05:00:00;2021-05-24 06:00:00;Ns;732.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 05:00:00;2021-05-24 06:00:00;Ni;30493.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 05:00:00;2021-05-24 06:00:00;P;31224.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 05:00:00;2021-05-24 06:00:00;PH;31224.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 05:00:00;2021-05-24 06:00:00;Tb;5099.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 05:00:00;2021-05-24 06:00:00;Tc;25395.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 05:00:00;2021-05-24 06:00:00;Ve;896.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 05:00:00;2021-05-24 06:00:00;Vi;3756.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 05:00:00;2021-05-24 06:00:00;Vp;1332.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 05:00:00;2021-05-24 06:00:00;Vr;24509.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 05:00:00;2021-05-24 06:00:00;Vs;732.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 04:00:00;2021-05-24 05:00:00;F1;278.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 04:00:00;2021-05-24 05:00:00;F2;3937.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 04:00:00;2021-05-24 05:00:00;F3;3178.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 04:00:00;2021-05-24 05:00:00;F4;3728.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 04:00:00;2021-05-24 05:00:00;F5;4665.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 04:00:00;2021-05-24 05:00:00;F6;9238.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 04:00:00;2021-05-24 05:00:00;Gf;12198.0
