layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 07:00:00;2021-06-02 08:00:00;F4;3548.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 07:00:00;2021-06-02 08:00:00;F5;4257.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 07:00:00;2021-06-02 08:00:00;F6;8392.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 07:00:00;2021-06-02 08:00:00;Gf;11279.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 07:00:00;2021-06-02 08:00:00;Gm;11691.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 07:00:00;2021-06-02 08:00:00;Ns;553.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 07:00:00;2021-06-02 08:00:00;Ni;27605.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 07:00:00;2021-06-02 08:00:00;P;28156.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 07:00:00;2021-06-02 08:00:00;PH;28156.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 07:00:00;2021-06-02 08:00:00;Tb;4635.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 07:00:00;2021-06-02 08:00:00;Tc;22970.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 07:00:00;2021-06-02 08:00:00;Ve;1018.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 07:00:00;2021-06-02 08:00:00;Vi;3319.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 07:00:00;2021-06-02 08:00:00;Vp;898.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 07:00:00;2021-06-02 08:00:00;Vr;22370.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 07:00:00;2021-06-02 08:00:00;Vs;553.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 06:00:00;2021-06-02 07:00:00;F1;267.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 06:00:00;2021-06-02 07:00:00;F2;3739.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 06:00:00;2021-06-02 07:00:00;F3;2857.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 06:00:00;2021-06-02 07:00:00;F4;3561.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 06:00:00;2021-06-02 07:00:00;F5;4334.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 06:00:00;2021-06-02 07:00:00;F6;8576.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 06:00:00;2021-06-02 07:00:00;Gf;11373.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 06:00:00;2021-06-02 07:00:00;Gm;11960.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 06:00:00;2021-06-02 07:00:00;Ns;575.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 06:00:00;2021-06-02 07:00:00;Ni;28079.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 06:00:00;2021-06-02 07:00:00;P;28653.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 06:00:00;2021-06-02 07:00:00;PH;28653.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 06:00:00;2021-06-02 07:00:00;Tb;4746.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 06:00:00;2021-06-02 07:00:00;Tc;23333.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 06:00:00;2021-06-02 07:00:00;Ve;1018.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 06:00:00;2021-06-02 07:00:00;Vi;2914.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 06:00:00;2021-06-02 07:00:00;Vp;745.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 06:00:00;2021-06-02 07:00:00;Vr;23402.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 06:00:00;2021-06-02 07:00:00;Vs;575.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 05:00:00;2021-06-02 06:00:00;F1;269.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 05:00:00;2021-06-02 06:00:00;F2;3831.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 05:00:00;2021-06-02 06:00:00;F3;2895.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 05:00:00;2021-06-02 06:00:00;F4;3640.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 05:00:00;2021-06-02 06:00:00;F5;4408.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 05:00:00;2021-06-02 06:00:00;F6;8764.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 05:00:00;2021-06-02 06:00:00;Gf;11575.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 05:00:00;2021-06-02 06:00:00;Gm;12232.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 05:00:00;2021-06-02 06:00:00;Ns;626.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 05:00:00;2021-06-02 06:00:00;Ni;28615.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 05:00:00;2021-06-02 06:00:00;P;29241.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 05:00:00;2021-06-02 06:00:00;PH;29241.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 05:00:00;2021-06-02 06:00:00;Tb;4809.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 05:00:00;2021-06-02 06:00:00;Tc;23807.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 05:00:00;2021-06-02 06:00:00;Ve;1051.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 05:00:00;2021-06-02 06:00:00;Vi;2748.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 05:00:00;2021-06-02 06:00:00;Vp;632.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 05:00:00;2021-06-02 06:00:00;Vr;24185.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 05:00:00;2021-06-02 06:00:00;Vs;626.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 04:00:00;2021-06-02 05:00:00;F1;281.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 04:00:00;2021-06-02 05:00:00;F2;3895.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 04:00:00;2021-06-02 05:00:00;F3;2956.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 04:00:00;2021-06-02 05:00:00;F4;3694.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 04:00:00;2021-06-02 05:00:00;F5;4471.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 04:00:00;2021-06-02 05:00:00;F6;9027.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 04:00:00;2021-06-02 05:00:00;Gf;11779.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 04:00:00;2021-06-02 05:00:00;Gm;12546.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 04:00:00;2021-06-02 05:00:00;Ns;689.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 04:00:00;2021-06-02 05:00:00;Ni;29261.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 04:00:00;2021-06-02 05:00:00;P;29949.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 04:00:00;2021-06-02 05:00:00;PH;29949.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 04:00:00;2021-06-02 05:00:00;Tb;4936.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 04:00:00;2021-06-02 05:00:00;Tc;24325.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 04:00:00;2021-06-02 05:00:00;Ve;1073.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 04:00:00;2021-06-02 05:00:00;Vi;2668.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 04:00:00;2021-06-02 05:00:00;Vp;593.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 04:00:00;2021-06-02 05:00:00;Vr;24927.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 04:00:00;2021-06-02 05:00:00;Vs;689.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 03:00:00;2021-06-02 04:00:00;F1;292.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 03:00:00;2021-06-02 04:00:00;F2;3907.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 03:00:00;2021-06-02 04:00:00;F3;2981.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 03:00:00;2021-06-02 04:00:00;F4;3738.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 03:00:00;2021-06-02 04:00:00;F5;4518.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 03:00:00;2021-06-02 04:00:00;F6;9232.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 03:00:00;2021-06-02 04:00:00;Gf;11964.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 03:00:00;2021-06-02 04:00:00;Gm;12704.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 03:00:00;2021-06-02 04:00:00;Ns;733.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 03:00:00;2021-06-02 04:00:00;Ni;29675.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 03:00:00;2021-06-02 04:00:00;P;30407.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 03:00:00;2021-06-02 04:00:00;PH;30407.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 03:00:00;2021-06-02 04:00:00;Tb;5007.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 03:00:00;2021-06-02 04:00:00;Tc;24668.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 03:00:00;2021-06-02 04:00:00;Ve;1101.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 03:00:00;2021-06-02 04:00:00;Vi;2628.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 03:00:00;2021-06-02 04:00:00;Vp;610.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 03:00:00;2021-06-02 04:00:00;Vr;25337.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 03:00:00;2021-06-02 04:00:00;Vs;733.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 02:00:00;2021-06-02 03:00:00;F1;292.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 02:00:00;2021-06-02 03:00:00;F2;3920.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 02:00:00;2021-06-02 03:00:00;F3;3029.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 02:00:00;2021-06-02 03:00:00;F4;3772.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 02:00:00;2021-06-02 03:00:00;F5;4551.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 02:00:00;2021-06-02 03:00:00;F6;9332.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 02:00:00;2021-06-02 03:00:00;Gf;12069.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 02:00:00;2021-06-02 03:00:00;Gm;12826.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 02:00:00;2021-06-02 03:00:00;Ns;764.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 02:00:00;2021-06-02 03:00:00;Ni;30070.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 02:00:00;2021-06-02 03:00:00;P;30833.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 02:00:00;2021-06-02 03:00:00;PH;30833.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 02:00:00;2021-06-02 03:00:00;Tb;5175.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 02:00:00;2021-06-02 03:00:00;Tc;24895.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 02:00:00;2021-06-02 03:00:00;Ve;1110.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 02:00:00;2021-06-02 03:00:00;Vi;2828.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 02:00:00;2021-06-02 03:00:00;Vp;696.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 02:00:00;2021-06-02 03:00:00;Vr;25437.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 02:00:00;2021-06-02 03:00:00;Vs;764.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 01:00:00;2021-06-02 02:00:00;F1;299.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 01:00:00;2021-06-02 02:00:00;F2;4126.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 01:00:00;2021-06-02 02:00:00;F3;3164.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 01:00:00;2021-06-02 02:00:00;F4;3837.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 01:00:00;2021-06-02 02:00:00;F5;4690.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 01:00:00;2021-06-02 02:00:00;F6;9381.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 01:00:00;2021-06-02 02:00:00;Gf;12359.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 01:00:00;2021-06-02 02:00:00;Gm;13138.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 01:00:00;2021-06-02 02:00:00;Ns;786.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 01:00:00;2021-06-02 02:00:00;Ni;30921.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 01:00:00;2021-06-02 02:00:00;P;31706.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 01:00:00;2021-06-02 02:00:00;PH;31706.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 01:00:00;2021-06-02 02:00:00;Tb;5424.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 01:00:00;2021-06-02 02:00:00;Tc;25497.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 01:00:00;2021-06-02 02:00:00;Ve;1140.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 01:00:00;2021-06-02 02:00:00;Vi;4041.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 01:00:00;2021-06-02 02:00:00;Vp;815.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 01:00:00;2021-06-02 02:00:00;Vr;24925.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 01:00:00;2021-06-02 02:00:00;Vs;786.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 00:00:00;2021-06-02 01:00:00;F1;313.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 00:00:00;2021-06-02 01:00:00;F2;4264.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 00:00:00;2021-06-02 01:00:00;F3;3245.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 00:00:00;2021-06-02 01:00:00;F4;3904.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 00:00:00;2021-06-02 01:00:00;F5;4797.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 00:00:00;2021-06-02 01:00:00;F6;9444.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 00:00:00;2021-06-02 01:00:00;Gf;12676.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 00:00:00;2021-06-02 01:00:00;Gm;13292.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 00:00:00;2021-06-02 01:00:00;Ns;815.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 00:00:00;2021-06-02 01:00:00;Ni;31481.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 00:00:00;2021-06-02 01:00:00;P;32295.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 00:00:00;2021-06-02 01:00:00;PH;32295.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 00:00:00;2021-06-02 01:00:00;Tb;5513.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 00:00:00;2021-06-02 01:00:00;Tc;25968.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 00:00:00;2021-06-02 01:00:00;Ve;1125.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 00:00:00;2021-06-02 01:00:00;Vi;5144.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 00:00:00;2021-06-02 01:00:00;Vp;980.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 00:00:00;2021-06-02 01:00:00;Vr;24232.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 00:00:00;2021-06-02 01:00:00;Vs;815.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 23:00:00;2021-06-02 00:00:00;F1;318.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 23:00:00;2021-06-02 00:00:00;F2;4290.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 23:00:00;2021-06-02 00:00:00;F3;3252.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 23:00:00;2021-06-02 00:00:00;F4;3931.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 23:00:00;2021-06-02 00:00:00;F5;4828.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 23:00:00;2021-06-02 00:00:00;F6;9438.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 23:00:00;2021-06-02 00:00:00;Gf;12728.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 23:00:00;2021-06-02 00:00:00;Gm;13329.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 23:00:00;2021-06-02 00:00:00;Ns;829.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 23:00:00;2021-06-02 00:00:00;Ni;31592.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 23:00:00;2021-06-02 00:00:00;P;32420.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 23:00:00;2021-06-02 00:00:00;PH;32420.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 23:00:00;2021-06-02 00:00:00;Tb;5535.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 23:00:00;2021-06-02 00:00:00;Tc;26057.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 23:00:00;2021-06-02 00:00:00;Ve;1110.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 23:00:00;2021-06-02 00:00:00;Vi;5578.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 23:00:00;2021-06-02 00:00:00;Vp;1182.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 23:00:00;2021-06-02 00:00:00;Vr;23722.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 23:00:00;2021-06-02 00:00:00;Vs;829.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 22:00:00;2021-06-01 23:00:00;F1;307.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 22:00:00;2021-06-01 23:00:00;F2;4325.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 22:00:00;2021-06-01 23:00:00;F3;3259.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 22:00:00;2021-06-01 23:00:00;F4;4023.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 22:00:00;2021-06-01 23:00:00;F5;4912.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 22:00:00;2021-06-01 23:00:00;F6;9460.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 22:00:00;2021-06-01 23:00:00;Gf;12793.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 22:00:00;2021-06-01 23:00:00;Gm;13493.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 22:00:00;2021-06-01 23:00:00;Ns;823.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 22:00:00;2021-06-01 23:00:00;Ni;31846.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 22:00:00;2021-06-01 23:00:00;P;32668.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 22:00:00;2021-06-01 23:00:00;PH;32668.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 22:00:00;2021-06-01 23:00:00;Tb;5560.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 22:00:00;2021-06-01 23:00:00;Tc;26286.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 22:00:00;2021-06-01 23:00:00;Ve;1104.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 22:00:00;2021-06-01 23:00:00;Vi;6064.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 22:00:00;2021-06-01 23:00:00;Vp;1495.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 22:00:00;2021-06-01 23:00:00;Vr;23183.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-01 22:00:00;2021-06-01 23:00:00;Vs;823.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 21:00:00;2021-06-02 22:00:00;F1;297.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 21:00:00;2021-06-02 22:00:00;F2;4384.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 21:00:00;2021-06-02 22:00:00;F3;3319.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 21:00:00;2021-06-02 22:00:00;F4;3861.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 21:00:00;2021-06-02 22:00:00;F5;4727.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 21:00:00;2021-06-02 22:00:00;F6;9391.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-06-02 21:00:00;2021-06-02 22:00:00;Gf;12573.0
