layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 02:00:00;2021-05-03 03:00:00;F3;3141.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 02:00:00;2021-05-03 03:00:00;F4;3776.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 02:00:00;2021-05-03 03:00:00;F5;4626.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 02:00:00;2021-05-03 03:00:00;F6;9506.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 02:00:00;2021-05-03 03:00:00;Gf;12333.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 02:00:00;2021-05-03 03:00:00;Gm;12892.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 02:00:00;2021-05-03 03:00:00;Ns;548.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 02:00:00;2021-05-03 03:00:00;Ni;30251.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 02:00:00;2021-05-03 03:00:00;P;30798.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 02:00:00;2021-05-03 03:00:00;PH;30798.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 02:00:00;2021-05-03 03:00:00;Tb;5025.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 02:00:00;2021-05-03 03:00:00;Tc;25226.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 02:00:00;2021-05-03 03:00:00;Ve;851.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 02:00:00;2021-05-03 03:00:00;Vi;2663.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 02:00:00;2021-05-03 03:00:00;Vp;508.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 02:00:00;2021-05-03 03:00:00;Vr;26229.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 02:00:00;2021-05-03 03:00:00;Vs;548.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 01:00:00;2021-05-03 02:00:00;F1;283.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 01:00:00;2021-05-03 02:00:00;F2;3918.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 01:00:00;2021-05-03 02:00:00;F3;3164.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 01:00:00;2021-05-03 02:00:00;F4;3791.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 01:00:00;2021-05-03 02:00:00;F5;4667.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 01:00:00;2021-05-03 02:00:00;F6;9574.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 01:00:00;2021-05-03 02:00:00;Gf;12388.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 01:00:00;2021-05-03 02:00:00;Gm;13008.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 01:00:00;2021-05-03 02:00:00;Ns;565.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 01:00:00;2021-05-03 02:00:00;Ni;30430.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 01:00:00;2021-05-03 02:00:00;P;30995.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 01:00:00;2021-05-03 02:00:00;PH;30995.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 01:00:00;2021-05-03 02:00:00;Tb;5034.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 01:00:00;2021-05-03 02:00:00;Tc;25396.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 01:00:00;2021-05-03 02:00:00;Ve;857.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 01:00:00;2021-05-03 02:00:00;Vi;2712.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 01:00:00;2021-05-03 02:00:00;Vp;533.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 01:00:00;2021-05-03 02:00:00;Vr;26328.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 01:00:00;2021-05-03 02:00:00;Vs;565.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 00:00:00;2021-05-03 01:00:00;F1;282.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 00:00:00;2021-05-03 01:00:00;F2;3926.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 00:00:00;2021-05-03 01:00:00;F3;3150.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 00:00:00;2021-05-03 01:00:00;F4;3802.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 00:00:00;2021-05-03 01:00:00;F5;4691.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 00:00:00;2021-05-03 01:00:00;F6;9609.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 00:00:00;2021-05-03 01:00:00;Gf;12435.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 00:00:00;2021-05-03 01:00:00;Gm;13026.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 00:00:00;2021-05-03 01:00:00;Ns;577.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 00:00:00;2021-05-03 01:00:00;Ni;30489.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 00:00:00;2021-05-03 01:00:00;P;31065.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 00:00:00;2021-05-03 01:00:00;PH;31065.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 00:00:00;2021-05-03 01:00:00;Tb;5028.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 00:00:00;2021-05-03 01:00:00;Tc;25461.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 00:00:00;2021-05-03 01:00:00;Ve;852.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 00:00:00;2021-05-03 01:00:00;Vi;2729.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 00:00:00;2021-05-03 01:00:00;Vp;555.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 00:00:00;2021-05-03 01:00:00;Vr;26353.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 00:00:00;2021-05-03 01:00:00;Vs;577.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 23:00:00;2021-05-03 00:00:00;F1;283.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 23:00:00;2021-05-03 00:00:00;F2;3956.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 23:00:00;2021-05-03 00:00:00;F3;3161.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 23:00:00;2021-05-03 00:00:00;F4;3831.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 23:00:00;2021-05-03 00:00:00;F5;4725.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 23:00:00;2021-05-03 00:00:00;F6;9651.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 23:00:00;2021-05-03 00:00:00;Gf;12480.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 23:00:00;2021-05-03 00:00:00;Gm;13126.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 23:00:00;2021-05-03 00:00:00;Ns;606.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 23:00:00;2021-05-03 00:00:00;Ni;30650.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 23:00:00;2021-05-03 00:00:00;P;31256.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 23:00:00;2021-05-03 00:00:00;PH;31256.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 23:00:00;2021-05-03 00:00:00;Tb;5043.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 23:00:00;2021-05-03 00:00:00;Tc;25607.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 23:00:00;2021-05-03 00:00:00;Ve;868.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 23:00:00;2021-05-03 00:00:00;Vi;2822.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 23:00:00;2021-05-03 00:00:00;Vp;562.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 23:00:00;2021-05-03 00:00:00;Vr;26398.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 23:00:00;2021-05-03 00:00:00;Vs;606.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 22:00:00;2021-05-02 23:00:00;F1;285.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 22:00:00;2021-05-02 23:00:00;F2;3982.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 22:00:00;2021-05-02 23:00:00;F3;3185.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 22:00:00;2021-05-02 23:00:00;F4;3838.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 22:00:00;2021-05-02 23:00:00;F5;4729.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 22:00:00;2021-05-02 23:00:00;F6;9661.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 22:00:00;2021-05-02 23:00:00;Gf;12540.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 22:00:00;2021-05-02 23:00:00;Gm;13139.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 22:00:00;2021-05-02 23:00:00;Ns;636.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 22:00:00;2021-05-02 23:00:00;Ni;30758.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 22:00:00;2021-05-02 23:00:00;P;31393.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 22:00:00;2021-05-02 23:00:00;PH;31393.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 22:00:00;2021-05-02 23:00:00;Tb;5079.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 22:00:00;2021-05-02 23:00:00;Tc;25679.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 22:00:00;2021-05-02 23:00:00;Ve;860.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 22:00:00;2021-05-02 23:00:00;Vi;2977.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 22:00:00;2021-05-02 23:00:00;Vp;564.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 22:00:00;2021-05-02 23:00:00;Vr;26358.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-02 22:00:00;2021-05-02 23:00:00;Vs;636.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 21:00:00;2021-05-03 22:00:00;F1;307.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 21:00:00;2021-05-03 22:00:00;F2;4298.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 21:00:00;2021-05-03 22:00:00;F3;3382.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 21:00:00;2021-05-03 22:00:00;F4;4021.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 21:00:00;2021-05-03 22:00:00;F5;5025.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 21:00:00;2021-05-03 22:00:00;F6;9853.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 21:00:00;2021-05-03 22:00:00;Gf;13149.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 21:00:00;2021-05-03 22:00:00;Gm;13735.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 21:00:00;2021-05-03 22:00:00;Ns;634.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 21:00:00;2021-05-03 22:00:00;Ni;32783.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 21:00:00;2021-05-03 22:00:00;P;33416.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 21:00:00;2021-05-03 22:00:00;PH;33416.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 21:00:00;2021-05-03 22:00:00;Tb;5898.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 21:00:00;2021-05-03 22:00:00;Tc;26885.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 21:00:00;2021-05-03 22:00:00;Ve;961.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 21:00:00;2021-05-03 22:00:00;Vi;5285.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 21:00:00;2021-05-03 22:00:00;Vp;1891.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 21:00:00;2021-05-03 22:00:00;Vr;24646.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 21:00:00;2021-05-03 22:00:00;Vs;634.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 20:00:00;2021-05-03 21:00:00;F1;307.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 20:00:00;2021-05-03 21:00:00;F2;4304.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 20:00:00;2021-05-03 21:00:00;F3;3427.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 20:00:00;2021-05-03 21:00:00;F4;4034.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 20:00:00;2021-05-03 21:00:00;F5;5059.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 20:00:00;2021-05-03 21:00:00;F6;9854.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 20:00:00;2021-05-03 21:00:00;Gf;13181.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 20:00:00;2021-05-03 21:00:00;Gm;13803.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 20:00:00;2021-05-03 21:00:00;Ns;656.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 20:00:00;2021-05-03 21:00:00;Ni;32907.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 20:00:00;2021-05-03 21:00:00;P;33562.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 20:00:00;2021-05-03 21:00:00;PH;33562.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 20:00:00;2021-05-03 21:00:00;Tb;5922.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 20:00:00;2021-05-03 21:00:00;Tc;26985.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 20:00:00;2021-05-03 21:00:00;Ve;977.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 20:00:00;2021-05-03 21:00:00;Vi;5612.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 20:00:00;2021-05-03 21:00:00;Vp;2065.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 20:00:00;2021-05-03 21:00:00;Vr;24253.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 20:00:00;2021-05-03 21:00:00;Vs;656.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 19:00:00;2021-05-03 20:00:00;F1;307.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 19:00:00;2021-05-03 20:00:00;F2;4336.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 19:00:00;2021-05-03 20:00:00;F3;3458.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 19:00:00;2021-05-03 20:00:00;F4;4084.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 19:00:00;2021-05-03 20:00:00;F5;5133.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 19:00:00;2021-05-03 20:00:00;F6;9878.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 19:00:00;2021-05-03 20:00:00;Gf;13254.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 19:00:00;2021-05-03 20:00:00;Gm;13941.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 19:00:00;2021-05-03 20:00:00;Ns;661.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 19:00:00;2021-05-03 20:00:00;Ni;33160.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 19:00:00;2021-05-03 20:00:00;P;33820.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 19:00:00;2021-05-03 20:00:00;PH;33820.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 19:00:00;2021-05-03 20:00:00;Tb;5965.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 19:00:00;2021-05-03 20:00:00;Tc;27195.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 19:00:00;2021-05-03 20:00:00;Ve;991.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 19:00:00;2021-05-03 20:00:00;Vi;6129.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 19:00:00;2021-05-03 20:00:00;Vp;2308.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 19:00:00;2021-05-03 20:00:00;Vr;23732.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 19:00:00;2021-05-03 20:00:00;Vs;661.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 18:00:00;2021-05-03 19:00:00;F1;292.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 18:00:00;2021-05-03 19:00:00;F2;4326.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 18:00:00;2021-05-03 19:00:00;F3;3457.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 18:00:00;2021-05-03 19:00:00;F4;4166.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 18:00:00;2021-05-03 19:00:00;F5;5170.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 18:00:00;2021-05-03 19:00:00;F6;9870.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 18:00:00;2021-05-03 19:00:00;Gf;13332.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 18:00:00;2021-05-03 19:00:00;Gm;13950.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 18:00:00;2021-05-03 19:00:00;Ns;673.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 18:00:00;2021-05-03 19:00:00;Ni;33247.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 18:00:00;2021-05-03 19:00:00;P;33919.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 18:00:00;2021-05-03 19:00:00;PH;33919.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 18:00:00;2021-05-03 19:00:00;Tb;5966.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 18:00:00;2021-05-03 19:00:00;Tc;27281.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 18:00:00;2021-05-03 19:00:00;Ve;971.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 18:00:00;2021-05-03 19:00:00;Vi;6689.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 18:00:00;2021-05-03 19:00:00;Vp;2587.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 18:00:00;2021-05-03 19:00:00;Vr;23001.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 18:00:00;2021-05-03 19:00:00;Vs;673.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 17:00:00;2021-05-03 18:00:00;F1;295.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 17:00:00;2021-05-03 18:00:00;F2;4347.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 17:00:00;2021-05-03 18:00:00;F3;3495.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 17:00:00;2021-05-03 18:00:00;F4;4258.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 17:00:00;2021-05-03 18:00:00;F5;5314.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 17:00:00;2021-05-03 18:00:00;F6;9962.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 17:00:00;2021-05-03 18:00:00;Gf;13568.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 17:00:00;2021-05-03 18:00:00;Gm;14104.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 17:00:00;2021-05-03 18:00:00;Ns;671.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 17:00:00;2021-05-03 18:00:00;Ni;33722.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 17:00:00;2021-05-03 18:00:00;P;34393.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 17:00:00;2021-05-03 18:00:00;PH;34393.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 17:00:00;2021-05-03 18:00:00;Tb;6051.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 17:00:00;2021-05-03 18:00:00;Tc;27671.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 17:00:00;2021-05-03 18:00:00;Ve;985.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 17:00:00;2021-05-03 18:00:00;Vi;7452.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 17:00:00;2021-05-03 18:00:00;Vp;3283.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 17:00:00;2021-05-03 18:00:00;Vr;22002.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 17:00:00;2021-05-03 18:00:00;Vs;671.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 16:00:00;2021-05-03 17:00:00;F1;292.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 16:00:00;2021-05-03 17:00:00;F2;4377.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 16:00:00;2021-05-03 17:00:00;F3;3486.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 16:00:00;2021-05-03 17:00:00;F4;4389.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 16:00:00;2021-05-03 17:00:00;F5;5425.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 16:00:00;2021-05-03 17:00:00;F6;9973.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 16:00:00;2021-05-03 17:00:00;Gf;13823.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 16:00:00;2021-05-03 17:00:00;Gm;14119.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 16:00:00;2021-05-03 17:00:00;Ns;695.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 16:00:00;2021-05-03 17:00:00;Ni;33982.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 16:00:00;2021-05-03 17:00:00;P;34676.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 16:00:00;2021-05-03 17:00:00;PH;34676.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 16:00:00;2021-05-03 17:00:00;Tb;6039.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 16:00:00;2021-05-03 17:00:00;Tc;27942.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 16:00:00;2021-05-03 17:00:00;Ve;935.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 16:00:00;2021-05-03 17:00:00;Vi;8039.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 16:00:00;2021-05-03 17:00:00;Vp;4030.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 16:00:00;2021-05-03 17:00:00;Vr;20977.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 16:00:00;2021-05-03 17:00:00;Vs;695.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 09:00:00;2021-05-03 10:00:00;F1;339.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 09:00:00;2021-05-03 10:00:00;F2;4321.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 09:00:00;2021-05-03 10:00:00;F3;3535.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 09:00:00;2021-05-03 10:00:00;F4;4810.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 09:00:00;2021-05-03 10:00:00;F5;5847.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 09:00:00;2021-05-03 10:00:00;F6;9935.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-03 09:00:00;2021-05-03 10:00:00;Gf;14490.0
