layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 21:00:00;2021-05-06 22:00:00;Vp;1301.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 21:00:00;2021-05-06 22:00:00;Vr;25909.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 21:00:00;2021-05-06 22:00:00;Vs;731.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 20:00:00;2021-05-06 21:00:00;F1;312.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 20:00:00;2021-05-06 21:00:00;F2;4424.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 20:00:00;2021-05-06 21:00:00;F3;3594.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 20:00:00;2021-05-06 21:00:00;F4;4082.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 20:00:00;2021-05-06 21:00:00;F5;5123.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 20:00:00;2021-05-06 21:00:00;F6;10142.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 20:00:00;2021-05-06 21:00:00;Gf;13459.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 20:00:00;2021-05-06 21:00:00;Gm;14217.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 20:00:00;2021-05-06 21:00:00;Ns;738.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 20:00:00;2021-05-06 21:00:00;Ni;33929.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 20:00:00;2021-05-06 21:00:00;P;34666.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 20:00:00;2021-05-06 21:00:00;PH;34666.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 20:00:00;2021-05-06 21:00:00;Tb;6254.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 20:00:00;2021-05-06 21:00:00;Tc;27676.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 20:00:00;2021-05-06 21:00:00;Ve;1141.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 20:00:00;2021-05-06 21:00:00;Vi;6322.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 20:00:00;2021-05-06 21:00:00;Vp;1733.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 20:00:00;2021-05-06 21:00:00;Vr;24733.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 20:00:00;2021-05-06 21:00:00;Vs;738.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 16:00:00;2021-05-06 17:00:00;F1;312.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 16:00:00;2021-05-06 17:00:00;F2;4508.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 16:00:00;2021-05-06 17:00:00;F3;3578.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 16:00:00;2021-05-06 17:00:00;F4;4411.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 16:00:00;2021-05-06 17:00:00;F5;5675.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 16:00:00;2021-05-06 17:00:00;F6;10219.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 16:00:00;2021-05-06 17:00:00;Gf;14278.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 16:00:00;2021-05-06 17:00:00;Gm;14425.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 16:00:00;2021-05-06 17:00:00;Ns;746.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 16:00:00;2021-05-06 17:00:00;Ni;34949.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 16:00:00;2021-05-06 17:00:00;P;35694.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 16:00:00;2021-05-06 17:00:00;PH;35694.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 16:00:00;2021-05-06 17:00:00;Tb;6245.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 16:00:00;2021-05-06 17:00:00;Tc;28703.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 16:00:00;2021-05-06 17:00:00;Ve;1131.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 16:00:00;2021-05-06 17:00:00;Vi;8954.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 16:00:00;2021-05-06 17:00:00;Vp;4456.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 16:00:00;2021-05-06 17:00:00;Vr;20408.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 16:00:00;2021-05-06 17:00:00;Vs;746.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 15:00:00;2021-05-06 16:00:00;F1;319.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 15:00:00;2021-05-06 16:00:00;F2;4494.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 15:00:00;2021-05-06 16:00:00;F3;3608.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 15:00:00;2021-05-06 16:00:00;F4;4547.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 15:00:00;2021-05-06 16:00:00;F5;5861.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 15:00:00;2021-05-06 16:00:00;F6;10165.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 15:00:00;2021-05-06 16:00:00;Gf;14441.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 15:00:00;2021-05-06 16:00:00;Gm;14552.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 15:00:00;2021-05-06 16:00:00;Ns;693.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 15:00:00;2021-05-06 16:00:00;Ni;35176.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 15:00:00;2021-05-06 16:00:00;P;35869.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 15:00:00;2021-05-06 16:00:00;PH;35869.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 15:00:00;2021-05-06 16:00:00;Tb;6183.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 15:00:00;2021-05-06 16:00:00;Tc;28993.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 15:00:00;2021-05-06 16:00:00;Ve;1110.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 15:00:00;2021-05-06 16:00:00;Vi;9153.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 15:00:00;2021-05-06 16:00:00;Vp;5144.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 15:00:00;2021-05-06 16:00:00;Vr;19769.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 15:00:00;2021-05-06 16:00:00;Vs;693.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 14:00:00;2021-05-06 15:00:00;F1;328.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 14:00:00;2021-05-06 15:00:00;F2;4448.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 14:00:00;2021-05-06 15:00:00;F3;3623.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 14:00:00;2021-05-06 15:00:00;F4;4643.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 14:00:00;2021-05-06 15:00:00;F5;5911.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 14:00:00;2021-05-06 15:00:00;F6;10090.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 14:00:00;2021-05-06 15:00:00;Gf;14541.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 14:00:00;2021-05-06 15:00:00;Gm;14502.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 14:00:00;2021-05-06 15:00:00;Ns;686.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 14:00:00;2021-05-06 15:00:00;Ni;35318.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 14:00:00;2021-05-06 15:00:00;P;36004.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 14:00:00;2021-05-06 15:00:00;PH;36004.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 14:00:00;2021-05-06 15:00:00;Tb;6275.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 14:00:00;2021-05-06 15:00:00;Tc;29043.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 14:00:00;2021-05-06 15:00:00;Ve;1063.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 14:00:00;2021-05-06 15:00:00;Vi;9107.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 14:00:00;2021-05-06 15:00:00;Vp;5608.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 14:00:00;2021-05-06 15:00:00;Vr;19540.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 14:00:00;2021-05-06 15:00:00;Vs;686.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 12:00:00;2021-05-06 13:00:00;F1;323.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 12:00:00;2021-05-06 13:00:00;F2;4454.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 12:00:00;2021-05-06 13:00:00;F3;3590.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 12:00:00;2021-05-06 13:00:00;F4;4839.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 12:00:00;2021-05-06 13:00:00;F5;6069.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 12:00:00;2021-05-06 13:00:00;F6;10069.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 12:00:00;2021-05-06 13:00:00;Gf;14753.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 12:00:00;2021-05-06 13:00:00;Gm;14590.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 12:00:00;2021-05-06 13:00:00;Ns;710.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 12:00:00;2021-05-06 13:00:00;Ni;35612.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 12:00:00;2021-05-06 13:00:00;P;36320.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 12:00:00;2021-05-06 13:00:00;PH;36320.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 12:00:00;2021-05-06 13:00:00;Tb;6268.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 12:00:00;2021-05-06 13:00:00;Tc;29343.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 12:00:00;2021-05-06 13:00:00;Ve;1049.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 12:00:00;2021-05-06 13:00:00;Vi;9427.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 12:00:00;2021-05-06 13:00:00;Vp;6026.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 12:00:00;2021-05-06 13:00:00;Vr;19109.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 12:00:00;2021-05-06 13:00:00;Vs;710.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 03:00:00;2021-05-06 04:00:00;F1;289.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 03:00:00;2021-05-06 04:00:00;F2;4115.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 03:00:00;2021-05-06 04:00:00;F3;3245.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 03:00:00;2021-05-06 04:00:00;F4;3859.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 03:00:00;2021-05-06 04:00:00;F5;4795.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 03:00:00;2021-05-06 04:00:00;F6;9895.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 03:00:00;2021-05-06 04:00:00;Gf;12732.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 03:00:00;2021-05-06 04:00:00;Gm;13466.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 03:00:00;2021-05-06 04:00:00;Ns;629.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 03:00:00;2021-05-06 04:00:00;Ni;31950.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 03:00:00;2021-05-06 04:00:00;P;32578.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 03:00:00;2021-05-06 04:00:00;PH;32578.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 03:00:00;2021-05-06 04:00:00;Tb;5752.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 03:00:00;2021-05-06 04:00:00;Tc;26198.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 03:00:00;2021-05-06 04:00:00;Ve;968.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 03:00:00;2021-05-06 04:00:00;Vi;2716.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 03:00:00;2021-05-06 04:00:00;Vp;670.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 03:00:00;2021-05-06 04:00:00;Vr;27596.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 03:00:00;2021-05-06 04:00:00;Vs;629.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 19:00:00;2021-05-06 20:00:00;F1;310.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 19:00:00;2021-05-06 20:00:00;F2;4507.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 19:00:00;2021-05-06 20:00:00;F3;3609.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 19:00:00;2021-05-06 20:00:00;F4;4234.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 19:00:00;2021-05-06 20:00:00;F5;5236.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 19:00:00;2021-05-06 20:00:00;F6;10204.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 19:00:00;2021-05-06 20:00:00;Gf;13628.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 19:00:00;2021-05-06 20:00:00;Gm;14471.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 19:00:00;2021-05-06 20:00:00;Ns;758.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 19:00:00;2021-05-06 20:00:00;Ni;34295.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 19:00:00;2021-05-06 20:00:00;P;35053.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 19:00:00;2021-05-06 20:00:00;PH;35053.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 19:00:00;2021-05-06 20:00:00;Tb;6195.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 19:00:00;2021-05-06 20:00:00;Tc;28100.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 19:00:00;2021-05-06 20:00:00;Ve;1145.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 19:00:00;2021-05-06 20:00:00;Vi;7269.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 19:00:00;2021-05-06 20:00:00;Vp;2274.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 19:00:00;2021-05-06 20:00:00;Vr;23606.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 19:00:00;2021-05-06 20:00:00;Vs;758.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 09:00:00;2021-05-06 10:00:00;F1;354.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 09:00:00;2021-05-06 10:00:00;F2;4384.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 09:00:00;2021-05-06 10:00:00;F3;3541.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 09:00:00;2021-05-06 10:00:00;F4;4924.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 09:00:00;2021-05-06 10:00:00;F5;6057.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 09:00:00;2021-05-06 10:00:00;F6;10094.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 09:00:00;2021-05-06 10:00:00;Gf;14682.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 09:00:00;2021-05-06 10:00:00;Gm;14670.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 09:00:00;2021-05-06 10:00:00;Ns;602.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 09:00:00;2021-05-06 10:00:00;Ni;35564.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 09:00:00;2021-05-06 10:00:00;P;36166.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 09:00:00;2021-05-06 10:00:00;PH;36166.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 09:00:00;2021-05-06 10:00:00;Tb;6212.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 09:00:00;2021-05-06 10:00:00;Tc;29353.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 09:00:00;2021-05-06 10:00:00;Ve;986.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 09:00:00;2021-05-06 10:00:00;Vi;9996.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 09:00:00;2021-05-06 10:00:00;Vp;6120.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 09:00:00;2021-05-06 10:00:00;Vr;18462.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 09:00:00;2021-05-06 10:00:00;Vs;602.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 08:00:00;2021-05-06 09:00:00;F1;351.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 08:00:00;2021-05-06 09:00:00;F2;4316.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 08:00:00;2021-05-06 09:00:00;F3;3528.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 08:00:00;2021-05-06 09:00:00;F4;4855.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 08:00:00;2021-05-06 09:00:00;F5;5979.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 08:00:00;2021-05-06 09:00:00;F6;9915.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 08:00:00;2021-05-06 09:00:00;Gf;14461.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 08:00:00;2021-05-06 09:00:00;Gm;14484.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 08:00:00;2021-05-06 09:00:00;Ns;576.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 08:00:00;2021-05-06 09:00:00;Ni;35242.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 08:00:00;2021-05-06 09:00:00;P;35817.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 08:00:00;2021-05-06 09:00:00;PH;35817.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 08:00:00;2021-05-06 09:00:00;Tb;6298.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 08:00:00;2021-05-06 09:00:00;Tc;28944.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 08:00:00;2021-05-06 09:00:00;Ve;950.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 08:00:00;2021-05-06 09:00:00;Vi;9341.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 08:00:00;2021-05-06 09:00:00;Vp;5907.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 08:00:00;2021-05-06 09:00:00;Vr;19045.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 08:00:00;2021-05-06 09:00:00;Vs;576.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 11:00:00;2021-05-06 12:00:00;F1;341.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 11:00:00;2021-05-06 12:00:00;F2;4412.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 11:00:00;2021-05-06 12:00:00;F3;3593.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 11:00:00;2021-05-06 12:00:00;F4;4848.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 11:00:00;2021-05-06 12:00:00;F5;6115.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 11:00:00;2021-05-06 12:00:00;F6;10079.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 11:00:00;2021-05-06 12:00:00;Gf;14747.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 11:00:00;2021-05-06 12:00:00;Gm;14642.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 11:00:00;2021-05-06 12:00:00;Ns;664.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 11:00:00;2021-05-06 12:00:00;Ni;35613.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 11:00:00;2021-05-06 12:00:00;P;36276.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 11:00:00;2021-05-06 12:00:00;PH;36276.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 11:00:00;2021-05-06 12:00:00;Tb;6224.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 11:00:00;2021-05-06 12:00:00;Tc;29389.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 11:00:00;2021-05-06 12:00:00;Ve;1050.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 11:00:00;2021-05-06 12:00:00;Vi;9664.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 11:00:00;2021-05-06 12:00:00;Vp;6071.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 11:00:00;2021-05-06 12:00:00;Vr;18828.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 11:00:00;2021-05-06 12:00:00;Vs;664.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 01:00:00;2021-05-06 02:00:00;F1;297.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 01:00:00;2021-05-06 02:00:00;F2;4176.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 01:00:00;2021-05-06 02:00:00;F3;3280.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 01:00:00;2021-05-06 02:00:00;F4;3918.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 01:00:00;2021-05-06 02:00:00;F5;4902.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 01:00:00;2021-05-06 02:00:00;F6;10149.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 01:00:00;2021-05-06 02:00:00;Gf;13015.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 01:00:00;2021-05-06 02:00:00;Gm;13706.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 01:00:00;2021-05-06 02:00:00;Ns;681.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 01:00:00;2021-05-06 02:00:00;Ni;32667.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 01:00:00;2021-05-06 02:00:00;P;33347.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 01:00:00;2021-05-06 02:00:00;PH;33347.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 01:00:00;2021-05-06 02:00:00;Tb;5946.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 01:00:00;2021-05-06 02:00:00;Tc;26721.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 01:00:00;2021-05-06 02:00:00;Ve;1009.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 01:00:00;2021-05-06 02:00:00;Vi;2824.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 01:00:00;2021-05-06 02:00:00;Vp;788.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 01:00:00;2021-05-06 02:00:00;Vr;28046.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 01:00:00;2021-05-06 02:00:00;Vs;681.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 18:00:00;2021-05-06 19:00:00;F1;309.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 18:00:00;2021-05-06 19:00:00;F2;4489.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 18:00:00;2021-05-06 19:00:00;F3;3609.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 18:00:00;2021-05-06 19:00:00;F4;4277.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 18:00:00;2021-05-06 19:00:00;F5;5322.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 18:00:00;2021-05-06 19:00:00;F6;10188.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-06 18:00:00;2021-05-06 19:00:00;Gf;13697.0
