layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 01:00:00;2021-05-14 02:00:00;Gm;13864.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 01:00:00;2021-05-14 02:00:00;Ns;770.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 01:00:00;2021-05-14 02:00:00;Ni;32843.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 01:00:00;2021-05-14 02:00:00;P;33613.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 01:00:00;2021-05-14 02:00:00;PH;33613.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 01:00:00;2021-05-14 02:00:00;Tb;5853.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 01:00:00;2021-05-14 02:00:00;Tc;26991.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 01:00:00;2021-05-14 02:00:00;Ve;1075.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 01:00:00;2021-05-14 02:00:00;Vi;2763.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 01:00:00;2021-05-14 02:00:00;Vp;909.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 01:00:00;2021-05-14 02:00:00;Vr;28096.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 01:00:00;2021-05-14 02:00:00;Vs;770.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 00:00:00;2021-05-14 01:00:00;F1;298.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 00:00:00;2021-05-14 01:00:00;F2;4258.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 00:00:00;2021-05-14 01:00:00;F3;3325.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 00:00:00;2021-05-14 01:00:00;F4;3986.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 00:00:00;2021-05-14 01:00:00;F5;4997.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 00:00:00;2021-05-14 01:00:00;F6;10334.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 00:00:00;2021-05-14 01:00:00;Gf;13234.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 00:00:00;2021-05-14 01:00:00;Gm;13964.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 00:00:00;2021-05-14 01:00:00;Ns;799.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 00:00:00;2021-05-14 01:00:00;Ni;33118.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 00:00:00;2021-05-14 01:00:00;P;33916.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 00:00:00;2021-05-14 01:00:00;PH;33916.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 00:00:00;2021-05-14 01:00:00;Tb;5919.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 00:00:00;2021-05-14 01:00:00;Tc;27198.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 00:00:00;2021-05-14 01:00:00;Ve;1092.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 00:00:00;2021-05-14 01:00:00;Vi;2856.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 00:00:00;2021-05-14 01:00:00;Vp;975.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 00:00:00;2021-05-14 01:00:00;Vr;28195.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 00:00:00;2021-05-14 01:00:00;Vs;799.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 23:00:00;2021-05-14 00:00:00;F1;302.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 23:00:00;2021-05-14 00:00:00;F2;4267.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 23:00:00;2021-05-14 00:00:00;F3;3357.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 23:00:00;2021-05-14 00:00:00;F4;4044.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 23:00:00;2021-05-14 00:00:00;F5;5015.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 23:00:00;2021-05-14 00:00:00;F6;10381.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 23:00:00;2021-05-14 00:00:00;Gf;13267.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 23:00:00;2021-05-14 00:00:00;Gm;14099.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 23:00:00;2021-05-14 00:00:00;Ns;817.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 23:00:00;2021-05-14 00:00:00;Ni;33301.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 23:00:00;2021-05-14 00:00:00;P;34117.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 23:00:00;2021-05-14 00:00:00;PH;34117.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 23:00:00;2021-05-14 00:00:00;Tb;5935.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 23:00:00;2021-05-14 00:00:00;Tc;27366.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 23:00:00;2021-05-14 00:00:00;Ve;1092.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 23:00:00;2021-05-14 00:00:00;Vi;3056.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 23:00:00;2021-05-14 00:00:00;Vp;1004.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 23:00:00;2021-05-14 00:00:00;Vr;28148.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 23:00:00;2021-05-14 00:00:00;Vs;817.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 22:00:00;2021-05-13 23:00:00;F1;308.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 22:00:00;2021-05-13 23:00:00;F2;4357.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 22:00:00;2021-05-13 23:00:00;F3;3424.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 22:00:00;2021-05-13 23:00:00;F4;4041.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 22:00:00;2021-05-13 23:00:00;F5;5033.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 22:00:00;2021-05-13 23:00:00;F6;10395.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 22:00:00;2021-05-13 23:00:00;Gf;13419.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 22:00:00;2021-05-13 23:00:00;Gm;14139.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 22:00:00;2021-05-13 23:00:00;Ns;844.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 22:00:00;2021-05-13 23:00:00;Ni;33523.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 22:00:00;2021-05-13 23:00:00;P;34366.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 22:00:00;2021-05-13 23:00:00;PH;34366.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 22:00:00;2021-05-13 23:00:00;Tb;5965.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 22:00:00;2021-05-13 23:00:00;Tc;27558.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 22:00:00;2021-05-13 23:00:00;Ve;1073.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 22:00:00;2021-05-13 23:00:00;Vi;3908.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 22:00:00;2021-05-13 23:00:00;Vp;1143.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 22:00:00;2021-05-13 23:00:00;Vr;27399.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-13 22:00:00;2021-05-13 23:00:00;Vs;844.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 09:00:00;2021-05-14 10:00:00;F1;315.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 09:00:00;2021-05-14 10:00:00;F2;4527.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 09:00:00;2021-05-14 10:00:00;F3;3637.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 09:00:00;2021-05-14 10:00:00;F4;4751.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 09:00:00;2021-05-14 10:00:00;F5;5942.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 09:00:00;2021-05-14 10:00:00;F6;10144.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 09:00:00;2021-05-14 10:00:00;Gf;14614.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 09:00:00;2021-05-14 10:00:00;Gm;14702.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 09:00:00;2021-05-14 10:00:00;Ns;679.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 09:00:00;2021-05-14 10:00:00;Ni;35365.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 09:00:00;2021-05-14 10:00:00;P;36043.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 09:00:00;2021-05-14 10:00:00;PH;36043.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 09:00:00;2021-05-14 10:00:00;Tb;6050.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 09:00:00;2021-05-14 10:00:00;Tc;29315.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 09:00:00;2021-05-14 10:00:00;Ve;981.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 09:00:00;2021-05-14 10:00:00;Vi;9814.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 09:00:00;2021-05-14 10:00:00;Vp;6089.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 09:00:00;2021-05-14 10:00:00;Vr;18480.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 09:00:00;2021-05-14 10:00:00;Vs;679.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 08:00:00;2021-05-14 09:00:00;F1;320.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 08:00:00;2021-05-14 09:00:00;F2;4483.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 08:00:00;2021-05-14 09:00:00;F3;3579.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 08:00:00;2021-05-14 09:00:00;F4;4709.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 08:00:00;2021-05-14 09:00:00;F5;5880.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 08:00:00;2021-05-14 09:00:00;F6;10107.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 08:00:00;2021-05-14 09:00:00;Gf;14616.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 08:00:00;2021-05-14 09:00:00;Gm;14462.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 08:00:00;2021-05-14 09:00:00;Ns;677.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 08:00:00;2021-05-14 09:00:00;Ni;35086.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 08:00:00;2021-05-14 09:00:00;P;35762.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 08:00:00;2021-05-14 09:00:00;PH;35762.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 08:00:00;2021-05-14 09:00:00;Tb;6008.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 08:00:00;2021-05-14 09:00:00;Tc;29078.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 08:00:00;2021-05-14 09:00:00;Ve;994.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 08:00:00;2021-05-14 09:00:00;Vi;9247.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 08:00:00;2021-05-14 09:00:00;Vp;5814.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 08:00:00;2021-05-14 09:00:00;Vr;19030.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 08:00:00;2021-05-14 09:00:00;Vs;677.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 07:00:00;2021-05-14 08:00:00;F1;306.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 07:00:00;2021-05-14 08:00:00;F2;4453.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 07:00:00;2021-05-14 08:00:00;F3;3517.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 07:00:00;2021-05-14 08:00:00;F4;4631.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 07:00:00;2021-05-14 08:00:00;F5;5748.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 07:00:00;2021-05-14 08:00:00;F6;9952.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 07:00:00;2021-05-14 08:00:00;Gf;14398.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 07:00:00;2021-05-14 08:00:00;Gm;14210.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 07:00:00;2021-05-14 08:00:00;Ns;632.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 07:00:00;2021-05-14 08:00:00;Ni;34561.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 07:00:00;2021-05-14 08:00:00;P;35192.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 07:00:00;2021-05-14 08:00:00;PH;35192.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 07:00:00;2021-05-14 08:00:00;Tb;5953.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 07:00:00;2021-05-14 08:00:00;Tc;28608.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 07:00:00;2021-05-14 08:00:00;Ve;1000.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 07:00:00;2021-05-14 08:00:00;Vi;8169.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 07:00:00;2021-05-14 08:00:00;Vp;5064.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 07:00:00;2021-05-14 08:00:00;Vr;20328.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 07:00:00;2021-05-14 08:00:00;Vs;632.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 06:00:00;2021-05-14 07:00:00;F1;299.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 06:00:00;2021-05-14 07:00:00;F2;4224.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 06:00:00;2021-05-14 07:00:00;F3;3328.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 06:00:00;2021-05-14 07:00:00;F4;4365.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 06:00:00;2021-05-14 07:00:00;F5;5437.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 06:00:00;2021-05-14 07:00:00;F6;9632.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 06:00:00;2021-05-14 07:00:00;Gf;13547.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 06:00:00;2021-05-14 07:00:00;Gm;13739.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 06:00:00;2021-05-14 07:00:00;Ns;626.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 06:00:00;2021-05-14 07:00:00;Ni;33095.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 06:00:00;2021-05-14 07:00:00;P;33720.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 06:00:00;2021-05-14 07:00:00;PH;33720.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 06:00:00;2021-05-14 07:00:00;Tb;5809.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 06:00:00;2021-05-14 07:00:00;Tc;27286.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 06:00:00;2021-05-14 07:00:00;Ve;1032.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 06:00:00;2021-05-14 07:00:00;Vi;6160.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 06:00:00;2021-05-14 07:00:00;Vp;3277.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 06:00:00;2021-05-14 07:00:00;Vr;22626.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 06:00:00;2021-05-14 07:00:00;Vs;626.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 05:00:00;2021-05-14 06:00:00;F1;287.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 05:00:00;2021-05-14 06:00:00;F2;4056.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 05:00:00;2021-05-14 06:00:00;F3;3202.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 05:00:00;2021-05-14 06:00:00;F4;4002.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 05:00:00;2021-05-14 06:00:00;F5;4978.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 05:00:00;2021-05-14 06:00:00;F6;9553.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 05:00:00;2021-05-14 06:00:00;Gf;12840.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 05:00:00;2021-05-14 06:00:00;Gm;13238.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 05:00:00;2021-05-14 06:00:00;Ns;647.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 05:00:00;2021-05-14 06:00:00;Ni;31671.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 05:00:00;2021-05-14 06:00:00;P;32317.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 05:00:00;2021-05-14 06:00:00;PH;32317.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 05:00:00;2021-05-14 06:00:00;Tb;5593.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 05:00:00;2021-05-14 06:00:00;Tc;26078.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 05:00:00;2021-05-14 06:00:00;Ve;1018.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 05:00:00;2021-05-14 06:00:00;Vi;3678.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 05:00:00;2021-05-14 06:00:00;Vp;1476.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 05:00:00;2021-05-14 06:00:00;Vr;25499.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 05:00:00;2021-05-14 06:00:00;Vs;647.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 04:00:00;2021-05-14 05:00:00;F1;285.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 04:00:00;2021-05-14 05:00:00;F2;4106.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 04:00:00;2021-05-14 05:00:00;F3;3194.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 04:00:00;2021-05-14 05:00:00;F4;3906.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 04:00:00;2021-05-14 05:00:00;F5;4828.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 04:00:00;2021-05-14 05:00:00;F6;9705.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 04:00:00;2021-05-14 05:00:00;Gf;12789.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 04:00:00;2021-05-14 05:00:00;Gm;13235.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 04:00:00;2021-05-14 05:00:00;Ns;691.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 04:00:00;2021-05-14 05:00:00;Ni;31657.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 04:00:00;2021-05-14 05:00:00;P;32347.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 04:00:00;2021-05-14 05:00:00;PH;32347.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 04:00:00;2021-05-14 05:00:00;Tb;5633.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 04:00:00;2021-05-14 05:00:00;Tc;26024.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 04:00:00;2021-05-14 05:00:00;Ve;1049.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 04:00:00;2021-05-14 05:00:00;Vi;2820.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 04:00:00;2021-05-14 05:00:00;Vp;868.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 04:00:00;2021-05-14 05:00:00;Vr;26920.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 04:00:00;2021-05-14 05:00:00;Vs;691.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 21:00:00;2021-05-14 22:00:00;F1;284.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 21:00:00;2021-05-14 22:00:00;F2;4202.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 21:00:00;2021-05-14 22:00:00;F3;3402.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 21:00:00;2021-05-14 22:00:00;F4;4139.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 21:00:00;2021-05-14 22:00:00;F5;4912.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 21:00:00;2021-05-14 22:00:00;F6;9847.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-14 21:00:00;2021-05-14 22:00:00;Gf;13023.0
