layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 06:00:00;2021-05-27 07:00:00;Ns;606.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 06:00:00;2021-05-27 07:00:00;Ni;32990.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 06:00:00;2021-05-27 07:00:00;P;33595.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 06:00:00;2021-05-27 07:00:00;PH;33595.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 06:00:00;2021-05-27 07:00:00;Tb;5858.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 06:00:00;2021-05-27 07:00:00;Tc;27132.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 06:00:00;2021-05-27 07:00:00;Ve;943.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 06:00:00;2021-05-27 07:00:00;Vi;6206.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 06:00:00;2021-05-27 07:00:00;Vp;3041.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 06:00:00;2021-05-27 07:00:00;Vr;22800.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 06:00:00;2021-05-27 07:00:00;Vs;606.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 05:00:00;2021-05-27 06:00:00;F1;282.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 05:00:00;2021-05-27 06:00:00;F2;4038.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 05:00:00;2021-05-27 06:00:00;F3;3273.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 05:00:00;2021-05-27 06:00:00;F4;4021.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 05:00:00;2021-05-27 06:00:00;F5;5051.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 05:00:00;2021-05-27 06:00:00;F6;9295.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 05:00:00;2021-05-27 06:00:00;Gf;12788.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 05:00:00;2021-05-27 06:00:00;Gm;13172.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 05:00:00;2021-05-27 06:00:00;Ns;630.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 05:00:00;2021-05-27 06:00:00;Ni;31569.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 05:00:00;2021-05-27 06:00:00;P;32198.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 05:00:00;2021-05-27 06:00:00;PH;32198.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 05:00:00;2021-05-27 06:00:00;Tb;5609.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 05:00:00;2021-05-27 06:00:00;Tc;25960.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 05:00:00;2021-05-27 06:00:00;Ve;932.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 05:00:00;2021-05-27 06:00:00;Vi;3879.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 05:00:00;2021-05-27 06:00:00;Vp;1401.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 05:00:00;2021-05-27 06:00:00;Vr;25357.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 05:00:00;2021-05-27 06:00:00;Vs;630.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 04:00:00;2021-05-27 05:00:00;F1;283.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 04:00:00;2021-05-27 05:00:00;F2;4120.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 04:00:00;2021-05-27 05:00:00;F3;3290.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 04:00:00;2021-05-27 05:00:00;F4;3958.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 04:00:00;2021-05-27 05:00:00;F5;4886.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 04:00:00;2021-05-27 05:00:00;F6;9483.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 04:00:00;2021-05-27 05:00:00;Gf;12765.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 04:00:00;2021-05-27 05:00:00;Gm;13254.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 04:00:00;2021-05-27 05:00:00;Ns;689.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 04:00:00;2021-05-27 05:00:00;Ni;31550.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 04:00:00;2021-05-27 05:00:00;P;32239.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 04:00:00;2021-05-27 05:00:00;PH;32239.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 04:00:00;2021-05-27 05:00:00;Tb;5531.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 04:00:00;2021-05-27 05:00:00;Tc;26019.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 04:00:00;2021-05-27 05:00:00;Ve;940.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 04:00:00;2021-05-27 05:00:00;Vi;2961.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 04:00:00;2021-05-27 05:00:00;Vp;752.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 04:00:00;2021-05-27 05:00:00;Vr;26896.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 04:00:00;2021-05-27 05:00:00;Vs;689.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 15:00:00;2021-05-27 16:00:00;F1;281.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 15:00:00;2021-05-27 16:00:00;F2;4562.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 15:00:00;2021-05-27 16:00:00;F3;3702.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 15:00:00;2021-05-27 16:00:00;F4;4821.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 15:00:00;2021-05-27 16:00:00;F5;5925.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 15:00:00;2021-05-27 16:00:00;F6;10170.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 15:00:00;2021-05-27 16:00:00;Gf;14595.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 15:00:00;2021-05-27 16:00:00;Gm;14866.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 15:00:00;2021-05-27 16:00:00;Ns;789.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 15:00:00;2021-05-27 16:00:00;Ni;35447.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 15:00:00;2021-05-27 16:00:00;P;36235.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 15:00:00;2021-05-27 16:00:00;PH;36235.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 15:00:00;2021-05-27 16:00:00;Tb;5986.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 15:00:00;2021-05-27 16:00:00;Tc;29461.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 15:00:00;2021-05-27 16:00:00;Ve;977.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 15:00:00;2021-05-27 16:00:00;Vi;9760.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 15:00:00;2021-05-27 16:00:00;Vp;5276.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 15:00:00;2021-05-27 16:00:00;Vr;19434.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 15:00:00;2021-05-27 16:00:00;Vs;789.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 14:00:00;2021-05-27 15:00:00;F1;308.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 14:00:00;2021-05-27 15:00:00;F2;4619.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 14:00:00;2021-05-27 15:00:00;F3;3682.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 14:00:00;2021-05-27 15:00:00;F4;4929.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 14:00:00;2021-05-27 15:00:00;F5;5971.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 14:00:00;2021-05-27 15:00:00;F6;10150.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 14:00:00;2021-05-27 15:00:00;Gf;14727.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 14:00:00;2021-05-27 15:00:00;Gm;14932.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 14:00:00;2021-05-27 15:00:00;Ns;775.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 14:00:00;2021-05-27 15:00:00;Ni;35741.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 14:00:00;2021-05-27 15:00:00;P;36515.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 14:00:00;2021-05-27 15:00:00;PH;36515.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 14:00:00;2021-05-27 15:00:00;Tb;6083.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 14:00:00;2021-05-27 15:00:00;Tc;29658.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 14:00:00;2021-05-27 15:00:00;Ve;980.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 14:00:00;2021-05-27 15:00:00;Vi;9990.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 14:00:00;2021-05-27 15:00:00;Vp;5755.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 14:00:00;2021-05-27 15:00:00;Vr;19016.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 14:00:00;2021-05-27 15:00:00;Vs;775.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 13:00:00;2021-05-27 14:00:00;F1;303.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 13:00:00;2021-05-27 14:00:00;F2;4582.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 13:00:00;2021-05-27 14:00:00;F3;3662.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 13:00:00;2021-05-27 14:00:00;F4;4963.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 13:00:00;2021-05-27 14:00:00;F5;6122.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 13:00:00;2021-05-27 14:00:00;F6;10064.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 13:00:00;2021-05-27 14:00:00;Gf;14846.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 13:00:00;2021-05-27 14:00:00;Gm;14849.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 13:00:00;2021-05-27 14:00:00;Ns;752.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 13:00:00;2021-05-27 14:00:00;Ni;35827.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 13:00:00;2021-05-27 14:00:00;P;36577.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 13:00:00;2021-05-27 14:00:00;PH;36577.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 13:00:00;2021-05-27 14:00:00;Tb;6131.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 13:00:00;2021-05-27 14:00:00;Tc;29696.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 13:00:00;2021-05-27 14:00:00;Ve;1003.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 13:00:00;2021-05-27 14:00:00;Vi;9916.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 13:00:00;2021-05-27 14:00:00;Vp;6127.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 13:00:00;2021-05-27 14:00:00;Vr;18781.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 13:00:00;2021-05-27 14:00:00;Vs;752.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 12:00:00;2021-05-27 13:00:00;F1;310.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 12:00:00;2021-05-27 13:00:00;F2;4533.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 12:00:00;2021-05-27 13:00:00;F3;3660.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 12:00:00;2021-05-27 13:00:00;F4;5008.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 12:00:00;2021-05-27 13:00:00;F5;6194.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 12:00:00;2021-05-27 13:00:00;F6;9987.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 12:00:00;2021-05-27 13:00:00;Gf;14780.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 12:00:00;2021-05-27 13:00:00;Gm;14912.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 12:00:00;2021-05-27 13:00:00;Ns;721.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 12:00:00;2021-05-27 13:00:00;Ni;35805.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 12:00:00;2021-05-27 13:00:00;P;36525.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 12:00:00;2021-05-27 13:00:00;PH;36525.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 12:00:00;2021-05-27 13:00:00;Tb;6113.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 12:00:00;2021-05-27 13:00:00;Tc;29693.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 12:00:00;2021-05-27 13:00:00;Ve;1046.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 12:00:00;2021-05-27 13:00:00;Vi;9931.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 12:00:00;2021-05-27 13:00:00;Vp;6255.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 12:00:00;2021-05-27 13:00:00;Vr;18573.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 12:00:00;2021-05-27 13:00:00;Vs;721.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 11:00:00;2021-05-27 12:00:00;F1;317.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 11:00:00;2021-05-27 12:00:00;F2;4517.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 11:00:00;2021-05-27 12:00:00;F3;3628.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 11:00:00;2021-05-27 12:00:00;F4;5034.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 11:00:00;2021-05-27 12:00:00;F5;6201.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 11:00:00;2021-05-27 12:00:00;F6;10064.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 11:00:00;2021-05-27 12:00:00;Gf;14814.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 11:00:00;2021-05-27 12:00:00;Gm;14946.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 11:00:00;2021-05-27 12:00:00;Ns;704.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 11:00:00;2021-05-27 12:00:00;Ni;35881.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 11:00:00;2021-05-27 12:00:00;P;36584.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 11:00:00;2021-05-27 12:00:00;PH;36584.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 11:00:00;2021-05-27 12:00:00;Tb;6121.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 11:00:00;2021-05-27 12:00:00;Tc;29761.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 11:00:00;2021-05-27 12:00:00;Ve;1044.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 11:00:00;2021-05-27 12:00:00;Vi;10080.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 11:00:00;2021-05-27 12:00:00;Vp;6336.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 11:00:00;2021-05-27 12:00:00;Vr;18421.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 11:00:00;2021-05-27 12:00:00;Vs;704.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 10:00:00;2021-05-27 11:00:00;F1;320.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 10:00:00;2021-05-27 11:00:00;F2;4515.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 10:00:00;2021-05-27 11:00:00;F3;3628.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 10:00:00;2021-05-27 11:00:00;F4;5015.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 10:00:00;2021-05-27 11:00:00;F5;6256.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 10:00:00;2021-05-27 11:00:00;F6;9935.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 10:00:00;2021-05-27 11:00:00;Gf;14726.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 10:00:00;2021-05-27 11:00:00;Gm;14942.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 10:00:00;2021-05-27 11:00:00;Ns;696.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 10:00:00;2021-05-27 11:00:00;Ni;35792.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 10:00:00;2021-05-27 11:00:00;P;36487.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 10:00:00;2021-05-27 11:00:00;PH;36487.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 10:00:00;2021-05-27 11:00:00;Tb;6124.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 10:00:00;2021-05-27 11:00:00;Tc;29668.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 10:00:00;2021-05-27 11:00:00;Ve;1050.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 10:00:00;2021-05-27 11:00:00;Vi;10214.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 10:00:00;2021-05-27 11:00:00;Vp;6332.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 10:00:00;2021-05-27 11:00:00;Vr;18197.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 10:00:00;2021-05-27 11:00:00;Vs;696.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 03:00:00;2021-05-27 04:00:00;F1;291.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 03:00:00;2021-05-27 04:00:00;F2;4197.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 03:00:00;2021-05-27 04:00:00;F3;3335.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 03:00:00;2021-05-27 04:00:00;F4;3970.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 03:00:00;2021-05-27 04:00:00;F5;4886.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 03:00:00;2021-05-27 04:00:00;F6;9712.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-27 03:00:00;2021-05-27 04:00:00;Gf;12846.0
