layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 08:00:00;2021-05-25 09:00:00;Ni;35421.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 08:00:00;2021-05-25 09:00:00;P;36060.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 08:00:00;2021-05-25 09:00:00;PH;36060.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 08:00:00;2021-05-25 09:00:00;Tb;6067.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 08:00:00;2021-05-25 09:00:00;Tc;29354.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 08:00:00;2021-05-25 09:00:00;Ve;941.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 08:00:00;2021-05-25 09:00:00;Vi;9887.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 08:00:00;2021-05-25 09:00:00;Vp;5807.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 08:00:00;2021-05-25 09:00:00;Vr;18786.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 08:00:00;2021-05-25 09:00:00;Vs;641.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 07:00:00;2021-05-25 08:00:00;F1;308.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 07:00:00;2021-05-25 08:00:00;F2;4402.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 07:00:00;2021-05-25 08:00:00;F3;3429.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 07:00:00;2021-05-25 08:00:00;F4;4785.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 07:00:00;2021-05-25 08:00:00;F5;5892.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 07:00:00;2021-05-25 08:00:00;F6;9813.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 07:00:00;2021-05-25 08:00:00;Gf;14346.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 07:00:00;2021-05-25 08:00:00;Gm;14284.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 07:00:00;2021-05-25 08:00:00;Ns;644.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 07:00:00;2021-05-25 08:00:00;Ni;34612.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 07:00:00;2021-05-25 08:00:00;P;35255.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 07:00:00;2021-05-25 08:00:00;PH;35255.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 07:00:00;2021-05-25 08:00:00;Tb;5983.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 07:00:00;2021-05-25 08:00:00;Tc;28630.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 07:00:00;2021-05-25 08:00:00;Ve;889.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 07:00:00;2021-05-25 08:00:00;Vi;8637.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 07:00:00;2021-05-25 08:00:00;Vp;5112.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 07:00:00;2021-05-25 08:00:00;Vr;19973.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 07:00:00;2021-05-25 08:00:00;Vs;644.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 00:00:00;2021-05-25 01:00:00;F1;302.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 00:00:00;2021-05-25 01:00:00;F2;4172.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 00:00:00;2021-05-25 01:00:00;F3;3368.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 00:00:00;2021-05-25 01:00:00;F4;4004.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 00:00:00;2021-05-25 01:00:00;F5;4927.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 00:00:00;2021-05-25 01:00:00;F6;10104.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 00:00:00;2021-05-25 01:00:00;Gf;13135.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 00:00:00;2021-05-25 01:00:00;Gm;13743.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 00:00:00;2021-05-25 01:00:00;Ns;787.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 00:00:00;2021-05-25 01:00:00;Ni;32719.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 00:00:00;2021-05-25 01:00:00;P;33505.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 00:00:00;2021-05-25 01:00:00;PH;33505.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 00:00:00;2021-05-25 01:00:00;Tb;5841.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 00:00:00;2021-05-25 01:00:00;Tc;26878.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 00:00:00;2021-05-25 01:00:00;Ve;949.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 00:00:00;2021-05-25 01:00:00;Vi;2611.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 00:00:00;2021-05-25 01:00:00;Vp;886.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 00:00:00;2021-05-25 01:00:00;Vr;28274.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 00:00:00;2021-05-25 01:00:00;Vs;787.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 23:00:00;2021-05-25 00:00:00;F1;300.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 23:00:00;2021-05-25 00:00:00;F2;4207.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 23:00:00;2021-05-25 00:00:00;F3;3404.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 23:00:00;2021-05-25 00:00:00;F4;4029.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 23:00:00;2021-05-25 00:00:00;F5;4925.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 23:00:00;2021-05-25 00:00:00;F6;10120.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 23:00:00;2021-05-25 00:00:00;Gf;13203.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 23:00:00;2021-05-25 00:00:00;Gm;13782.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 23:00:00;2021-05-25 00:00:00;Ns;816.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 23:00:00;2021-05-25 00:00:00;Ni;32821.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 23:00:00;2021-05-25 00:00:00;P;33636.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 23:00:00;2021-05-25 00:00:00;PH;33636.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 23:00:00;2021-05-25 00:00:00;Tb;5836.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 23:00:00;2021-05-25 00:00:00;Tc;26985.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 23:00:00;2021-05-25 00:00:00;Ve;945.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 23:00:00;2021-05-25 00:00:00;Vi;2852.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 23:00:00;2021-05-25 00:00:00;Vp;943.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 23:00:00;2021-05-25 00:00:00;Vr;28080.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 23:00:00;2021-05-25 00:00:00;Vs;816.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 22:00:00;2021-05-24 23:00:00;F1;291.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 22:00:00;2021-05-24 23:00:00;F2;4281.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 22:00:00;2021-05-24 23:00:00;F3;3461.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 22:00:00;2021-05-24 23:00:00;F4;4100.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 22:00:00;2021-05-24 23:00:00;F5;4938.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 22:00:00;2021-05-24 23:00:00;F6;10144.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 22:00:00;2021-05-24 23:00:00;Gf;13257.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 22:00:00;2021-05-24 23:00:00;Gm;13957.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 22:00:00;2021-05-24 23:00:00;Ns;848.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 22:00:00;2021-05-24 23:00:00;Ni;33071.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 22:00:00;2021-05-24 23:00:00;P;33918.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 22:00:00;2021-05-24 23:00:00;PH;33918.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 22:00:00;2021-05-24 23:00:00;Tb;5857.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 22:00:00;2021-05-24 23:00:00;Tc;27214.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 22:00:00;2021-05-24 23:00:00;Ve;956.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 22:00:00;2021-05-24 23:00:00;Vi;3856.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 22:00:00;2021-05-24 23:00:00;Vp;1130.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 22:00:00;2021-05-24 23:00:00;Vr;27129.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-24 22:00:00;2021-05-24 23:00:00;Vs;848.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 06:00:00;2021-05-25 07:00:00;F1;311.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 06:00:00;2021-05-25 07:00:00;F2;4137.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 06:00:00;2021-05-25 07:00:00;F3;3308.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 06:00:00;2021-05-25 07:00:00;F4;4349.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 06:00:00;2021-05-25 07:00:00;F5;5453.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 06:00:00;2021-05-25 07:00:00;F6;9505.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 06:00:00;2021-05-25 07:00:00;Gf;13412.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 06:00:00;2021-05-25 07:00:00;Gm;13651.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 06:00:00;2021-05-25 07:00:00;Ns;638.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 06:00:00;2021-05-25 07:00:00;Ni;32761.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 06:00:00;2021-05-25 07:00:00;P;33397.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 06:00:00;2021-05-25 07:00:00;PH;33397.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 06:00:00;2021-05-25 07:00:00;Tb;5697.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 06:00:00;2021-05-25 07:00:00;Tc;27063.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 06:00:00;2021-05-25 07:00:00;Ve;883.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 06:00:00;2021-05-25 07:00:00;Vi;6265.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 06:00:00;2021-05-25 07:00:00;Vp;3231.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 06:00:00;2021-05-25 07:00:00;Vr;22382.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 06:00:00;2021-05-25 07:00:00;Vs;638.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 05:00:00;2021-05-25 06:00:00;F1;291.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 05:00:00;2021-05-25 06:00:00;F2;3953.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 05:00:00;2021-05-25 06:00:00;F3;3238.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 05:00:00;2021-05-25 06:00:00;F4;3984.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 05:00:00;2021-05-25 06:00:00;F5;4935.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 05:00:00;2021-05-25 06:00:00;F6;9349.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 05:00:00;2021-05-25 06:00:00;Gf;12642.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 05:00:00;2021-05-25 06:00:00;Gm;13108.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 05:00:00;2021-05-25 06:00:00;Ns;606.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 05:00:00;2021-05-25 06:00:00;Ni;31265.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 05:00:00;2021-05-25 06:00:00;P;31870.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 05:00:00;2021-05-25 06:00:00;PH;31870.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 05:00:00;2021-05-25 06:00:00;Tb;5515.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 05:00:00;2021-05-25 06:00:00;Tc;25750.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 05:00:00;2021-05-25 06:00:00;Ve;854.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 05:00:00;2021-05-25 06:00:00;Vi;3670.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 05:00:00;2021-05-25 06:00:00;Vp;1371.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 05:00:00;2021-05-25 06:00:00;Vr;25370.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 05:00:00;2021-05-25 06:00:00;Vs;606.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 04:00:00;2021-05-25 05:00:00;F1;291.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 04:00:00;2021-05-25 05:00:00;F2;4004.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 04:00:00;2021-05-25 05:00:00;F3;3257.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 04:00:00;2021-05-25 05:00:00;F4;3889.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 04:00:00;2021-05-25 05:00:00;F5;4777.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 04:00:00;2021-05-25 05:00:00;F6;9530.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 04:00:00;2021-05-25 05:00:00;Gf;12706.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 04:00:00;2021-05-25 05:00:00;Gm;13042.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 04:00:00;2021-05-25 05:00:00;Ns;635.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 04:00:00;2021-05-25 05:00:00;Ni;31258.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 04:00:00;2021-05-25 05:00:00;P;31892.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 04:00:00;2021-05-25 05:00:00;PH;31892.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 04:00:00;2021-05-25 05:00:00;Tb;5510.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 04:00:00;2021-05-25 05:00:00;Tc;25748.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 04:00:00;2021-05-25 05:00:00;Ve;888.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 04:00:00;2021-05-25 05:00:00;Vi;2665.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 04:00:00;2021-05-25 05:00:00;Vp;771.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 04:00:00;2021-05-25 05:00:00;Vr;26935.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 04:00:00;2021-05-25 05:00:00;Vs;635.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 15:00:00;2021-05-25 16:00:00;F1;296.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 15:00:00;2021-05-25 16:00:00;F2;4530.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 15:00:00;2021-05-25 16:00:00;F3;3605.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 15:00:00;2021-05-25 16:00:00;F4;4695.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 15:00:00;2021-05-25 16:00:00;F5;5853.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 15:00:00;2021-05-25 16:00:00;F6;10213.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 15:00:00;2021-05-25 16:00:00;Gf;14318.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 15:00:00;2021-05-25 16:00:00;Gm;14875.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 15:00:00;2021-05-25 16:00:00;Ns;832.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 15:00:00;2021-05-25 16:00:00;Ni;35240.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 15:00:00;2021-05-25 16:00:00;P;36072.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 15:00:00;2021-05-25 16:00:00;PH;36072.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 15:00:00;2021-05-25 16:00:00;Tb;6048.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 15:00:00;2021-05-25 16:00:00;Tc;29193.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 15:00:00;2021-05-25 16:00:00;Ve;991.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 15:00:00;2021-05-25 16:00:00;Vi;9357.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 15:00:00;2021-05-25 16:00:00;Vp;5269.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 15:00:00;2021-05-25 16:00:00;Vr;19623.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 15:00:00;2021-05-25 16:00:00;Vs;832.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 14:00:00;2021-05-25 15:00:00;F1;278.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 14:00:00;2021-05-25 15:00:00;F2;4562.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 14:00:00;2021-05-25 15:00:00;F3;3704.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 14:00:00;2021-05-25 15:00:00;F4;4729.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 14:00:00;2021-05-25 15:00:00;F5;5968.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 14:00:00;2021-05-25 15:00:00;F6;10249.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 14:00:00;2021-05-25 15:00:00;Gf;14506.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 14:00:00;2021-05-25 15:00:00;Gm;14984.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 14:00:00;2021-05-25 15:00:00;Ns;813.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 14:00:00;2021-05-25 15:00:00;Ni;35523.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 14:00:00;2021-05-25 15:00:00;P;36335.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 14:00:00;2021-05-25 15:00:00;PH;36335.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 14:00:00;2021-05-25 15:00:00;Tb;6033.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 14:00:00;2021-05-25 15:00:00;Tc;29491.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 14:00:00;2021-05-25 15:00:00;Ve;996.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 14:00:00;2021-05-25 15:00:00;Vi;9526.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 14:00:00;2021-05-25 15:00:00;Vp;5696.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 14:00:00;2021-05-25 15:00:00;Vr;19305.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 14:00:00;2021-05-25 15:00:00;Vs;813.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 13:00:00;2021-05-25 14:00:00;F1;277.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 13:00:00;2021-05-25 14:00:00;F2;4539.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 13:00:00;2021-05-25 14:00:00;F3;3644.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 13:00:00;2021-05-25 14:00:00;F4;4841.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 13:00:00;2021-05-25 14:00:00;F5;6070.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 13:00:00;2021-05-25 14:00:00;F6;10223.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 13:00:00;2021-05-25 14:00:00;Gf;14582.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 13:00:00;2021-05-25 14:00:00;Gm;15012.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 13:00:00;2021-05-25 14:00:00;Ns;765.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 13:00:00;2021-05-25 14:00:00;Ni;35647.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 13:00:00;2021-05-25 14:00:00;P;36412.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 13:00:00;2021-05-25 14:00:00;PH;36412.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 13:00:00;2021-05-25 14:00:00;Tb;6053.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 13:00:00;2021-05-25 14:00:00;Tc;29594.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 13:00:00;2021-05-25 14:00:00;Ve;1019.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 13:00:00;2021-05-25 14:00:00;Vi;9572.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 13:00:00;2021-05-25 14:00:00;Vp;5969.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 13:00:00;2021-05-25 14:00:00;Vr;19087.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 13:00:00;2021-05-25 14:00:00;Vs;765.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 12:00:00;2021-05-25 13:00:00;F1;292.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 12:00:00;2021-05-25 13:00:00;F2;4498.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 12:00:00;2021-05-25 13:00:00;F3;3629.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 12:00:00;2021-05-25 13:00:00;F4;4814.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 12:00:00;2021-05-25 13:00:00;F5;6084.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 12:00:00;2021-05-25 13:00:00;F6;10097.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-25 12:00:00;2021-05-25 13:00:00;Gf;14621.0
