layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 09:00:00;2021-05-22 10:00:00;Vs;619.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 08:00:00;2021-05-22 09:00:00;F1;291.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 08:00:00;2021-05-22 09:00:00;F2;3837.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 08:00:00;2021-05-22 09:00:00;F3;3194.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 08:00:00;2021-05-22 09:00:00;F4;3870.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 08:00:00;2021-05-22 09:00:00;F5;4708.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 08:00:00;2021-05-22 09:00:00;F6;8645.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 08:00:00;2021-05-22 09:00:00;Gf;12099.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 08:00:00;2021-05-22 09:00:00;Gm;12447.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 08:00:00;2021-05-22 09:00:00;Ns;609.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 08:00:00;2021-05-22 09:00:00;Ni;29528.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 08:00:00;2021-05-22 09:00:00;P;30136.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 08:00:00;2021-05-22 09:00:00;PH;30136.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 08:00:00;2021-05-22 09:00:00;Tb;4982.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 08:00:00;2021-05-22 09:00:00;Tc;24546.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 08:00:00;2021-05-22 09:00:00;Ve;1069.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 08:00:00;2021-05-22 09:00:00;Vi;5815.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 08:00:00;2021-05-22 09:00:00;Vp;1831.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 08:00:00;2021-05-22 09:00:00;Vr;20812.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 08:00:00;2021-05-22 09:00:00;Vs;609.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 07:00:00;2021-05-22 08:00:00;F1;298.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 07:00:00;2021-05-22 08:00:00;F2;3873.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 07:00:00;2021-05-22 08:00:00;F3;3134.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 07:00:00;2021-05-22 08:00:00;F4;3860.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 07:00:00;2021-05-22 08:00:00;F5;4706.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 07:00:00;2021-05-22 08:00:00;F6;8738.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 07:00:00;2021-05-22 08:00:00;Gf;12068.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 07:00:00;2021-05-22 08:00:00;Gm;12541.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 07:00:00;2021-05-22 08:00:00;Ns;584.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 07:00:00;2021-05-22 08:00:00;Ni;29642.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 07:00:00;2021-05-22 08:00:00;P;30225.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 07:00:00;2021-05-22 08:00:00;PH;30225.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 07:00:00;2021-05-22 08:00:00;Tb;5034.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 07:00:00;2021-05-22 08:00:00;Tc;24608.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 07:00:00;2021-05-22 08:00:00;Ve;1096.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 07:00:00;2021-05-22 08:00:00;Vi;4873.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 07:00:00;2021-05-22 08:00:00;Vp;1546.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 07:00:00;2021-05-22 08:00:00;Vr;22127.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 07:00:00;2021-05-22 08:00:00;Vs;584.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 06:00:00;2021-05-22 07:00:00;F1;288.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 06:00:00;2021-05-22 07:00:00;F2;3828.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 06:00:00;2021-05-22 07:00:00;F3;3079.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 06:00:00;2021-05-22 07:00:00;F4;3762.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 06:00:00;2021-05-22 07:00:00;F5;4632.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 06:00:00;2021-05-22 07:00:00;F6;8799.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 06:00:00;2021-05-22 07:00:00;Gf;11874.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 06:00:00;2021-05-22 07:00:00;Gm;12513.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 06:00:00;2021-05-22 07:00:00;Ns;599.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 06:00:00;2021-05-22 07:00:00;Ni;29397.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 06:00:00;2021-05-22 07:00:00;P;29995.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 06:00:00;2021-05-22 07:00:00;PH;29995.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 06:00:00;2021-05-22 07:00:00;Tb;5010.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 06:00:00;2021-05-22 07:00:00;Tc;24387.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 06:00:00;2021-05-22 07:00:00;Ve;1145.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 06:00:00;2021-05-22 07:00:00;Vi;3822.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 06:00:00;2021-05-22 07:00:00;Vp;1107.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 06:00:00;2021-05-22 07:00:00;Vr;23323.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 06:00:00;2021-05-22 07:00:00;Vs;599.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 05:00:00;2021-05-22 06:00:00;F1;269.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 05:00:00;2021-05-22 06:00:00;F2;3843.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 05:00:00;2021-05-22 06:00:00;F3;3130.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 05:00:00;2021-05-22 06:00:00;F4;3727.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 05:00:00;2021-05-22 06:00:00;F5;4543.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 05:00:00;2021-05-22 06:00:00;F6;8932.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 05:00:00;2021-05-22 06:00:00;Gf;11843.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 05:00:00;2021-05-22 06:00:00;Gm;12601.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 05:00:00;2021-05-22 06:00:00;Ns;640.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 05:00:00;2021-05-22 06:00:00;Ni;29471.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 05:00:00;2021-05-22 06:00:00;P;30110.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 05:00:00;2021-05-22 06:00:00;PH;30110.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 05:00:00;2021-05-22 06:00:00;Tb;5027.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 05:00:00;2021-05-22 06:00:00;Tc;24444.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 05:00:00;2021-05-22 06:00:00;Ve;1171.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 05:00:00;2021-05-22 06:00:00;Vi;3153.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 05:00:00;2021-05-22 06:00:00;Vp;754.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 05:00:00;2021-05-22 06:00:00;Vr;24393.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 05:00:00;2021-05-22 06:00:00;Vs;640.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 04:00:00;2021-05-22 05:00:00;F1;275.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 04:00:00;2021-05-22 05:00:00;F2;3938.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 04:00:00;2021-05-22 05:00:00;F3;3172.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 04:00:00;2021-05-22 05:00:00;F4;3751.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 04:00:00;2021-05-22 05:00:00;F5;4625.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 04:00:00;2021-05-22 05:00:00;F6;9217.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 04:00:00;2021-05-22 05:00:00;Gf;12109.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 04:00:00;2021-05-22 05:00:00;Gm;12869.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 04:00:00;2021-05-22 05:00:00;Ns;686.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 04:00:00;2021-05-22 05:00:00;Ni;30068.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 04:00:00;2021-05-22 05:00:00;P;30753.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 04:00:00;2021-05-22 05:00:00;PH;30753.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 04:00:00;2021-05-22 05:00:00;Tb;5091.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 04:00:00;2021-05-22 05:00:00;Tc;24977.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 04:00:00;2021-05-22 05:00:00;Ve;1186.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 04:00:00;2021-05-22 05:00:00;Vi;2981.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 04:00:00;2021-05-22 05:00:00;Vp;598.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 04:00:00;2021-05-22 05:00:00;Vr;25303.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 04:00:00;2021-05-22 05:00:00;Vs;686.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 03:00:00;2021-05-22 04:00:00;F1;278.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 03:00:00;2021-05-22 04:00:00;F2;3979.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 03:00:00;2021-05-22 04:00:00;F3;3200.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 03:00:00;2021-05-22 04:00:00;F4;3800.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 03:00:00;2021-05-22 04:00:00;F5;4677.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 03:00:00;2021-05-22 04:00:00;F6;9429.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 03:00:00;2021-05-22 04:00:00;Gf;12268.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 03:00:00;2021-05-22 04:00:00;Gm;13095.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 03:00:00;2021-05-22 04:00:00;Ns;737.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 03:00:00;2021-05-22 04:00:00;Ni;30552.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 03:00:00;2021-05-22 04:00:00;P;31288.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 03:00:00;2021-05-22 04:00:00;PH;31288.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 03:00:00;2021-05-22 04:00:00;Tb;5189.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 03:00:00;2021-05-22 04:00:00;Tc;25363.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 03:00:00;2021-05-22 04:00:00;Ve;1211.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 03:00:00;2021-05-22 04:00:00;Vi;2897.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 03:00:00;2021-05-22 04:00:00;Vp;608.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 03:00:00;2021-05-22 04:00:00;Vr;25837.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 03:00:00;2021-05-22 04:00:00;Vs;737.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 02:00:00;2021-05-22 03:00:00;F1;283.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 02:00:00;2021-05-22 03:00:00;F2;4009.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 02:00:00;2021-05-22 03:00:00;F3;3244.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 02:00:00;2021-05-22 03:00:00;F4;3833.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 02:00:00;2021-05-22 03:00:00;F5;4724.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 02:00:00;2021-05-22 03:00:00;F6;9587.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 02:00:00;2021-05-22 03:00:00;Gf;12438.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 02:00:00;2021-05-22 03:00:00;Gm;13243.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 02:00:00;2021-05-22 03:00:00;Ns;788.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 02:00:00;2021-05-22 03:00:00;Ni;30968.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 02:00:00;2021-05-22 03:00:00;P;31755.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 02:00:00;2021-05-22 03:00:00;PH;31755.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 02:00:00;2021-05-22 03:00:00;Tb;5286.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 02:00:00;2021-05-22 03:00:00;Tc;25681.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 02:00:00;2021-05-22 03:00:00;Ve;1220.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 02:00:00;2021-05-22 03:00:00;Vi;2970.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 02:00:00;2021-05-22 03:00:00;Vp;655.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 02:00:00;2021-05-22 03:00:00;Vr;26123.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 02:00:00;2021-05-22 03:00:00;Vs;788.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 01:00:00;2021-05-22 02:00:00;F1;283.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 01:00:00;2021-05-22 02:00:00;F2;4073.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 01:00:00;2021-05-22 02:00:00;F3;3293.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 01:00:00;2021-05-22 02:00:00;F4;3860.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 01:00:00;2021-05-22 02:00:00;F5;4805.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 01:00:00;2021-05-22 02:00:00;F6;9689.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 01:00:00;2021-05-22 02:00:00;Gf;12590.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 01:00:00;2021-05-22 02:00:00;Gm;13413.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 01:00:00;2021-05-22 02:00:00;Ns;827.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 01:00:00;2021-05-22 02:00:00;Ni;31408.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 01:00:00;2021-05-22 02:00:00;P;32234.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 01:00:00;2021-05-22 02:00:00;PH;32234.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 01:00:00;2021-05-22 02:00:00;Tb;5405.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 01:00:00;2021-05-22 02:00:00;Tc;26004.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 01:00:00;2021-05-22 02:00:00;Ve;1243.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 01:00:00;2021-05-22 02:00:00;Vi;3180.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 01:00:00;2021-05-22 02:00:00;Vp;730.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 01:00:00;2021-05-22 02:00:00;Vr;26255.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 01:00:00;2021-05-22 02:00:00;Vs;827.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 00:00:00;2021-05-22 01:00:00;F1;282.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 00:00:00;2021-05-22 01:00:00;F2;4155.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 00:00:00;2021-05-22 01:00:00;F3;3387.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 00:00:00;2021-05-22 01:00:00;F4;3909.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 00:00:00;2021-05-22 01:00:00;F5;4861.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 00:00:00;2021-05-22 01:00:00;F6;9725.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 00:00:00;2021-05-22 01:00:00;Gf;12708.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 00:00:00;2021-05-22 01:00:00;Gm;13610.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 00:00:00;2021-05-22 01:00:00;Ns;837.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 00:00:00;2021-05-22 01:00:00;Ni;31844.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 00:00:00;2021-05-22 01:00:00;P;32680.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 00:00:00;2021-05-22 01:00:00;PH;32680.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 00:00:00;2021-05-22 01:00:00;Tb;5525.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 00:00:00;2021-05-22 01:00:00;Tc;26319.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 00:00:00;2021-05-22 01:00:00;Ve;1247.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 00:00:00;2021-05-22 01:00:00;Vi;3950.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 00:00:00;2021-05-22 01:00:00;Vp;816.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 00:00:00;2021-05-22 01:00:00;Vr;25832.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 00:00:00;2021-05-22 01:00:00;Vs;837.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 23:00:00;2021-05-22 00:00:00;F1;281.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 23:00:00;2021-05-22 00:00:00;F2;4449.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 23:00:00;2021-05-22 00:00:00;F3;3589.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 23:00:00;2021-05-22 00:00:00;F4;3977.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 23:00:00;2021-05-22 00:00:00;F5;4945.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 23:00:00;2021-05-22 00:00:00;F6;9708.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 23:00:00;2021-05-22 00:00:00;Gf;12980.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 23:00:00;2021-05-22 00:00:00;Gm;13969.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 23:00:00;2021-05-22 00:00:00;Ns;824.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 23:00:00;2021-05-22 00:00:00;Ni;32611.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 23:00:00;2021-05-22 00:00:00;P;33435.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 23:00:00;2021-05-22 00:00:00;PH;33435.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 23:00:00;2021-05-22 00:00:00;Tb;5661.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 23:00:00;2021-05-22 00:00:00;Tc;26950.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 23:00:00;2021-05-22 00:00:00;Ve;1289.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 23:00:00;2021-05-22 00:00:00;Vi;5524.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 23:00:00;2021-05-22 00:00:00;Vp;961.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 23:00:00;2021-05-22 00:00:00;Vr;24837.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 23:00:00;2021-05-22 00:00:00;Vs;824.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 22:00:00;2021-05-21 23:00:00;F1;276.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 22:00:00;2021-05-21 23:00:00;F2;4491.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 22:00:00;2021-05-21 23:00:00;F3;3547.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 22:00:00;2021-05-21 23:00:00;F4;3994.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 22:00:00;2021-05-21 23:00:00;F5;5000.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 22:00:00;2021-05-21 23:00:00;F6;9739.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 22:00:00;2021-05-21 23:00:00;Gf;13030.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 22:00:00;2021-05-21 23:00:00;Gm;14017.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 22:00:00;2021-05-21 23:00:00;Ns;833.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 22:00:00;2021-05-21 23:00:00;Ni;32717.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 22:00:00;2021-05-21 23:00:00;P;33549.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 22:00:00;2021-05-21 23:00:00;PH;33549.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 22:00:00;2021-05-21 23:00:00;Tb;5671.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 22:00:00;2021-05-21 23:00:00;Tc;27047.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 22:00:00;2021-05-21 23:00:00;Ve;1280.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 22:00:00;2021-05-21 23:00:00;Vi;6111.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 22:00:00;2021-05-21 23:00:00;Vp;1124.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 22:00:00;2021-05-21 23:00:00;Vr;24202.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-21 22:00:00;2021-05-21 23:00:00;Vs;833.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 21:00:00;2021-05-22 22:00:00;F1;293.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 21:00:00;2021-05-22 22:00:00;F2;4766.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 21:00:00;2021-05-22 22:00:00;F3;3413.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 21:00:00;2021-05-22 22:00:00;F4;3998.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 21:00:00;2021-05-22 22:00:00;F5;4878.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 21:00:00;2021-05-22 22:00:00;F6;9355.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-22 21:00:00;2021-05-22 22:00:00;Gf;12678.0
