layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 02:00:00;2021-05-19 03:00:00;Ni;32296.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 02:00:00;2021-05-19 03:00:00;P;32983.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 02:00:00;2021-05-19 03:00:00;PH;32983.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 02:00:00;2021-05-19 03:00:00;Tb;5823.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 02:00:00;2021-05-19 03:00:00;Tc;26473.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 02:00:00;2021-05-19 03:00:00;Ve;1023.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 02:00:00;2021-05-19 03:00:00;Vi;2581.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 02:00:00;2021-05-19 03:00:00;Vp;758.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 02:00:00;2021-05-19 03:00:00;Vr;27934.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 02:00:00;2021-05-19 03:00:00;Vs;688.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 01:00:00;2021-05-19 02:00:00;F1;302.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 01:00:00;2021-05-19 02:00:00;F2;4146.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 01:00:00;2021-05-19 02:00:00;F3;3322.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 01:00:00;2021-05-19 02:00:00;F4;3962.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 01:00:00;2021-05-19 02:00:00;F5;4951.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 01:00:00;2021-05-19 02:00:00;F6;10024.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 01:00:00;2021-05-19 02:00:00;Gf;13058.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 01:00:00;2021-05-19 02:00:00;Gm;13650.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 01:00:00;2021-05-19 02:00:00;Ns;706.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 01:00:00;2021-05-19 02:00:00;Ni;32594.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 01:00:00;2021-05-19 02:00:00;P;33299.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 01:00:00;2021-05-19 02:00:00;PH;33299.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 01:00:00;2021-05-19 02:00:00;Tb;5886.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 01:00:00;2021-05-19 02:00:00;Tc;26708.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 01:00:00;2021-05-19 02:00:00;Ve;1047.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 01:00:00;2021-05-19 02:00:00;Vi;2632.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 01:00:00;2021-05-19 02:00:00;Vp;821.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 01:00:00;2021-05-19 02:00:00;Vr;28094.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 01:00:00;2021-05-19 02:00:00;Vs;706.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 00:00:00;2021-05-19 01:00:00;F1;306.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 00:00:00;2021-05-19 01:00:00;F2;4159.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 00:00:00;2021-05-19 01:00:00;F3;3342.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 00:00:00;2021-05-19 01:00:00;F4;3981.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 00:00:00;2021-05-19 01:00:00;F5;4982.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 00:00:00;2021-05-19 01:00:00;F6;10020.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 00:00:00;2021-05-19 01:00:00;Gf;13068.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 00:00:00;2021-05-19 01:00:00;Gm;13721.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 00:00:00;2021-05-19 01:00:00;Ns;720.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 00:00:00;2021-05-19 01:00:00;Ni;32753.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 00:00:00;2021-05-19 01:00:00;P;33472.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 00:00:00;2021-05-19 01:00:00;PH;33472.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 00:00:00;2021-05-19 01:00:00;Tb;5964.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 00:00:00;2021-05-19 01:00:00;Tc;26789.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 00:00:00;2021-05-19 01:00:00;Ve;1047.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 00:00:00;2021-05-19 01:00:00;Vi;2745.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 00:00:00;2021-05-19 01:00:00;Vp;867.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 00:00:00;2021-05-19 01:00:00;Vr;28094.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 00:00:00;2021-05-19 01:00:00;Vs;720.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 23:00:00;2021-05-19 00:00:00;F1;306.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 23:00:00;2021-05-19 00:00:00;F2;4225.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 23:00:00;2021-05-19 00:00:00;F3;3411.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 23:00:00;2021-05-19 00:00:00;F4;4022.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 23:00:00;2021-05-19 00:00:00;F5;5003.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 23:00:00;2021-05-19 00:00:00;F6;10036.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 23:00:00;2021-05-19 00:00:00;Gf;13127.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 23:00:00;2021-05-19 00:00:00;Gm;13877.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 23:00:00;2021-05-19 00:00:00;Ns;732.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 23:00:00;2021-05-19 00:00:00;Ni;32995.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 23:00:00;2021-05-19 00:00:00;P;33727.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 23:00:00;2021-05-19 00:00:00;PH;33727.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 23:00:00;2021-05-19 00:00:00;Tb;5991.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 23:00:00;2021-05-19 00:00:00;Tc;27004.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 23:00:00;2021-05-19 00:00:00;Ve;1059.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 23:00:00;2021-05-19 00:00:00;Vi;3297.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 23:00:00;2021-05-19 00:00:00;Vp;960.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 23:00:00;2021-05-19 00:00:00;Vr;27679.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 23:00:00;2021-05-19 00:00:00;Vs;732.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 22:00:00;2021-05-18 23:00:00;F1;302.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 22:00:00;2021-05-18 23:00:00;F2;4316.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 22:00:00;2021-05-18 23:00:00;F3;3467.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 22:00:00;2021-05-18 23:00:00;F4;4065.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 22:00:00;2021-05-18 23:00:00;F5;5021.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 22:00:00;2021-05-18 23:00:00;F6;10072.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 22:00:00;2021-05-18 23:00:00;Gf;13283.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 22:00:00;2021-05-18 23:00:00;Gm;13960.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 22:00:00;2021-05-18 23:00:00;Ns;751.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 22:00:00;2021-05-18 23:00:00;Ni;33309.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 22:00:00;2021-05-18 23:00:00;P;34059.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 22:00:00;2021-05-18 23:00:00;PH;34059.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 22:00:00;2021-05-18 23:00:00;Tb;6066.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 22:00:00;2021-05-18 23:00:00;Tc;27243.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 22:00:00;2021-05-18 23:00:00;Ve;1076.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 22:00:00;2021-05-18 23:00:00;Vi;4286.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 22:00:00;2021-05-18 23:00:00;Vp;1097.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 22:00:00;2021-05-18 23:00:00;Vr;26850.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-18 22:00:00;2021-05-18 23:00:00;Vs;751.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 21:00:00;2021-05-19 22:00:00;F1;299.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 21:00:00;2021-05-19 22:00:00;F2;4448.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 21:00:00;2021-05-19 22:00:00;F3;3542.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 21:00:00;2021-05-19 22:00:00;F4;4182.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 21:00:00;2021-05-19 22:00:00;F5;5165.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 21:00:00;2021-05-19 22:00:00;F6;10090.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 21:00:00;2021-05-19 22:00:00;Gf;13524.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 21:00:00;2021-05-19 22:00:00;Gm;14202.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 21:00:00;2021-05-19 22:00:00;Ns;834.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 21:00:00;2021-05-19 22:00:00;Ni;33821.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 21:00:00;2021-05-19 22:00:00;P;34654.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 21:00:00;2021-05-19 22:00:00;PH;34654.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 21:00:00;2021-05-19 22:00:00;Tb;6095.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 21:00:00;2021-05-19 22:00:00;Tc;27726.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 21:00:00;2021-05-19 22:00:00;Ve;1052.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 21:00:00;2021-05-19 22:00:00;Vi;5743.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 21:00:00;2021-05-19 22:00:00;Vp;1515.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 21:00:00;2021-05-19 22:00:00;Vr;25511.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 21:00:00;2021-05-19 22:00:00;Vs;834.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 20:00:00;2021-05-19 21:00:00;F1;305.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 20:00:00;2021-05-19 21:00:00;F2;4509.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 20:00:00;2021-05-19 21:00:00;F3;3545.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 20:00:00;2021-05-19 21:00:00;F4;4244.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 20:00:00;2021-05-19 21:00:00;F5;5262.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 20:00:00;2021-05-19 21:00:00;F6;10049.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 20:00:00;2021-05-19 21:00:00;Gf;13677.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 20:00:00;2021-05-19 21:00:00;Gm;14237.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 20:00:00;2021-05-19 21:00:00;Ns;847.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 20:00:00;2021-05-19 21:00:00;Ni;34057.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 20:00:00;2021-05-19 21:00:00;P;34903.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 20:00:00;2021-05-19 21:00:00;PH;34903.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 20:00:00;2021-05-19 21:00:00;Tb;6142.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 20:00:00;2021-05-19 21:00:00;Tc;27915.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 20:00:00;2021-05-19 21:00:00;Ve;1045.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 20:00:00;2021-05-19 21:00:00;Vi;6699.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 20:00:00;2021-05-19 21:00:00;Vp;2032.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 20:00:00;2021-05-19 21:00:00;Vr;24281.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 20:00:00;2021-05-19 21:00:00;Vs;847.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 19:00:00;2021-05-19 20:00:00;F1;305.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 19:00:00;2021-05-19 20:00:00;F2;4538.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 19:00:00;2021-05-19 20:00:00;F3;3566.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 19:00:00;2021-05-19 20:00:00;F4;4324.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 19:00:00;2021-05-19 20:00:00;F5;5352.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 19:00:00;2021-05-19 20:00:00;F6;10103.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 19:00:00;2021-05-19 20:00:00;Gf;13828.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 19:00:00;2021-05-19 20:00:00;Gm;14360.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 19:00:00;2021-05-19 20:00:00;Ns;841.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 19:00:00;2021-05-19 20:00:00;Ni;34382.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 19:00:00;2021-05-19 20:00:00;P;35222.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 19:00:00;2021-05-19 20:00:00;PH;35222.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 19:00:00;2021-05-19 20:00:00;Tb;6194.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 19:00:00;2021-05-19 20:00:00;Tc;28188.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 19:00:00;2021-05-19 20:00:00;Ve;1048.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 19:00:00;2021-05-19 20:00:00;Vi;7454.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 19:00:00;2021-05-19 20:00:00;Vp;2554.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 19:00:00;2021-05-19 20:00:00;Vr;23326.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 19:00:00;2021-05-19 20:00:00;Vs;841.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 18:00:00;2021-05-19 19:00:00;F1;300.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 18:00:00;2021-05-19 19:00:00;F2;4546.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 18:00:00;2021-05-19 19:00:00;F3;3523.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 18:00:00;2021-05-19 19:00:00;F4;4382.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 18:00:00;2021-05-19 19:00:00;F5;5419.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 18:00:00;2021-05-19 19:00:00;F6;10022.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 18:00:00;2021-05-19 19:00:00;Gf;13883.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 18:00:00;2021-05-19 19:00:00;Gm;14309.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 18:00:00;2021-05-19 19:00:00;Ns;858.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 18:00:00;2021-05-19 19:00:00;Ni;34303.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 18:00:00;2021-05-19 19:00:00;P;35160.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 18:00:00;2021-05-19 19:00:00;PH;35160.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 18:00:00;2021-05-19 19:00:00;Tb;6111.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 18:00:00;2021-05-19 19:00:00;Tc;28192.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 18:00:00;2021-05-19 19:00:00;Ve;1038.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 18:00:00;2021-05-19 19:00:00;Vi;7777.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 18:00:00;2021-05-19 19:00:00;Vp;3055.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 18:00:00;2021-05-19 19:00:00;Vr;22433.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 18:00:00;2021-05-19 19:00:00;Vs;858.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 17:00:00;2021-05-19 18:00:00;F1;300.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 17:00:00;2021-05-19 18:00:00;F2;4517.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 17:00:00;2021-05-19 18:00:00;F3;3518.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 17:00:00;2021-05-19 18:00:00;F4;4481.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 17:00:00;2021-05-19 18:00:00;F5;5537.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 17:00:00;2021-05-19 18:00:00;F6;10066.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 17:00:00;2021-05-19 18:00:00;Gf;13997.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 17:00:00;2021-05-19 18:00:00;Gm;14423.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 17:00:00;2021-05-19 18:00:00;Ns;824.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 17:00:00;2021-05-19 18:00:00;Ni;34582.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 17:00:00;2021-05-19 18:00:00;P;35405.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 17:00:00;2021-05-19 18:00:00;PH;35405.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 17:00:00;2021-05-19 18:00:00;Tb;6161.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 17:00:00;2021-05-19 18:00:00;Tc;28421.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 17:00:00;2021-05-19 18:00:00;Ve;1008.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 17:00:00;2021-05-19 18:00:00;Vi;8364.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 17:00:00;2021-05-19 18:00:00;Vp;3768.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 17:00:00;2021-05-19 18:00:00;Vr;21442.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 17:00:00;2021-05-19 18:00:00;Vs;824.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 16:00:00;2021-05-19 17:00:00;F1;291.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 16:00:00;2021-05-19 17:00:00;F2;4606.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 16:00:00;2021-05-19 17:00:00;F3;3647.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 16:00:00;2021-05-19 17:00:00;F4;4612.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 16:00:00;2021-05-19 17:00:00;F5;5719.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 16:00:00;2021-05-19 17:00:00;F6;10182.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 16:00:00;2021-05-19 17:00:00;Gf;14336.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 16:00:00;2021-05-19 17:00:00;Gm;14721.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 16:00:00;2021-05-19 17:00:00;Ns;780.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 16:00:00;2021-05-19 17:00:00;Ni;35257.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 16:00:00;2021-05-19 17:00:00;P;36036.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 16:00:00;2021-05-19 17:00:00;PH;36036.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 16:00:00;2021-05-19 17:00:00;Tb;6199.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 16:00:00;2021-05-19 17:00:00;Tc;29057.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 16:00:00;2021-05-19 17:00:00;Ve;1013.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 16:00:00;2021-05-19 17:00:00;Vi;9150.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 16:00:00;2021-05-19 17:00:00;Vp;4573.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 16:00:00;2021-05-19 17:00:00;Vr;20521.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 16:00:00;2021-05-19 17:00:00;Vs;780.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 09:00:00;2021-05-19 10:00:00;F1;316.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 09:00:00;2021-05-19 10:00:00;F2;4538.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 09:00:00;2021-05-19 10:00:00;F3;3625.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 09:00:00;2021-05-19 10:00:00;F4;4955.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 09:00:00;2021-05-19 10:00:00;F5;6035.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 09:00:00;2021-05-19 10:00:00;F6;9986.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-19 09:00:00;2021-05-19 10:00:00;Gf;14678.0
