layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 07:00:00;2021-05-29 08:00:00;Tc;23747.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 07:00:00;2021-05-29 08:00:00;Ve;1015.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 07:00:00;2021-05-29 08:00:00;Vi;4772.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 07:00:00;2021-05-29 08:00:00;Vp;1518.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 07:00:00;2021-05-29 08:00:00;Vr;21278.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 07:00:00;2021-05-29 08:00:00;Vs;561.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 00:00:00;2021-05-29 01:00:00;F1;279.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 00:00:00;2021-05-29 01:00:00;F2;4380.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 00:00:00;2021-05-29 01:00:00;F3;3398.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 00:00:00;2021-05-29 01:00:00;F4;3861.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 00:00:00;2021-05-29 01:00:00;F5;4774.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 00:00:00;2021-05-29 01:00:00;F6;9460.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 00:00:00;2021-05-29 01:00:00;Gf;12843.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 00:00:00;2021-05-29 01:00:00;Gm;13308.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 00:00:00;2021-05-29 01:00:00;Ns;774.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 00:00:00;2021-05-29 01:00:00;Ni;31625.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 00:00:00;2021-05-29 01:00:00;P;32398.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 00:00:00;2021-05-29 01:00:00;PH;32398.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 00:00:00;2021-05-29 01:00:00;Tb;5473.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 00:00:00;2021-05-29 01:00:00;Tc;26152.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 00:00:00;2021-05-29 01:00:00;Ve;1166.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 00:00:00;2021-05-29 01:00:00;Vi;5912.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 00:00:00;2021-05-29 01:00:00;Vp;1040.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 00:00:00;2021-05-29 01:00:00;Vr;23507.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 00:00:00;2021-05-29 01:00:00;Vs;774.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 23:00:00;2021-05-29 00:00:00;F1;274.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 23:00:00;2021-05-29 00:00:00;F2;4403.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 23:00:00;2021-05-29 00:00:00;F3;3420.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 23:00:00;2021-05-29 00:00:00;F4;3965.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 23:00:00;2021-05-29 00:00:00;F5;4887.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 23:00:00;2021-05-29 00:00:00;F6;9471.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 23:00:00;2021-05-29 00:00:00;Gf;12895.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 23:00:00;2021-05-29 00:00:00;Gm;13525.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 23:00:00;2021-05-29 00:00:00;Ns;795.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 23:00:00;2021-05-29 00:00:00;Ni;31915.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 23:00:00;2021-05-29 00:00:00;P;32709.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 23:00:00;2021-05-29 00:00:00;PH;32709.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 23:00:00;2021-05-29 00:00:00;Tb;5495.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 23:00:00;2021-05-29 00:00:00;Tc;26420.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 23:00:00;2021-05-29 00:00:00;Ve;1179.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 23:00:00;2021-05-29 00:00:00;Vi;6394.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 23:00:00;2021-05-29 00:00:00;Vp;1259.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 23:00:00;2021-05-29 00:00:00;Vr;23083.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 23:00:00;2021-05-29 00:00:00;Vs;795.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 22:00:00;2021-05-28 23:00:00;F1;279.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 22:00:00;2021-05-28 23:00:00;F2;4421.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 22:00:00;2021-05-28 23:00:00;F3;3391.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 22:00:00;2021-05-28 23:00:00;F4;4065.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 22:00:00;2021-05-28 23:00:00;F5;4950.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 22:00:00;2021-05-28 23:00:00;F6;9485.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 22:00:00;2021-05-28 23:00:00;Gf;12848.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 22:00:00;2021-05-28 23:00:00;Gm;13743.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 22:00:00;2021-05-28 23:00:00;Ns;829.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 22:00:00;2021-05-28 23:00:00;Ni;32062.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 22:00:00;2021-05-28 23:00:00;P;32891.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 22:00:00;2021-05-28 23:00:00;PH;32891.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 22:00:00;2021-05-28 23:00:00;Tb;5471.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 22:00:00;2021-05-28 23:00:00;Tc;26591.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 22:00:00;2021-05-28 23:00:00;Ve;1152.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 22:00:00;2021-05-28 23:00:00;Vi;6769.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 22:00:00;2021-05-28 23:00:00;Vp;1629.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 22:00:00;2021-05-28 23:00:00;Vr;22512.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-28 22:00:00;2021-05-28 23:00:00;Vs;829.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 15:00:00;2021-05-29 16:00:00;F1;253.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 15:00:00;2021-05-29 16:00:00;F2;3833.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 15:00:00;2021-05-29 16:00:00;F3;2988.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 15:00:00;2021-05-29 16:00:00;F4;3798.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 15:00:00;2021-05-29 16:00:00;F5;4616.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 15:00:00;2021-05-29 16:00:00;F6;8531.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 15:00:00;2021-05-29 16:00:00;Gf;11601.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 15:00:00;2021-05-29 16:00:00;Gm;12417.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 15:00:00;2021-05-29 16:00:00;Ns;672.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 15:00:00;2021-05-29 16:00:00;Ni;28407.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 15:00:00;2021-05-29 16:00:00;P;29079.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 15:00:00;2021-05-29 16:00:00;PH;29079.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 15:00:00;2021-05-29 16:00:00;Tb;4390.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 15:00:00;2021-05-29 16:00:00;Tc;24018.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 15:00:00;2021-05-29 16:00:00;Ve;1279.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 15:00:00;2021-05-29 16:00:00;Vi;7019.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 15:00:00;2021-05-29 16:00:00;Vp;1454.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 15:00:00;2021-05-29 16:00:00;Vr;18655.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 15:00:00;2021-05-29 16:00:00;Vs;672.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 14:00:00;2021-05-29 15:00:00;F1;247.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 14:00:00;2021-05-29 15:00:00;F2;3686.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 14:00:00;2021-05-29 15:00:00;F3;2974.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 14:00:00;2021-05-29 15:00:00;F4;3737.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 14:00:00;2021-05-29 15:00:00;F5;4560.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 14:00:00;2021-05-29 15:00:00;F6;8453.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 14:00:00;2021-05-29 15:00:00;Gf;11424.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 14:00:00;2021-05-29 15:00:00;Gm;12234.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 14:00:00;2021-05-29 15:00:00;Ns;659.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 14:00:00;2021-05-29 15:00:00;Ni;28028.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 14:00:00;2021-05-29 15:00:00;P;28687.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 14:00:00;2021-05-29 15:00:00;PH;28687.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 14:00:00;2021-05-29 15:00:00;Tb;4370.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 14:00:00;2021-05-29 15:00:00;Tc;23658.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 14:00:00;2021-05-29 15:00:00;Ve;1252.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 14:00:00;2021-05-29 15:00:00;Vi;6766.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 14:00:00;2021-05-29 15:00:00;Vp;1469.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 14:00:00;2021-05-29 15:00:00;Vr;18541.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 14:00:00;2021-05-29 15:00:00;Vs;659.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 13:00:00;2021-05-29 14:00:00;F1;236.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 13:00:00;2021-05-29 14:00:00;F2;3614.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 13:00:00;2021-05-29 14:00:00;F3;2908.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 13:00:00;2021-05-29 14:00:00;F4;3669.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 13:00:00;2021-05-29 14:00:00;F5;4530.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 13:00:00;2021-05-29 14:00:00;F6;8512.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 13:00:00;2021-05-29 14:00:00;Gf;11395.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 13:00:00;2021-05-29 14:00:00;Gm;12074.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 13:00:00;2021-05-29 14:00:00;Ns;657.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 13:00:00;2021-05-29 14:00:00;Ni;27890.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 13:00:00;2021-05-29 14:00:00;P;28546.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 13:00:00;2021-05-29 14:00:00;PH;28546.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 13:00:00;2021-05-29 14:00:00;Tb;4420.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 13:00:00;2021-05-29 14:00:00;Tc;23470.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 13:00:00;2021-05-29 14:00:00;Ve;1263.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 13:00:00;2021-05-29 14:00:00;Vi;6232.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 13:00:00;2021-05-29 14:00:00;Vp;1534.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 13:00:00;2021-05-29 14:00:00;Vr;18861.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 13:00:00;2021-05-29 14:00:00;Vs;657.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 06:00:00;2021-05-29 07:00:00;F1;273.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 06:00:00;2021-05-29 07:00:00;F2;3650.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 06:00:00;2021-05-29 07:00:00;F3;2971.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 06:00:00;2021-05-29 07:00:00;F4;3635.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 06:00:00;2021-05-29 07:00:00;F5;4459.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 06:00:00;2021-05-29 07:00:00;F6;8563.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 06:00:00;2021-05-29 07:00:00;Gf;11475.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 06:00:00;2021-05-29 07:00:00;Gm;12076.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 06:00:00;2021-05-29 07:00:00;Ns;570.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 06:00:00;2021-05-29 07:00:00;Ni;28416.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 06:00:00;2021-05-29 07:00:00;P;28985.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 06:00:00;2021-05-29 07:00:00;PH;28985.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 06:00:00;2021-05-29 07:00:00;Tb;4865.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 06:00:00;2021-05-29 07:00:00;Tc;23551.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 06:00:00;2021-05-29 07:00:00;Ve;1001.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 06:00:00;2021-05-29 07:00:00;Vi;3830.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 06:00:00;2021-05-29 07:00:00;Vp;1082.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 06:00:00;2021-05-29 07:00:00;Vr;22502.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 06:00:00;2021-05-29 07:00:00;Vs;570.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 05:00:00;2021-05-29 06:00:00;F1;264.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 05:00:00;2021-05-29 06:00:00;F2;3676.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 05:00:00;2021-05-29 06:00:00;F3;2971.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 05:00:00;2021-05-29 06:00:00;F4;3598.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 05:00:00;2021-05-29 06:00:00;F5;4424.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 05:00:00;2021-05-29 06:00:00;F6;8717.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 05:00:00;2021-05-29 06:00:00;Gf;11516.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 05:00:00;2021-05-29 06:00:00;Gm;12134.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 05:00:00;2021-05-29 06:00:00;Ns;598.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 05:00:00;2021-05-29 06:00:00;Ni;28557.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 05:00:00;2021-05-29 06:00:00;P;29154.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 05:00:00;2021-05-29 06:00:00;PH;29154.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 05:00:00;2021-05-29 06:00:00;Tb;4907.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 05:00:00;2021-05-29 06:00:00;Tc;23650.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 05:00:00;2021-05-29 06:00:00;Ve;1036.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 05:00:00;2021-05-29 06:00:00;Vi;3193.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 05:00:00;2021-05-29 06:00:00;Vp;763.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 05:00:00;2021-05-29 06:00:00;Vr;23565.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 05:00:00;2021-05-29 06:00:00;Vs;598.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 04:00:00;2021-05-29 05:00:00;F1;276.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 04:00:00;2021-05-29 05:00:00;F2;3757.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 04:00:00;2021-05-29 05:00:00;F3;3003.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 04:00:00;2021-05-29 05:00:00;F4;3617.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 04:00:00;2021-05-29 05:00:00;F5;4490.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 04:00:00;2021-05-29 05:00:00;F6;9027.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 04:00:00;2021-05-29 05:00:00;Gf;11796.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 04:00:00;2021-05-29 05:00:00;Gm;12375.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 04:00:00;2021-05-29 05:00:00;Ns;635.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 04:00:00;2021-05-29 05:00:00;Ni;29082.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 04:00:00;2021-05-29 05:00:00;P;29716.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 04:00:00;2021-05-29 05:00:00;PH;29716.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 04:00:00;2021-05-29 05:00:00;Tb;4911.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 04:00:00;2021-05-29 05:00:00;Tc;24171.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 04:00:00;2021-05-29 05:00:00;Ve;1067.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 04:00:00;2021-05-29 05:00:00;Vi;2910.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 04:00:00;2021-05-29 05:00:00;Vp;593.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 04:00:00;2021-05-29 05:00:00;Vr;24512.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 04:00:00;2021-05-29 05:00:00;Vs;635.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 12:00:00;2021-05-29 13:00:00;F1;244.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 12:00:00;2021-05-29 13:00:00;F2;3601.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 12:00:00;2021-05-29 13:00:00;F3;2898.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 12:00:00;2021-05-29 13:00:00;F4;3704.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 12:00:00;2021-05-29 13:00:00;F5;4507.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 12:00:00;2021-05-29 13:00:00;F6;8525.0
8597bcee-3925-4c86-a120-9f3a54781a81;2021-05-29 12:00:00;2021-05-29 13:00:00;Gf;11438.0
