layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 08:00:00;2020-05-05 09:00:00;Vp;3802.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 08:00:00;2020-05-05 09:00:00;Vr;23549.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 08:00:00;2020-05-05 09:00:00;Vs;409.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 07:00:00;2020-05-05 08:00:00;F1;227.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 07:00:00;2020-05-05 08:00:00;F2;4012.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 07:00:00;2020-05-05 08:00:00;F3;3384.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 07:00:00;2020-05-05 08:00:00;F4;4471.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 07:00:00;2020-05-05 08:00:00;F5;5294.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 07:00:00;2020-05-05 08:00:00;F6;9450.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 07:00:00;2020-05-05 08:00:00;Gf;13226.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 07:00:00;2020-05-05 08:00:00;Gm;13612.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 07:00:00;2020-05-05 08:00:00;Ns;389.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 07:00:00;2020-05-05 08:00:00;Ni;32123.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 07:00:00;2020-05-05 08:00:00;P;32512.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 07:00:00;2020-05-05 08:00:00;PH;32512.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 07:00:00;2020-05-05 08:00:00;Tb;5285.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 07:00:00;2020-05-05 08:00:00;Tc;26838.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 07:00:00;2020-05-05 08:00:00;Ve;244.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 07:00:00;2020-05-05 08:00:00;Vi;4514.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 07:00:00;2020-05-05 08:00:00;Vp;3380.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 07:00:00;2020-05-05 08:00:00;Vr;23985.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 07:00:00;2020-05-05 08:00:00;Vs;389.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 06:00:00;2020-05-05 07:00:00;F1;218.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 06:00:00;2020-05-05 07:00:00;F2;3975.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 06:00:00;2020-05-05 07:00:00;F3;3317.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 06:00:00;2020-05-05 07:00:00;F4;4272.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 06:00:00;2020-05-05 07:00:00;F5;5004.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 06:00:00;2020-05-05 07:00:00;F6;9188.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 06:00:00;2020-05-05 07:00:00;Gf;12717.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 06:00:00;2020-05-05 07:00:00;Gm;13255.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 06:00:00;2020-05-05 07:00:00;Ns;385.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 06:00:00;2020-05-05 07:00:00;Ni;30962.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 06:00:00;2020-05-05 07:00:00;P;31346.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 06:00:00;2020-05-05 07:00:00;PH;31346.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 06:00:00;2020-05-05 07:00:00;Tb;4990.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 06:00:00;2020-05-05 07:00:00;Tc;25973.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 06:00:00;2020-05-05 07:00:00;Ve;221.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 06:00:00;2020-05-05 07:00:00;Vi;3603.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 06:00:00;2020-05-05 07:00:00;Vp;2238.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 06:00:00;2020-05-05 07:00:00;Vr;24900.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 06:00:00;2020-05-05 07:00:00;Vs;385.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 05:00:00;2020-05-05 06:00:00;F1;215.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 05:00:00;2020-05-05 06:00:00;F2;3956.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 05:00:00;2020-05-05 06:00:00;F3;3273.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 05:00:00;2020-05-05 06:00:00;F4;4154.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 05:00:00;2020-05-05 06:00:00;F5;4844.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 05:00:00;2020-05-05 06:00:00;F6;9321.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 05:00:00;2020-05-05 06:00:00;Gf;12570.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 05:00:00;2020-05-05 06:00:00;Gm;13192.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 05:00:00;2020-05-05 06:00:00;Ns;394.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 05:00:00;2020-05-05 06:00:00;Ni;30580.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 05:00:00;2020-05-05 06:00:00;P;30973.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 05:00:00;2020-05-05 06:00:00;PH;30973.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 05:00:00;2020-05-05 06:00:00;Tb;4818.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 05:00:00;2020-05-05 06:00:00;Tc;25763.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 05:00:00;2020-05-05 06:00:00;Ve;219.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 05:00:00;2020-05-05 06:00:00;Vi;2744.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 05:00:00;2020-05-05 06:00:00;Vp;1158.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 05:00:00;2020-05-05 06:00:00;Vr;26460.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 05:00:00;2020-05-05 06:00:00;Vs;394.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 04:00:00;2020-05-05 05:00:00;F1;224.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 04:00:00;2020-05-05 05:00:00;F2;4024.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 04:00:00;2020-05-05 05:00:00;F3;3295.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 04:00:00;2020-05-05 05:00:00;F4;4114.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 04:00:00;2020-05-05 05:00:00;F5;4759.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 04:00:00;2020-05-05 05:00:00;F6;9584.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 04:00:00;2020-05-05 05:00:00;Gf;12710.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 04:00:00;2020-05-05 05:00:00;Gm;13292.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 04:00:00;2020-05-05 05:00:00;Ns;393.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 04:00:00;2020-05-05 05:00:00;Ni;30814.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 04:00:00;2020-05-05 05:00:00;P;31206.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 04:00:00;2020-05-05 05:00:00;PH;31206.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 04:00:00;2020-05-05 05:00:00;Tb;4813.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 04:00:00;2020-05-05 05:00:00;Tc;26001.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 04:00:00;2020-05-05 05:00:00;Ve;220.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 04:00:00;2020-05-05 05:00:00;Vi;2152.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 04:00:00;2020-05-05 05:00:00;Vp;752.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 04:00:00;2020-05-05 05:00:00;Vr;27689.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 04:00:00;2020-05-05 05:00:00;Vs;393.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 03:00:00;2020-05-05 04:00:00;F1;225.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 03:00:00;2020-05-05 04:00:00;F2;4076.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 03:00:00;2020-05-05 04:00:00;F3;3336.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 03:00:00;2020-05-05 04:00:00;F4;4145.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 03:00:00;2020-05-05 04:00:00;F5;4775.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 03:00:00;2020-05-05 04:00:00;F6;9826.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 03:00:00;2020-05-05 04:00:00;Gf;12876.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 03:00:00;2020-05-05 04:00:00;Gm;13507.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 03:00:00;2020-05-05 04:00:00;Ns;409.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 03:00:00;2020-05-05 04:00:00;Ni;31224.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 03:00:00;2020-05-05 04:00:00;P;31632.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 03:00:00;2020-05-05 04:00:00;PH;31632.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 03:00:00;2020-05-05 04:00:00;Tb;4841.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 03:00:00;2020-05-05 04:00:00;Tc;26383.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 03:00:00;2020-05-05 04:00:00;Ve;233.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 03:00:00;2020-05-05 04:00:00;Vi;1980.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 03:00:00;2020-05-05 04:00:00;Vp;710.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 03:00:00;2020-05-05 04:00:00;Vr;28300.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 03:00:00;2020-05-05 04:00:00;Vs;409.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 02:00:00;2020-05-05 03:00:00;F1;228.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 02:00:00;2020-05-05 03:00:00;F2;4124.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 02:00:00;2020-05-05 03:00:00;F3;3366.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 02:00:00;2020-05-05 03:00:00;F4;4229.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 02:00:00;2020-05-05 03:00:00;F5;4849.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 02:00:00;2020-05-05 03:00:00;F6;10043.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 02:00:00;2020-05-05 03:00:00;Gf;13107.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 02:00:00;2020-05-05 03:00:00;Gm;13732.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 02:00:00;2020-05-05 03:00:00;Ns;417.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 02:00:00;2020-05-05 03:00:00;Ni;31759.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 02:00:00;2020-05-05 03:00:00;P;32175.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 02:00:00;2020-05-05 03:00:00;PH;32175.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 02:00:00;2020-05-05 03:00:00;Tb;4920.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 02:00:00;2020-05-05 03:00:00;Tc;26839.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 02:00:00;2020-05-05 03:00:00;Ve;246.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 02:00:00;2020-05-05 03:00:00;Vi;2002.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 02:00:00;2020-05-05 03:00:00;Vp;775.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 02:00:00;2020-05-05 03:00:00;Vr;28736.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 02:00:00;2020-05-05 03:00:00;Vs;417.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 01:00:00;2020-05-05 02:00:00;F1;233.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 01:00:00;2020-05-05 02:00:00;F2;4154.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 01:00:00;2020-05-05 02:00:00;F3;3395.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 01:00:00;2020-05-05 02:00:00;F4;4277.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 01:00:00;2020-05-05 02:00:00;F5;4918.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 01:00:00;2020-05-05 02:00:00;F6;10160.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 01:00:00;2020-05-05 02:00:00;Gf;13247.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 01:00:00;2020-05-05 02:00:00;Gm;13889.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 01:00:00;2020-05-05 02:00:00;Ns;430.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 01:00:00;2020-05-05 02:00:00;Ni;32078.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 01:00:00;2020-05-05 02:00:00;P;32507.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 01:00:00;2020-05-05 02:00:00;PH;32507.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 01:00:00;2020-05-05 02:00:00;Tb;4942.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 01:00:00;2020-05-05 02:00:00;Tc;27136.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 01:00:00;2020-05-05 02:00:00;Ve;258.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 01:00:00;2020-05-05 02:00:00;Vi;2046.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 01:00:00;2020-05-05 02:00:00;Vp;836.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 01:00:00;2020-05-05 02:00:00;Vr;28938.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 01:00:00;2020-05-05 02:00:00;Vs;430.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 00:00:00;2020-05-05 01:00:00;F1;242.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 00:00:00;2020-05-05 01:00:00;F2;4190.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 00:00:00;2020-05-05 01:00:00;F3;3414.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 00:00:00;2020-05-05 01:00:00;F4;4303.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 00:00:00;2020-05-05 01:00:00;F5;4968.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 00:00:00;2020-05-05 01:00:00;F6;10261.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 00:00:00;2020-05-05 01:00:00;Gf;13380.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 00:00:00;2020-05-05 01:00:00;Gm;13998.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 00:00:00;2020-05-05 01:00:00;Ns;449.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 00:00:00;2020-05-05 01:00:00;Ni;32372.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 00:00:00;2020-05-05 01:00:00;P;32820.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 00:00:00;2020-05-05 01:00:00;PH;32820.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 00:00:00;2020-05-05 01:00:00;Tb;4994.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 00:00:00;2020-05-05 01:00:00;Tc;27378.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 00:00:00;2020-05-05 01:00:00;Ve;255.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 00:00:00;2020-05-05 01:00:00;Vi;2123.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 00:00:00;2020-05-05 01:00:00;Vp;894.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 00:00:00;2020-05-05 01:00:00;Vr;29100.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 00:00:00;2020-05-05 01:00:00;Vs;449.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 23:00:00;2020-05-05 00:00:00;F1;247.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 23:00:00;2020-05-05 00:00:00;F2;4224.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 23:00:00;2020-05-05 00:00:00;F3;3443.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 23:00:00;2020-05-05 00:00:00;F4;4324.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 23:00:00;2020-05-05 00:00:00;F5;5004.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 23:00:00;2020-05-05 00:00:00;F6;10332.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 23:00:00;2020-05-05 00:00:00;Gf;13452.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 23:00:00;2020-05-05 00:00:00;Gm;14121.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 23:00:00;2020-05-05 00:00:00;Ns;450.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 23:00:00;2020-05-05 00:00:00;Ni;32612.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 23:00:00;2020-05-05 00:00:00;P;33061.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 23:00:00;2020-05-05 00:00:00;PH;33061.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 23:00:00;2020-05-05 00:00:00;Tb;5039.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 23:00:00;2020-05-05 00:00:00;Tc;27574.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 23:00:00;2020-05-05 00:00:00;Ve;263.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 23:00:00;2020-05-05 00:00:00;Vi;2180.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 23:00:00;2020-05-05 00:00:00;Vp;937.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 23:00:00;2020-05-05 00:00:00;Vr;29232.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 23:00:00;2020-05-05 00:00:00;Vs;450.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 22:00:00;2020-05-04 23:00:00;F1;241.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 22:00:00;2020-05-04 23:00:00;F2;4228.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 22:00:00;2020-05-04 23:00:00;F3;3485.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 22:00:00;2020-05-04 23:00:00;F4;4362.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 22:00:00;2020-05-04 23:00:00;F5;5010.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 22:00:00;2020-05-04 23:00:00;F6;10392.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 22:00:00;2020-05-04 23:00:00;Gf;13493.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 22:00:00;2020-05-04 23:00:00;Gm;14224.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 22:00:00;2020-05-04 23:00:00;Ns;456.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 22:00:00;2020-05-04 23:00:00;Ni;32777.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 22:00:00;2020-05-04 23:00:00;P;33233.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 22:00:00;2020-05-04 23:00:00;PH;33233.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 22:00:00;2020-05-04 23:00:00;Tb;5060.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 22:00:00;2020-05-04 23:00:00;Tc;27717.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 22:00:00;2020-05-04 23:00:00;Ve;267.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 22:00:00;2020-05-04 23:00:00;Vi;2293.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 22:00:00;2020-05-04 23:00:00;Vp;984.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 22:00:00;2020-05-04 23:00:00;Vr;29233.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-04 22:00:00;2020-05-04 23:00:00;Vs;456.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 21:00:00;2020-05-05 22:00:00;F1;248.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 21:00:00;2020-05-05 22:00:00;F2;4183.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 21:00:00;2020-05-05 22:00:00;F3;3434.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 21:00:00;2020-05-05 22:00:00;F4;4327.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 21:00:00;2020-05-05 22:00:00;F5;5011.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 21:00:00;2020-05-05 22:00:00;F6;10367.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-05 21:00:00;2020-05-05 22:00:00;Gf;13377.0
