layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 00:00:00;2020-06-15 01:00:00;Vp;420.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 00:00:00;2020-06-15 01:00:00;Vr;24496.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 00:00:00;2020-06-15 01:00:00;Vs;582.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 23:00:00;2020-06-15 00:00:00;F1;249.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 23:00:00;2020-06-15 00:00:00;F2;3967.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 23:00:00;2020-06-15 00:00:00;F3;3060.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 23:00:00;2020-06-15 00:00:00;F4;3952.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 23:00:00;2020-06-15 00:00:00;F5;4482.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 23:00:00;2020-06-15 00:00:00;F6;9023.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 23:00:00;2020-06-15 00:00:00;Gf;11965.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 23:00:00;2020-06-15 00:00:00;Gm;12768.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 23:00:00;2020-06-15 00:00:00;Ns;588.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 23:00:00;2020-06-15 00:00:00;Ni;28920.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 23:00:00;2020-06-15 00:00:00;P;29507.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 23:00:00;2020-06-15 00:00:00;PH;29507.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 23:00:00;2020-06-15 00:00:00;Tb;4187.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 23:00:00;2020-06-15 00:00:00;Tc;24733.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 23:00:00;2020-06-15 00:00:00;Ve;745.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 23:00:00;2020-06-15 00:00:00;Vi;3221.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 23:00:00;2020-06-15 00:00:00;Vp;455.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 23:00:00;2020-06-15 00:00:00;Vr;24499.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 23:00:00;2020-06-15 00:00:00;Vs;588.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 22:00:00;2020-06-14 23:00:00;F1;250.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 22:00:00;2020-06-14 23:00:00;F2;4106.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 22:00:00;2020-06-14 23:00:00;F3;3122.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 22:00:00;2020-06-14 23:00:00;F4;3940.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 22:00:00;2020-06-14 23:00:00;F5;4477.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 22:00:00;2020-06-14 23:00:00;F6;8983.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 22:00:00;2020-06-14 23:00:00;Gf;12019.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 22:00:00;2020-06-14 23:00:00;Gm;12859.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 22:00:00;2020-06-14 23:00:00;Ns;603.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 22:00:00;2020-06-14 23:00:00;Ni;29073.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 22:00:00;2020-06-14 23:00:00;P;29675.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 22:00:00;2020-06-14 23:00:00;PH;29675.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 22:00:00;2020-06-14 23:00:00;Tb;4194.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 22:00:00;2020-06-14 23:00:00;Tc;24879.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 22:00:00;2020-06-14 23:00:00;Ve;758.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 22:00:00;2020-06-14 23:00:00;Vi;3731.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 22:00:00;2020-06-14 23:00:00;Vp;461.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 22:00:00;2020-06-14 23:00:00;Vr;24123.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 22:00:00;2020-06-14 23:00:00;Vs;603.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 09:00:00;2020-06-15 10:00:00;F1;251.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 09:00:00;2020-06-15 10:00:00;F2;4110.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 09:00:00;2020-06-15 10:00:00;F3;3503.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 09:00:00;2020-06-15 10:00:00;F4;4714.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 09:00:00;2020-06-15 10:00:00;F5;5573.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 09:00:00;2020-06-15 10:00:00;F6;9393.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 09:00:00;2020-06-15 10:00:00;Gf;13538.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 09:00:00;2020-06-15 10:00:00;Gm;14005.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 09:00:00;2020-06-15 10:00:00;Ns;507.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 09:00:00;2020-06-15 10:00:00;Ni;32577.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 09:00:00;2020-06-15 10:00:00;P;33083.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 09:00:00;2020-06-15 10:00:00;PH;33083.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 09:00:00;2020-06-15 10:00:00;Tb;5034.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 09:00:00;2020-06-15 10:00:00;Tc;27543.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 09:00:00;2020-06-15 10:00:00;Ve;797.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 09:00:00;2020-06-15 10:00:00;Vi;9009.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 09:00:00;2020-06-15 10:00:00;Vp;4038.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 09:00:00;2020-06-15 10:00:00;Vr;18733.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 09:00:00;2020-06-15 10:00:00;Vs;507.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 08:00:00;2020-06-15 09:00:00;F1;245.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 08:00:00;2020-06-15 09:00:00;F2;4061.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 08:00:00;2020-06-15 09:00:00;F3;3509.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 08:00:00;2020-06-15 09:00:00;F4;4644.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 08:00:00;2020-06-15 09:00:00;F5;5528.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 08:00:00;2020-06-15 09:00:00;F6;9310.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 08:00:00;2020-06-15 09:00:00;Gf;13351.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 08:00:00;2020-06-15 09:00:00;Gm;13946.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 08:00:00;2020-06-15 09:00:00;Ns;517.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 08:00:00;2020-06-15 09:00:00;Ni;32339.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 08:00:00;2020-06-15 09:00:00;P;32855.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 08:00:00;2020-06-15 09:00:00;PH;32855.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 08:00:00;2020-06-15 09:00:00;Tb;5042.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 08:00:00;2020-06-15 09:00:00;Tc;27297.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 08:00:00;2020-06-15 09:00:00;Ve;781.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 08:00:00;2020-06-15 09:00:00;Vi;8664.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 08:00:00;2020-06-15 09:00:00;Vp;3867.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 08:00:00;2020-06-15 09:00:00;Vr;19027.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 08:00:00;2020-06-15 09:00:00;Vs;517.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 07:00:00;2020-06-15 08:00:00;F1;233.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 07:00:00;2020-06-15 08:00:00;F2;3932.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 07:00:00;2020-06-15 08:00:00;F3;3385.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 07:00:00;2020-06-15 08:00:00;F4;4564.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 07:00:00;2020-06-15 08:00:00;F5;5396.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 07:00:00;2020-06-15 08:00:00;F6;9093.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 07:00:00;2020-06-15 08:00:00;Gf;13028.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 07:00:00;2020-06-15 08:00:00;Gm;13575.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 07:00:00;2020-06-15 08:00:00;Ns;512.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 07:00:00;2020-06-15 08:00:00;Ni;31663.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 07:00:00;2020-06-15 08:00:00;P;32174.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 07:00:00;2020-06-15 08:00:00;PH;32174.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 07:00:00;2020-06-15 08:00:00;Tb;5060.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 07:00:00;2020-06-15 08:00:00;Tc;26603.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 07:00:00;2020-06-15 08:00:00;Ve;726.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 07:00:00;2020-06-15 08:00:00;Vi;7670.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 07:00:00;2020-06-15 08:00:00;Vp;3506.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 07:00:00;2020-06-15 08:00:00;Vr;19760.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 07:00:00;2020-06-15 08:00:00;Vs;512.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 06:00:00;2020-06-15 07:00:00;F1;240.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 06:00:00;2020-06-15 07:00:00;F2;3897.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 06:00:00;2020-06-15 07:00:00;F3;3218.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 06:00:00;2020-06-15 07:00:00;F4;4364.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 06:00:00;2020-06-15 07:00:00;F5;5083.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 06:00:00;2020-06-15 07:00:00;F6;8824.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 06:00:00;2020-06-15 07:00:00;Gf;12508.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 06:00:00;2020-06-15 07:00:00;Gm;13119.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 06:00:00;2020-06-15 07:00:00;Ns;507.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 06:00:00;2020-06-15 07:00:00;Ni;30433.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 06:00:00;2020-06-15 07:00:00;P;30939.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 06:00:00;2020-06-15 07:00:00;PH;30939.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 06:00:00;2020-06-15 07:00:00;Tb;4807.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 06:00:00;2020-06-15 07:00:00;Tc;25626.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 06:00:00;2020-06-15 07:00:00;Ve;703.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 06:00:00;2020-06-15 07:00:00;Vi;6049.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 06:00:00;2020-06-15 07:00:00;Vp;2430.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 06:00:00;2020-06-15 07:00:00;Vr;21251.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 06:00:00;2020-06-15 07:00:00;Vs;507.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 05:00:00;2020-06-15 06:00:00;F1;236.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 05:00:00;2020-06-15 06:00:00;F2;3814.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 05:00:00;2020-06-15 06:00:00;F3;3077.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 05:00:00;2020-06-15 06:00:00;F4;3995.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 05:00:00;2020-06-15 06:00:00;F5;4644.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 05:00:00;2020-06-15 06:00:00;F6;8571.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 05:00:00;2020-06-15 06:00:00;Gf;11842.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 05:00:00;2020-06-15 06:00:00;Gm;12494.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 05:00:00;2020-06-15 06:00:00;Ns;518.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 05:00:00;2020-06-15 06:00:00;Ni;28761.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 05:00:00;2020-06-15 06:00:00;P;29278.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 05:00:00;2020-06-15 06:00:00;PH;29278.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 05:00:00;2020-06-15 06:00:00;Tb;4425.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 05:00:00;2020-06-15 06:00:00;Tc;24336.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 05:00:00;2020-06-15 06:00:00;Ve;685.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 05:00:00;2020-06-15 06:00:00;Vi;3959.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 05:00:00;2020-06-15 06:00:00;Vp;1141.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 05:00:00;2020-06-15 06:00:00;Vr;22976.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 05:00:00;2020-06-15 06:00:00;Vs;518.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 04:00:00;2020-06-15 05:00:00;F1;240.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 04:00:00;2020-06-15 05:00:00;F2;3794.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 04:00:00;2020-06-15 05:00:00;F3;2985.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 04:00:00;2020-06-15 05:00:00;F4;3863.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 04:00:00;2020-06-15 05:00:00;F5;4403.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 04:00:00;2020-06-15 05:00:00;F6;8626.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 04:00:00;2020-06-15 05:00:00;Gf;11600.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 04:00:00;2020-06-15 05:00:00;Gm;12311.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 04:00:00;2020-06-15 05:00:00;Ns;547.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 04:00:00;2020-06-15 05:00:00;Ni;28134.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 04:00:00;2020-06-15 05:00:00;P;28680.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 04:00:00;2020-06-15 05:00:00;PH;28680.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 04:00:00;2020-06-15 05:00:00;Tb;4223.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 04:00:00;2020-06-15 05:00:00;Tc;23911.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 04:00:00;2020-06-15 05:00:00;Ve;703.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 04:00:00;2020-06-15 05:00:00;Vi;2969.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 04:00:00;2020-06-15 05:00:00;Vp;566.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 04:00:00;2020-06-15 05:00:00;Vr;23896.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 04:00:00;2020-06-15 05:00:00;Vs;547.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 21:00:00;2020-06-15 22:00:00;F1;245.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 21:00:00;2020-06-15 22:00:00;F2;4158.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 21:00:00;2020-06-15 22:00:00;F3;3251.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 21:00:00;2020-06-15 22:00:00;F4;4151.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 21:00:00;2020-06-15 22:00:00;F5;4816.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 21:00:00;2020-06-15 22:00:00;F6;9549.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-15 21:00:00;2020-06-15 22:00:00;Gf;12745.0
