layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 20:00:00;2020-05-23 21:00:00;Vi;5624.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 20:00:00;2020-05-23 21:00:00;Vp;777.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 20:00:00;2020-05-23 21:00:00;Vr;23628.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 20:00:00;2020-05-23 21:00:00;Vs;477.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 19:00:00;2020-05-23 20:00:00;F1;203.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 19:00:00;2020-05-23 20:00:00;F2;4241.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 19:00:00;2020-05-23 20:00:00;F3;3354.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 19:00:00;2020-05-23 20:00:00;F4;4102.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 19:00:00;2020-05-23 20:00:00;F5;4710.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 19:00:00;2020-05-23 20:00:00;F6;9308.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 19:00:00;2020-05-23 20:00:00;Gf;12521.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 19:00:00;2020-05-23 20:00:00;Gm;13397.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 19:00:00;2020-05-23 20:00:00;Ns;481.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 19:00:00;2020-05-23 20:00:00;Ni;30392.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 19:00:00;2020-05-23 20:00:00;P;30872.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 19:00:00;2020-05-23 20:00:00;PH;30872.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 19:00:00;2020-05-23 20:00:00;Tb;4474.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 19:00:00;2020-05-23 20:00:00;Tc;25919.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 19:00:00;2020-05-23 20:00:00;Ve;407.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 19:00:00;2020-05-23 20:00:00;Vi;5598.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 19:00:00;2020-05-23 20:00:00;Vp;833.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 19:00:00;2020-05-23 20:00:00;Vr;23555.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 19:00:00;2020-05-23 20:00:00;Vs;481.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 18:00:00;2020-05-23 19:00:00;F1;203.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 18:00:00;2020-05-23 19:00:00;F2;4128.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 18:00:00;2020-05-23 19:00:00;F3;3284.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 18:00:00;2020-05-23 19:00:00;F4;4050.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 18:00:00;2020-05-23 19:00:00;F5;4639.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 18:00:00;2020-05-23 19:00:00;F6;9293.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 18:00:00;2020-05-23 19:00:00;Gf;12412.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 18:00:00;2020-05-23 19:00:00;Gm;13184.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 18:00:00;2020-05-23 19:00:00;Ns;508.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 18:00:00;2020-05-23 19:00:00;Ni;30024.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 18:00:00;2020-05-23 19:00:00;P;30530.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 18:00:00;2020-05-23 19:00:00;PH;30530.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 18:00:00;2020-05-23 19:00:00;Tb;4428.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 18:00:00;2020-05-23 19:00:00;Tc;25596.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 18:00:00;2020-05-23 19:00:00;Ve;398.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 18:00:00;2020-05-23 19:00:00;Vi;5399.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 18:00:00;2020-05-23 19:00:00;Vp;878.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 18:00:00;2020-05-23 19:00:00;Vr;23349.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 18:00:00;2020-05-23 19:00:00;Vs;508.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 17:00:00;2020-05-23 18:00:00;F1;218.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 17:00:00;2020-05-23 18:00:00;F2;4054.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 17:00:00;2020-05-23 18:00:00;F3;3284.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 17:00:00;2020-05-23 18:00:00;F4;4026.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 17:00:00;2020-05-23 18:00:00;F5;4657.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 17:00:00;2020-05-23 18:00:00;F6;9231.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 17:00:00;2020-05-23 18:00:00;Gf;12364.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 17:00:00;2020-05-23 18:00:00;Gm;13106.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 17:00:00;2020-05-23 18:00:00;Ns;511.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 17:00:00;2020-05-23 18:00:00;Ni;29851.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 17:00:00;2020-05-23 18:00:00;P;30360.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 17:00:00;2020-05-23 18:00:00;PH;30360.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 17:00:00;2020-05-23 18:00:00;Tb;4380.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 17:00:00;2020-05-23 18:00:00;Tc;25470.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 17:00:00;2020-05-23 18:00:00;Ve;393.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 17:00:00;2020-05-23 18:00:00;Vi;5560.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 17:00:00;2020-05-23 18:00:00;Vp;1018.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 17:00:00;2020-05-23 18:00:00;Vr;22880.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 17:00:00;2020-05-23 18:00:00;Vs;511.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 16:00:00;2020-05-23 17:00:00;F1;218.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 16:00:00;2020-05-23 17:00:00;F2;3940.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 16:00:00;2020-05-23 17:00:00;F3;3230.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 16:00:00;2020-05-23 17:00:00;F4;4042.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 16:00:00;2020-05-23 17:00:00;F5;4625.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 16:00:00;2020-05-23 17:00:00;F6;9167.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 16:00:00;2020-05-23 17:00:00;Gf;12172.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 16:00:00;2020-05-23 17:00:00;Gm;13051.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 16:00:00;2020-05-23 17:00:00;Ns;492.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 16:00:00;2020-05-23 17:00:00;Ni;29519.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 16:00:00;2020-05-23 17:00:00;P;30010.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 16:00:00;2020-05-23 17:00:00;PH;30010.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 16:00:00;2020-05-23 17:00:00;Tb;4297.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 16:00:00;2020-05-23 17:00:00;Tc;25222.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 16:00:00;2020-05-23 17:00:00;Ve;377.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 16:00:00;2020-05-23 17:00:00;Vi;5917.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 16:00:00;2020-05-23 17:00:00;Vp;1091.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 16:00:00;2020-05-23 17:00:00;Vr;22134.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 16:00:00;2020-05-23 17:00:00;Vs;492.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 03:00:00;2020-05-23 04:00:00;F1;205.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 03:00:00;2020-05-23 04:00:00;F2;3886.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 03:00:00;2020-05-23 04:00:00;F3;3219.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 03:00:00;2020-05-23 04:00:00;F4;3940.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 03:00:00;2020-05-23 04:00:00;F5;4568.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 03:00:00;2020-05-23 04:00:00;F6;9096.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 03:00:00;2020-05-23 04:00:00;Gf;12038.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 03:00:00;2020-05-23 04:00:00;Gm;12877.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 03:00:00;2020-05-23 04:00:00;Ns;438.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 03:00:00;2020-05-23 04:00:00;Ni;29564.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 03:00:00;2020-05-23 04:00:00;P;30002.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 03:00:00;2020-05-23 04:00:00;PH;30002.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 03:00:00;2020-05-23 04:00:00;Tb;4650.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 03:00:00;2020-05-23 04:00:00;Tc;24915.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 03:00:00;2020-05-23 04:00:00;Ve;337.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 03:00:00;2020-05-23 04:00:00;Vi;2456.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 03:00:00;2020-05-23 04:00:00;Vp;590.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 03:00:00;2020-05-23 04:00:00;Vr;26181.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 03:00:00;2020-05-23 04:00:00;Vs;438.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 02:00:00;2020-05-23 03:00:00;F1;208.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 02:00:00;2020-05-23 03:00:00;F2;3925.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 02:00:00;2020-05-23 03:00:00;F3;3242.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 02:00:00;2020-05-23 03:00:00;F4;3991.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 02:00:00;2020-05-23 03:00:00;F5;4626.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 02:00:00;2020-05-23 03:00:00;F6;9326.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 02:00:00;2020-05-23 03:00:00;Gf;12207.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 02:00:00;2020-05-23 03:00:00;Gm;13111.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 02:00:00;2020-05-23 03:00:00;Ns;471.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 02:00:00;2020-05-23 03:00:00;Ni;30061.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 02:00:00;2020-05-23 03:00:00;P;30531.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 02:00:00;2020-05-23 03:00:00;PH;30531.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 02:00:00;2020-05-23 03:00:00;Tb;4743.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 02:00:00;2020-05-23 03:00:00;Tc;25318.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 02:00:00;2020-05-23 03:00:00;Ve;338.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 02:00:00;2020-05-23 03:00:00;Vi;2522.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 02:00:00;2020-05-23 03:00:00;Vp;669.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 02:00:00;2020-05-23 03:00:00;Vr;26531.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 02:00:00;2020-05-23 03:00:00;Vs;471.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 01:00:00;2020-05-23 02:00:00;F1;210.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 01:00:00;2020-05-23 02:00:00;F2;3956.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 01:00:00;2020-05-23 02:00:00;F3;3255.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 01:00:00;2020-05-23 02:00:00;F4;4035.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 01:00:00;2020-05-23 02:00:00;F5;4656.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 01:00:00;2020-05-23 02:00:00;F6;9439.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 01:00:00;2020-05-23 02:00:00;Gf;12347.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 01:00:00;2020-05-23 02:00:00;Gm;13203.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 01:00:00;2020-05-23 02:00:00;Ns;492.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 01:00:00;2020-05-23 02:00:00;Ni;30355.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 01:00:00;2020-05-23 02:00:00;P;30846.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 01:00:00;2020-05-23 02:00:00;PH;30846.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 01:00:00;2020-05-23 02:00:00;Tb;4804.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 01:00:00;2020-05-23 02:00:00;Tc;25550.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 01:00:00;2020-05-23 02:00:00;Ve;332.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 01:00:00;2020-05-23 02:00:00;Vi;2614.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 01:00:00;2020-05-23 02:00:00;Vp;744.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 01:00:00;2020-05-23 02:00:00;Vr;26664.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 01:00:00;2020-05-23 02:00:00;Vs;492.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 00:00:00;2020-05-23 01:00:00;F1;211.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 00:00:00;2020-05-23 01:00:00;F2;4010.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 00:00:00;2020-05-23 01:00:00;F3;3262.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 00:00:00;2020-05-23 01:00:00;F4;4065.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 00:00:00;2020-05-23 01:00:00;F5;4698.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 00:00:00;2020-05-23 01:00:00;F6;9549.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 00:00:00;2020-05-23 01:00:00;Gf;12521.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 00:00:00;2020-05-23 01:00:00;Gm;13273.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 00:00:00;2020-05-23 01:00:00;Ns;506.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 00:00:00;2020-05-23 01:00:00;Ni;30643.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 00:00:00;2020-05-23 01:00:00;P;31147.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 00:00:00;2020-05-23 01:00:00;PH;31147.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 00:00:00;2020-05-23 01:00:00;Tb;4849.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 00:00:00;2020-05-23 01:00:00;Tc;25793.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 00:00:00;2020-05-23 01:00:00;Ve;335.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 00:00:00;2020-05-23 01:00:00;Vi;2800.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 00:00:00;2020-05-23 01:00:00;Vp;808.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 00:00:00;2020-05-23 01:00:00;Vr;26700.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 00:00:00;2020-05-23 01:00:00;Vs;506.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 23:00:00;2020-05-23 00:00:00;F1;212.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 23:00:00;2020-05-23 00:00:00;F2;4115.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 23:00:00;2020-05-23 00:00:00;F3;3301.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 23:00:00;2020-05-23 00:00:00;F4;4093.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 23:00:00;2020-05-23 00:00:00;F5;4745.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 23:00:00;2020-05-23 00:00:00;F6;9612.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 23:00:00;2020-05-23 00:00:00;Gf;12601.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 23:00:00;2020-05-23 00:00:00;Gm;13476.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 23:00:00;2020-05-23 00:00:00;Ns;502.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 23:00:00;2020-05-23 00:00:00;Ni;31028.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 23:00:00;2020-05-23 00:00:00;P;31529.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 23:00:00;2020-05-23 00:00:00;PH;31529.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 23:00:00;2020-05-23 00:00:00;Tb;4952.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 23:00:00;2020-05-23 00:00:00;Tc;26076.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 23:00:00;2020-05-23 00:00:00;Ve;339.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 23:00:00;2020-05-23 00:00:00;Vi;3114.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 23:00:00;2020-05-23 00:00:00;Vp;838.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 23:00:00;2020-05-23 00:00:00;Vr;26737.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 23:00:00;2020-05-23 00:00:00;Vs;502.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 22:00:00;2020-05-22 23:00:00;F1;210.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 22:00:00;2020-05-22 23:00:00;F2;4220.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 22:00:00;2020-05-22 23:00:00;F3;3346.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 22:00:00;2020-05-22 23:00:00;F4;4123.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 22:00:00;2020-05-22 23:00:00;F5;4734.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 22:00:00;2020-05-22 23:00:00;F6;9608.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 22:00:00;2020-05-22 23:00:00;Gf;12633.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 22:00:00;2020-05-22 23:00:00;Gm;13607.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 22:00:00;2020-05-22 23:00:00;Ns;521.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 22:00:00;2020-05-22 23:00:00;Ni;31206.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 22:00:00;2020-05-22 23:00:00;P;31726.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 22:00:00;2020-05-22 23:00:00;PH;31726.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 22:00:00;2020-05-22 23:00:00;Tb;4967.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 22:00:00;2020-05-22 23:00:00;Tc;26240.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 22:00:00;2020-05-22 23:00:00;Ve;347.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 22:00:00;2020-05-22 23:00:00;Vi;3506.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 22:00:00;2020-05-22 23:00:00;Vp;889.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 22:00:00;2020-05-22 23:00:00;Vr;26465.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-22 22:00:00;2020-05-22 23:00:00;Vs;521.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 15:00:00;2020-05-23 16:00:00;F1;211.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 15:00:00;2020-05-23 16:00:00;F2;3850.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 15:00:00;2020-05-23 16:00:00;F3;3148.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 15:00:00;2020-05-23 16:00:00;F4;4045.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 15:00:00;2020-05-23 16:00:00;F5;4619.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 15:00:00;2020-05-23 16:00:00;F6;9046.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-23 15:00:00;2020-05-23 16:00:00;Gf;12081.0
