layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 02:00:00;2020-06-05 03:00:00;Vr;27024.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 02:00:00;2020-06-05 03:00:00;Vs;512.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 01:00:00;2020-06-05 02:00:00;F1;247.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 01:00:00;2020-06-05 02:00:00;F2;4023.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 01:00:00;2020-06-05 02:00:00;F3;3299.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 01:00:00;2020-06-05 02:00:00;F4;4131.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 01:00:00;2020-06-05 02:00:00;F5;4761.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 01:00:00;2020-06-05 02:00:00;F6;9786.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 01:00:00;2020-06-05 02:00:00;Gf;12767.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 01:00:00;2020-06-05 02:00:00;Gm;13481.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 01:00:00;2020-06-05 02:00:00;Ns;517.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 01:00:00;2020-06-05 02:00:00;Ni;31270.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 01:00:00;2020-06-05 02:00:00;P;31787.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 01:00:00;2020-06-05 02:00:00;PH;31787.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 01:00:00;2020-06-05 02:00:00;Tb;5022.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 01:00:00;2020-06-05 02:00:00;Tc;26248.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 01:00:00;2020-06-05 02:00:00;Ve;555.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 01:00:00;2020-06-05 02:00:00;Vi;2782.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 01:00:00;2020-06-05 02:00:00;Vp;671.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 01:00:00;2020-06-05 02:00:00;Vr;27262.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 01:00:00;2020-06-05 02:00:00;Vs;517.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 00:00:00;2020-06-05 01:00:00;F1;250.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 00:00:00;2020-06-05 01:00:00;F2;4050.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 00:00:00;2020-06-05 01:00:00;F3;3309.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 00:00:00;2020-06-05 01:00:00;F4;4175.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 00:00:00;2020-06-05 01:00:00;F5;4810.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 00:00:00;2020-06-05 01:00:00;F6;9894.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 00:00:00;2020-06-05 01:00:00;Gf;12895.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 00:00:00;2020-06-05 01:00:00;Gm;13593.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 00:00:00;2020-06-05 01:00:00;Ns;528.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 00:00:00;2020-06-05 01:00:00;Ni;31517.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 00:00:00;2020-06-05 01:00:00;P;32044.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 00:00:00;2020-06-05 01:00:00;PH;32044.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 00:00:00;2020-06-05 01:00:00;Tb;5030.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 00:00:00;2020-06-05 01:00:00;Tc;26488.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 00:00:00;2020-06-05 01:00:00;Ve;552.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 00:00:00;2020-06-05 01:00:00;Vi;2881.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 00:00:00;2020-06-05 01:00:00;Vp;718.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 00:00:00;2020-06-05 01:00:00;Vr;27366.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 00:00:00;2020-06-05 01:00:00;Vs;528.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 23:00:00;2020-06-05 00:00:00;F1;254.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 23:00:00;2020-06-05 00:00:00;F2;4119.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 23:00:00;2020-06-05 00:00:00;F3;3350.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 23:00:00;2020-06-05 00:00:00;F4;4217.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 23:00:00;2020-06-05 00:00:00;F5;4861.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 23:00:00;2020-06-05 00:00:00;F6;9967.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 23:00:00;2020-06-05 00:00:00;Gf;12988.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 23:00:00;2020-06-05 00:00:00;Gm;13780.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 23:00:00;2020-06-05 00:00:00;Ns;531.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 23:00:00;2020-06-05 00:00:00;Ni;31825.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 23:00:00;2020-06-05 00:00:00;P;32355.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 23:00:00;2020-06-05 00:00:00;PH;32355.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 23:00:00;2020-06-05 00:00:00;Tb;5057.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 23:00:00;2020-06-05 00:00:00;Tc;26768.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 23:00:00;2020-06-05 00:00:00;Ve;560.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 23:00:00;2020-06-05 00:00:00;Vi;3077.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 23:00:00;2020-06-05 00:00:00;Vp;793.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 23:00:00;2020-06-05 00:00:00;Vr;27396.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 23:00:00;2020-06-05 00:00:00;Vs;531.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 22:00:00;2020-06-04 23:00:00;F1;246.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 22:00:00;2020-06-04 23:00:00;F2;4273.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 22:00:00;2020-06-04 23:00:00;F3;3431.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 22:00:00;2020-06-04 23:00:00;F4;4228.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 22:00:00;2020-06-04 23:00:00;F5;4921.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 22:00:00;2020-06-04 23:00:00;F6;9990.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 22:00:00;2020-06-04 23:00:00;Gf;13058.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 22:00:00;2020-06-04 23:00:00;Gm;14031.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 22:00:00;2020-06-04 23:00:00;Ns;553.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 22:00:00;2020-06-04 23:00:00;Ni;32200.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 22:00:00;2020-06-04 23:00:00;P;32752.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 22:00:00;2020-06-04 23:00:00;PH;32752.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 22:00:00;2020-06-04 23:00:00;Tb;5111.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 22:00:00;2020-06-04 23:00:00;Tc;27089.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 22:00:00;2020-06-04 23:00:00;Ve;564.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 22:00:00;2020-06-04 23:00:00;Vi;3514.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 22:00:00;2020-06-04 23:00:00;Vp;861.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 22:00:00;2020-06-04 23:00:00;Vr;27261.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-04 22:00:00;2020-06-04 23:00:00;Vs;553.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 09:00:00;2020-06-05 10:00:00;F1;230.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 09:00:00;2020-06-05 10:00:00;F2;4205.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 09:00:00;2020-06-05 10:00:00;F3;3622.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 09:00:00;2020-06-05 10:00:00;F4;4917.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 09:00:00;2020-06-05 10:00:00;F5;5733.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 09:00:00;2020-06-05 10:00:00;F6;9724.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 09:00:00;2020-06-05 10:00:00;Gf;13833.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 09:00:00;2020-06-05 10:00:00;Gm;14598.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 09:00:00;2020-06-05 10:00:00;Ns;494.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 09:00:00;2020-06-05 10:00:00;Ni;33709.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 09:00:00;2020-06-05 10:00:00;P;34202.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 09:00:00;2020-06-05 10:00:00;PH;34202.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 09:00:00;2020-06-05 10:00:00;Tb;5278.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 09:00:00;2020-06-05 10:00:00;Tc;28431.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 09:00:00;2020-06-05 10:00:00;Ve;657.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 09:00:00;2020-06-05 10:00:00;Vi;9054.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 09:00:00;2020-06-05 10:00:00;Vp;3862.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 09:00:00;2020-06-05 10:00:00;Vr;20137.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 09:00:00;2020-06-05 10:00:00;Vs;494.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 08:00:00;2020-06-05 09:00:00;F1;240.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 08:00:00;2020-06-05 09:00:00;F2;4196.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 08:00:00;2020-06-05 09:00:00;F3;3570.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 08:00:00;2020-06-05 09:00:00;F4;4886.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 08:00:00;2020-06-05 09:00:00;F5;5726.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 08:00:00;2020-06-05 09:00:00;F6;9738.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 08:00:00;2020-06-05 09:00:00;Gf;13772.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 08:00:00;2020-06-05 09:00:00;Gm;14583.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 08:00:00;2020-06-05 09:00:00;Ns;476.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 08:00:00;2020-06-05 09:00:00;Ni;33719.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 08:00:00;2020-06-05 09:00:00;P;34195.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 08:00:00;2020-06-05 09:00:00;PH;34195.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 08:00:00;2020-06-05 09:00:00;Tb;5364.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 08:00:00;2020-06-05 09:00:00;Tc;28355.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 08:00:00;2020-06-05 09:00:00;Ve;585.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 08:00:00;2020-06-05 09:00:00;Vi;8800.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 08:00:00;2020-06-05 09:00:00;Vp;3713.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 08:00:00;2020-06-05 09:00:00;Vr;20622.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 08:00:00;2020-06-05 09:00:00;Vs;476.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 07:00:00;2020-06-05 08:00:00;F1;232.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 07:00:00;2020-06-05 08:00:00;F2;4117.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 07:00:00;2020-06-05 08:00:00;F3;3497.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 07:00:00;2020-06-05 08:00:00;F4;4688.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 07:00:00;2020-06-05 08:00:00;F5;5510.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 07:00:00;2020-06-05 08:00:00;F6;9533.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 07:00:00;2020-06-05 08:00:00;Gf;13405.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 07:00:00;2020-06-05 08:00:00;Gm;14172.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 07:00:00;2020-06-05 08:00:00;Ns;468.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 07:00:00;2020-06-05 08:00:00;Ni;32796.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 07:00:00;2020-06-05 08:00:00;P;33263.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 07:00:00;2020-06-05 08:00:00;PH;33263.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 07:00:00;2020-06-05 08:00:00;Tb;5219.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 07:00:00;2020-06-05 08:00:00;Tc;27577.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 07:00:00;2020-06-05 08:00:00;Ve;545.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 07:00:00;2020-06-05 08:00:00;Vi;7481.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 07:00:00;2020-06-05 08:00:00;Vp;3298.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 07:00:00;2020-06-05 08:00:00;Vr;21473.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 07:00:00;2020-06-05 08:00:00;Vs;468.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 06:00:00;2020-06-05 07:00:00;F1;218.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 06:00:00;2020-06-05 07:00:00;F2;3988.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 06:00:00;2020-06-05 07:00:00;F3;3339.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 06:00:00;2020-06-05 07:00:00;F4;4409.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 06:00:00;2020-06-05 07:00:00;F5;5171.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 06:00:00;2020-06-05 07:00:00;F6;9154.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 06:00:00;2020-06-05 07:00:00;Gf;12821.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 06:00:00;2020-06-05 07:00:00;Gm;13458.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 06:00:00;2020-06-05 07:00:00;Ns;436.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 06:00:00;2020-06-05 07:00:00;Ni;31245.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 06:00:00;2020-06-05 07:00:00;P;31680.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 06:00:00;2020-06-05 07:00:00;PH;31680.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 06:00:00;2020-06-05 07:00:00;Tb;4967.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 06:00:00;2020-06-05 07:00:00;Tc;26278.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 06:00:00;2020-06-05 07:00:00;Ve;516.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 06:00:00;2020-06-05 07:00:00;Vi;5519.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 06:00:00;2020-06-05 07:00:00;Vp;2097.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 06:00:00;2020-06-05 07:00:00;Vr;23112.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 06:00:00;2020-06-05 07:00:00;Vs;436.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 05:00:00;2020-06-05 06:00:00;F1;229.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 05:00:00;2020-06-05 06:00:00;F2;3949.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 05:00:00;2020-06-05 06:00:00;F3;3234.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 05:00:00;2020-06-05 06:00:00;F4;4145.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 05:00:00;2020-06-05 06:00:00;F5;4856.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 05:00:00;2020-06-05 06:00:00;F6;9055.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 05:00:00;2020-06-05 06:00:00;Gf;12473.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 05:00:00;2020-06-05 06:00:00;Gm;12994.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 05:00:00;2020-06-05 06:00:00;Ns;443.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 05:00:00;2020-06-05 06:00:00;Ni;30330.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 05:00:00;2020-06-05 06:00:00;P;30773.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 05:00:00;2020-06-05 06:00:00;PH;30773.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 05:00:00;2020-06-05 06:00:00;Tb;4863.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 05:00:00;2020-06-05 06:00:00;Tc;25467.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 05:00:00;2020-06-05 06:00:00;Ve;496.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 05:00:00;2020-06-05 06:00:00;Vi;3805.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 05:00:00;2020-06-05 06:00:00;Vp;1115.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 05:00:00;2020-06-05 06:00:00;Vr;24914.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 05:00:00;2020-06-05 06:00:00;Vs;443.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 04:00:00;2020-06-05 05:00:00;F1;234.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 04:00:00;2020-06-05 05:00:00;F2;3947.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 04:00:00;2020-06-05 05:00:00;F3;3216.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 04:00:00;2020-06-05 05:00:00;F4;4068.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 04:00:00;2020-06-05 05:00:00;F5;4663.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 04:00:00;2020-06-05 05:00:00;F6;9203.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 04:00:00;2020-06-05 05:00:00;Gf;12425.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 04:00:00;2020-06-05 05:00:00;Gm;12906.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 04:00:00;2020-06-05 05:00:00;Ns;463.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 04:00:00;2020-06-05 05:00:00;Ni;30161.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 04:00:00;2020-06-05 05:00:00;P;30624.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 04:00:00;2020-06-05 05:00:00;PH;30624.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 04:00:00;2020-06-05 05:00:00;Tb;4830.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 04:00:00;2020-06-05 05:00:00;Tc;25331.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 04:00:00;2020-06-05 05:00:00;Ve;527.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 04:00:00;2020-06-05 05:00:00;Vi;2870.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 04:00:00;2020-06-05 05:00:00;Vp;661.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 04:00:00;2020-06-05 05:00:00;Vr;26104.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 04:00:00;2020-06-05 05:00:00;Vs;463.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 15:00:00;2020-06-05 16:00:00;F1;256.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 15:00:00;2020-06-05 16:00:00;F2;4247.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 15:00:00;2020-06-05 16:00:00;F3;3509.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 15:00:00;2020-06-05 16:00:00;F4;4696.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 15:00:00;2020-06-05 16:00:00;F5;5393.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 15:00:00;2020-06-05 16:00:00;F6;9841.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-05 15:00:00;2020-06-05 16:00:00;Gf;13556.0
