layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-08 22:00:00;2020-06-08 23:00:00;F3;3313.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-08 22:00:00;2020-06-08 23:00:00;F4;4209.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-08 22:00:00;2020-06-08 23:00:00;F5;4927.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-08 22:00:00;2020-06-08 23:00:00;F6;9895.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-08 22:00:00;2020-06-08 23:00:00;Gf;12944.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-08 22:00:00;2020-06-08 23:00:00;Gm;13861.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-08 22:00:00;2020-06-08 23:00:00;Ns;559.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-08 22:00:00;2020-06-08 23:00:00;Ni;31928.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-08 22:00:00;2020-06-08 23:00:00;P;32486.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-08 22:00:00;2020-06-08 23:00:00;PH;32486.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-08 22:00:00;2020-06-08 23:00:00;Tb;5122.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-08 22:00:00;2020-06-08 23:00:00;Tc;26806.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-08 22:00:00;2020-06-08 23:00:00;Ve;660.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-08 22:00:00;2020-06-08 23:00:00;Vi;3213.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-08 22:00:00;2020-06-08 23:00:00;Vp;854.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-08 22:00:00;2020-06-08 23:00:00;Vr;27200.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-08 22:00:00;2020-06-08 23:00:00;Vs;559.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 21:00:00;2020-06-09 22:00:00;F1;259.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 21:00:00;2020-06-09 22:00:00;F2;4406.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 21:00:00;2020-06-09 22:00:00;F3;3375.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 21:00:00;2020-06-09 22:00:00;F4;4328.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 21:00:00;2020-06-09 22:00:00;F5;4954.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 21:00:00;2020-06-09 22:00:00;F6;9920.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 21:00:00;2020-06-09 22:00:00;Gf;13158.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 21:00:00;2020-06-09 22:00:00;Gm;14084.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 21:00:00;2020-06-09 22:00:00;Ns;588.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 21:00:00;2020-06-09 22:00:00;Ni;32390.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 21:00:00;2020-06-09 22:00:00;P;32976.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 21:00:00;2020-06-09 22:00:00;PH;32976.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 21:00:00;2020-06-09 22:00:00;Tb;5148.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 21:00:00;2020-06-09 22:00:00;Tc;27242.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 21:00:00;2020-06-09 22:00:00;Ve;726.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 21:00:00;2020-06-09 22:00:00;Vi;4232.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 21:00:00;2020-06-09 22:00:00;Vp;970.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 21:00:00;2020-06-09 22:00:00;Vr;26462.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 21:00:00;2020-06-09 22:00:00;Vs;588.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 20:00:00;2020-06-09 21:00:00;F1;260.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 20:00:00;2020-06-09 21:00:00;F2;4347.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 20:00:00;2020-06-09 21:00:00;F3;3423.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 20:00:00;2020-06-09 21:00:00;F4;4363.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 20:00:00;2020-06-09 21:00:00;F5;5010.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 20:00:00;2020-06-09 21:00:00;F6;9977.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 20:00:00;2020-06-09 21:00:00;Gf;13284.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 20:00:00;2020-06-09 21:00:00;Gm;14095.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 20:00:00;2020-06-09 21:00:00;Ns;594.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 20:00:00;2020-06-09 21:00:00;Ni;32580.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 20:00:00;2020-06-09 21:00:00;P;33173.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 20:00:00;2020-06-09 21:00:00;PH;33173.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 20:00:00;2020-06-09 21:00:00;Tb;5200.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 20:00:00;2020-06-09 21:00:00;Tc;27380.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 20:00:00;2020-06-09 21:00:00;Ve;751.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 20:00:00;2020-06-09 21:00:00;Vi;4665.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 20:00:00;2020-06-09 21:00:00;Vp;1080.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 20:00:00;2020-06-09 21:00:00;Vr;26084.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 20:00:00;2020-06-09 21:00:00;Vs;594.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 19:00:00;2020-06-09 20:00:00;F1;269.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 19:00:00;2020-06-09 20:00:00;F2;4290.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 19:00:00;2020-06-09 20:00:00;F3;3437.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 19:00:00;2020-06-09 20:00:00;F4;4438.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 19:00:00;2020-06-09 20:00:00;F5;5043.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 19:00:00;2020-06-09 20:00:00;F6;10079.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 19:00:00;2020-06-09 20:00:00;Gf;13353.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 19:00:00;2020-06-09 20:00:00;Gm;14204.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 19:00:00;2020-06-09 20:00:00;Ns;591.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 19:00:00;2020-06-09 20:00:00;Ni;32735.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 19:00:00;2020-06-09 20:00:00;P;33325.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 19:00:00;2020-06-09 20:00:00;PH;33325.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 19:00:00;2020-06-09 20:00:00;Tb;5178.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 19:00:00;2020-06-09 20:00:00;Tc;27557.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 19:00:00;2020-06-09 20:00:00;Ve;727.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 19:00:00;2020-06-09 20:00:00;Vi;5195.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 19:00:00;2020-06-09 20:00:00;Vp;1210.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 19:00:00;2020-06-09 20:00:00;Vr;25603.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 19:00:00;2020-06-09 20:00:00;Vs;591.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 18:00:00;2020-06-09 19:00:00;F1;267.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 18:00:00;2020-06-09 19:00:00;F2;4279.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 18:00:00;2020-06-09 19:00:00;F3;3464.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 18:00:00;2020-06-09 19:00:00;F4;4496.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 18:00:00;2020-06-09 19:00:00;F5;5108.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 18:00:00;2020-06-09 19:00:00;F6;10135.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 18:00:00;2020-06-09 19:00:00;Gf;13483.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 18:00:00;2020-06-09 19:00:00;Gm;14268.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 18:00:00;2020-06-09 19:00:00;Ns;580.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 18:00:00;2020-06-09 19:00:00;Ni;32936.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 18:00:00;2020-06-09 19:00:00;P;33515.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 18:00:00;2020-06-09 19:00:00;PH;33515.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 18:00:00;2020-06-09 19:00:00;Tb;5186.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 18:00:00;2020-06-09 19:00:00;Tc;27751.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 18:00:00;2020-06-09 19:00:00;Ve;691.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 18:00:00;2020-06-09 19:00:00;Vi;5799.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 18:00:00;2020-06-09 19:00:00;Vp;1523.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 18:00:00;2020-06-09 19:00:00;Vr;24923.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 18:00:00;2020-06-09 19:00:00;Vs;580.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 16:00:00;2020-06-09 17:00:00;F1;279.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 16:00:00;2020-06-09 17:00:00;F2;4286.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 16:00:00;2020-06-09 17:00:00;F3;3555.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 16:00:00;2020-06-09 17:00:00;F4;4781.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 16:00:00;2020-06-09 17:00:00;F5;5395.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 16:00:00;2020-06-09 17:00:00;F6;10309.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 16:00:00;2020-06-09 17:00:00;Gf;13845.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 16:00:00;2020-06-09 17:00:00;Gm;14760.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 16:00:00;2020-06-09 17:00:00;Ns;537.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 16:00:00;2020-06-09 17:00:00;Ni;33961.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 16:00:00;2020-06-09 17:00:00;P;34498.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 16:00:00;2020-06-09 17:00:00;PH;34498.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 16:00:00;2020-06-09 17:00:00;Tb;5356.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 16:00:00;2020-06-09 17:00:00;Tc;28605.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 16:00:00;2020-06-09 17:00:00;Ve;697.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 16:00:00;2020-06-09 17:00:00;Vi;7720.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 16:00:00;2020-06-09 17:00:00;Vp;2857.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 16:00:00;2020-06-09 17:00:00;Vr;22688.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 16:00:00;2020-06-09 17:00:00;Vs;537.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 09:00:00;2020-06-09 10:00:00;F1;246.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 09:00:00;2020-06-09 10:00:00;F2;4251.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 09:00:00;2020-06-09 10:00:00;F3;3574.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 09:00:00;2020-06-09 10:00:00;F4;4911.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 09:00:00;2020-06-09 10:00:00;F5;5744.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 09:00:00;2020-06-09 10:00:00;F6;10029.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 09:00:00;2020-06-09 10:00:00;Gf;13907.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 09:00:00;2020-06-09 10:00:00;Gm;14846.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 09:00:00;2020-06-09 10:00:00;Ns;506.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 09:00:00;2020-06-09 10:00:00;Ni;34273.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 09:00:00;2020-06-09 10:00:00;P;34778.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 09:00:00;2020-06-09 10:00:00;PH;34778.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 09:00:00;2020-06-09 10:00:00;Tb;5520.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 09:00:00;2020-06-09 10:00:00;Tc;28753.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 09:00:00;2020-06-09 10:00:00;Ve;793.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 09:00:00;2020-06-09 10:00:00;Vi;9173.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 09:00:00;2020-06-09 10:00:00;Vp;4159.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 09:00:00;2020-06-09 10:00:00;Vr;20149.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 09:00:00;2020-06-09 10:00:00;Vs;506.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 08:00:00;2020-06-09 09:00:00;F1;240.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 08:00:00;2020-06-09 09:00:00;F2;4229.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 08:00:00;2020-06-09 09:00:00;F3;3496.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 08:00:00;2020-06-09 09:00:00;F4;4865.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 08:00:00;2020-06-09 09:00:00;F5;5686.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 08:00:00;2020-06-09 09:00:00;F6;9831.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 08:00:00;2020-06-09 09:00:00;Gf;13793.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 08:00:00;2020-06-09 09:00:00;Gm;14555.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 08:00:00;2020-06-09 09:00:00;Ns;501.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 08:00:00;2020-06-09 09:00:00;Ni;33873.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 08:00:00;2020-06-09 09:00:00;P;34373.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 08:00:00;2020-06-09 09:00:00;PH;34373.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 08:00:00;2020-06-09 09:00:00;Tb;5525.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 08:00:00;2020-06-09 09:00:00;Tc;28348.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 08:00:00;2020-06-09 09:00:00;Ve;749.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 08:00:00;2020-06-09 09:00:00;Vi;8768.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 08:00:00;2020-06-09 09:00:00;Vp;3962.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 08:00:00;2020-06-09 09:00:00;Vr;20394.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 08:00:00;2020-06-09 09:00:00;Vs;501.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 07:00:00;2020-06-09 08:00:00;F1;236.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 07:00:00;2020-06-09 08:00:00;F2;4175.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 07:00:00;2020-06-09 08:00:00;F3;3418.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 07:00:00;2020-06-09 08:00:00;F4;4687.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 07:00:00;2020-06-09 08:00:00;F5;5488.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 07:00:00;2020-06-09 08:00:00;F6;9469.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 07:00:00;2020-06-09 08:00:00;Gf;13363.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 07:00:00;2020-06-09 08:00:00;Gm;14111.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 07:00:00;2020-06-09 08:00:00;Ns;468.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 07:00:00;2020-06-09 08:00:00;Ni;32878.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 07:00:00;2020-06-09 08:00:00;P;33345.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 07:00:00;2020-06-09 08:00:00;PH;33345.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 07:00:00;2020-06-09 08:00:00;Tb;5405.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 07:00:00;2020-06-09 08:00:00;Tc;27474.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 07:00:00;2020-06-09 08:00:00;Ve;682.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 07:00:00;2020-06-09 08:00:00;Vi;7327.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 07:00:00;2020-06-09 08:00:00;Vp;3463.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 07:00:00;2020-06-09 08:00:00;Vr;21406.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 07:00:00;2020-06-09 08:00:00;Vs;468.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 06:00:00;2020-06-09 07:00:00;F1;225.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 06:00:00;2020-06-09 07:00:00;F2;4039.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 06:00:00;2020-06-09 07:00:00;F3;3283.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 06:00:00;2020-06-09 07:00:00;F4;4406.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 06:00:00;2020-06-09 07:00:00;F5;5193.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 06:00:00;2020-06-09 07:00:00;F6;9110.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-09 06:00:00;2020-06-09 07:00:00;Gf;12671.0
