layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 13:00:00;2020-05-25 14:00:00;Gm;14630.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 13:00:00;2020-05-25 14:00:00;Ns;498.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 13:00:00;2020-05-25 14:00:00;Ni;33935.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 13:00:00;2020-05-25 14:00:00;P;34432.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 13:00:00;2020-05-25 14:00:00;PH;34432.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 13:00:00;2020-05-25 14:00:00;Tb;5427.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 13:00:00;2020-05-25 14:00:00;Tc;28508.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 13:00:00;2020-05-25 14:00:00;Ve;419.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 13:00:00;2020-05-25 14:00:00;Vi;7818.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 13:00:00;2020-05-25 14:00:00;Vp;3653.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 13:00:00;2020-05-25 14:00:00;Vr;22044.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 13:00:00;2020-05-25 14:00:00;Vs;498.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 12:00:00;2020-05-25 13:00:00;F1;236.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 12:00:00;2020-05-25 13:00:00;F2;4097.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 12:00:00;2020-05-25 13:00:00;F3;3659.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 12:00:00;2020-05-25 13:00:00;F4;4762.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 12:00:00;2020-05-25 13:00:00;F5;5766.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 12:00:00;2020-05-25 13:00:00;F6;9818.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 12:00:00;2020-05-25 13:00:00;Gf;13847.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 12:00:00;2020-05-25 13:00:00;Gm;14490.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 12:00:00;2020-05-25 13:00:00;Ns;484.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 12:00:00;2020-05-25 13:00:00;Ni;33722.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 12:00:00;2020-05-25 13:00:00;P;34206.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 12:00:00;2020-05-25 13:00:00;PH;34206.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 12:00:00;2020-05-25 13:00:00;Tb;5385.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 12:00:00;2020-05-25 13:00:00;Tc;28337.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 12:00:00;2020-05-25 13:00:00;Ve;431.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 12:00:00;2020-05-25 13:00:00;Vi;7210.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 12:00:00;2020-05-25 13:00:00;Vp;3715.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 12:00:00;2020-05-25 13:00:00;Vr;22365.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 12:00:00;2020-05-25 13:00:00;Vs;484.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 11:00:00;2020-05-25 12:00:00;F1;229.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 11:00:00;2020-05-25 12:00:00;F2;4085.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 11:00:00;2020-05-25 12:00:00;F3;3609.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 11:00:00;2020-05-25 12:00:00;F4;4707.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 11:00:00;2020-05-25 12:00:00;F5;5706.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 11:00:00;2020-05-25 12:00:00;F6;9791.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 11:00:00;2020-05-25 12:00:00;Gf;13758.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 11:00:00;2020-05-25 12:00:00;Gm;14369.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 11:00:00;2020-05-25 12:00:00;Ns;461.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 11:00:00;2020-05-25 12:00:00;Ni;33470.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 11:00:00;2020-05-25 12:00:00;P;33930.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 11:00:00;2020-05-25 12:00:00;PH;33930.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 11:00:00;2020-05-25 12:00:00;Tb;5344.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 11:00:00;2020-05-25 12:00:00;Tc;28126.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 11:00:00;2020-05-25 12:00:00;Ve;430.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 11:00:00;2020-05-25 12:00:00;Vi;6861.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 11:00:00;2020-05-25 12:00:00;Vp;3756.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 11:00:00;2020-05-25 12:00:00;Vr;22423.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 11:00:00;2020-05-25 12:00:00;Vs;461.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 10:00:00;2020-05-25 11:00:00;F1;237.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 10:00:00;2020-05-25 11:00:00;F2;4122.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 10:00:00;2020-05-25 11:00:00;F3;3633.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 10:00:00;2020-05-25 11:00:00;F4;4721.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 10:00:00;2020-05-25 11:00:00;F5;5673.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 10:00:00;2020-05-25 11:00:00;F6;9776.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 10:00:00;2020-05-25 11:00:00;Gf;13712.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 10:00:00;2020-05-25 11:00:00;Gm;14449.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 10:00:00;2020-05-25 11:00:00;Ns;451.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 10:00:00;2020-05-25 11:00:00;Ni;33529.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 10:00:00;2020-05-25 11:00:00;P;33979.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 10:00:00;2020-05-25 11:00:00;PH;33979.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 10:00:00;2020-05-25 11:00:00;Tb;5367.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 10:00:00;2020-05-25 11:00:00;Tc;28162.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 10:00:00;2020-05-25 11:00:00;Ve;417.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 10:00:00;2020-05-25 11:00:00;Vi;7433.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 10:00:00;2020-05-25 11:00:00;Vp;3828.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 10:00:00;2020-05-25 11:00:00;Vr;21852.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 10:00:00;2020-05-25 11:00:00;Vs;451.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 09:00:00;2020-05-25 10:00:00;F1;234.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 09:00:00;2020-05-25 10:00:00;F2;4098.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 09:00:00;2020-05-25 10:00:00;F3;3602.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 09:00:00;2020-05-25 10:00:00;F4;4758.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 09:00:00;2020-05-25 10:00:00;F5;5621.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 09:00:00;2020-05-25 10:00:00;F6;9679.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 09:00:00;2020-05-25 10:00:00;Gf;13547.0
