layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 03:00:00;2020-05-18 04:00:00;Vr;26558.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 03:00:00;2020-05-18 04:00:00;Vs;408.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 02:00:00;2020-05-18 03:00:00;F1;231.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 02:00:00;2020-05-18 03:00:00;F2;3884.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 02:00:00;2020-05-18 03:00:00;F3;3238.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 02:00:00;2020-05-18 03:00:00;F4;4035.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 02:00:00;2020-05-18 03:00:00;F5;4645.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 02:00:00;2020-05-18 03:00:00;F6;9501.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 02:00:00;2020-05-18 03:00:00;Gf;12439.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 02:00:00;2020-05-18 03:00:00;Gm;13095.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 02:00:00;2020-05-18 03:00:00;Ns;421.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 02:00:00;2020-05-18 03:00:00;Ni;30012.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 02:00:00;2020-05-18 03:00:00;P;30432.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 02:00:00;2020-05-18 03:00:00;PH;30432.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 02:00:00;2020-05-18 03:00:00;Tb;4478.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 02:00:00;2020-05-18 03:00:00;Tc;25534.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 02:00:00;2020-05-18 03:00:00;Ve;280.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 02:00:00;2020-05-18 03:00:00;Vi;2255.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 02:00:00;2020-05-18 03:00:00;Vp;515.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 02:00:00;2020-05-18 03:00:00;Vr;26962.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 02:00:00;2020-05-18 03:00:00;Vs;421.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 01:00:00;2020-05-18 02:00:00;F1;233.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 01:00:00;2020-05-18 02:00:00;F2;3912.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 01:00:00;2020-05-18 02:00:00;F3;3260.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 01:00:00;2020-05-18 02:00:00;F4;4065.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 01:00:00;2020-05-18 02:00:00;F5;4680.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 01:00:00;2020-05-18 02:00:00;F6;9681.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 01:00:00;2020-05-18 02:00:00;Gf;12591.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 01:00:00;2020-05-18 02:00:00;Gm;13241.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 01:00:00;2020-05-18 02:00:00;Ns;435.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 01:00:00;2020-05-18 02:00:00;Ni;30307.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 01:00:00;2020-05-18 02:00:00;P;30742.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 01:00:00;2020-05-18 02:00:00;PH;30742.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 01:00:00;2020-05-18 02:00:00;Tb;4475.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 01:00:00;2020-05-18 02:00:00;Tc;25832.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 01:00:00;2020-05-18 02:00:00;Ve;288.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 01:00:00;2020-05-18 02:00:00;Vi;2331.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 01:00:00;2020-05-18 02:00:00;Vp;525.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 01:00:00;2020-05-18 02:00:00;Vr;27163.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 01:00:00;2020-05-18 02:00:00;Vs;435.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 00:00:00;2020-05-18 01:00:00;F1;234.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 00:00:00;2020-05-18 01:00:00;F2;3926.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 00:00:00;2020-05-18 01:00:00;F3;3277.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 00:00:00;2020-05-18 01:00:00;F4;4083.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 00:00:00;2020-05-18 01:00:00;F5;4688.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 00:00:00;2020-05-18 01:00:00;F6;9725.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 00:00:00;2020-05-18 01:00:00;Gf;12661.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 00:00:00;2020-05-18 01:00:00;Gm;13273.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 00:00:00;2020-05-18 01:00:00;Ns;439.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 00:00:00;2020-05-18 01:00:00;Ni;30401.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 00:00:00;2020-05-18 01:00:00;P;30838.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 00:00:00;2020-05-18 01:00:00;PH;30838.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 00:00:00;2020-05-18 01:00:00;Tb;4467.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 00:00:00;2020-05-18 01:00:00;Tc;25934.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 00:00:00;2020-05-18 01:00:00;Ve;289.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 00:00:00;2020-05-18 01:00:00;Vi;2351.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 00:00:00;2020-05-18 01:00:00;Vp;538.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 00:00:00;2020-05-18 01:00:00;Vr;27223.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 00:00:00;2020-05-18 01:00:00;Vs;439.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 23:00:00;2020-05-18 00:00:00;F1;235.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 23:00:00;2020-05-18 00:00:00;F2;3964.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 23:00:00;2020-05-18 00:00:00;F3;3295.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 23:00:00;2020-05-18 00:00:00;F4;4111.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 23:00:00;2020-05-18 00:00:00;F5;4729.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 23:00:00;2020-05-18 00:00:00;F6;9786.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 23:00:00;2020-05-18 00:00:00;Gf;12754.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 23:00:00;2020-05-18 00:00:00;Gm;13367.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 23:00:00;2020-05-18 00:00:00;Ns;430.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 23:00:00;2020-05-18 00:00:00;Ni;30632.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 23:00:00;2020-05-18 00:00:00;P;31061.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 23:00:00;2020-05-18 00:00:00;PH;31061.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 23:00:00;2020-05-18 00:00:00;Tb;4511.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 23:00:00;2020-05-18 00:00:00;Tc;26120.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 23:00:00;2020-05-18 00:00:00;Ve;282.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 23:00:00;2020-05-18 00:00:00;Vi;2407.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 23:00:00;2020-05-18 00:00:00;Vp;582.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 23:00:00;2020-05-18 00:00:00;Vr;27360.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 23:00:00;2020-05-18 00:00:00;Vs;430.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 22:00:00;2020-05-17 23:00:00;F1;232.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 22:00:00;2020-05-17 23:00:00;F2;3988.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 22:00:00;2020-05-17 23:00:00;F3;3321.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 22:00:00;2020-05-17 23:00:00;F4;4118.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 22:00:00;2020-05-17 23:00:00;F5;4757.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 22:00:00;2020-05-17 23:00:00;F6;9851.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 22:00:00;2020-05-17 23:00:00;Gf;12795.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 22:00:00;2020-05-17 23:00:00;Gm;13473.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 22:00:00;2020-05-17 23:00:00;Ns;451.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 22:00:00;2020-05-17 23:00:00;Ni;30774.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 22:00:00;2020-05-17 23:00:00;P;31224.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 22:00:00;2020-05-17 23:00:00;PH;31224.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 22:00:00;2020-05-17 23:00:00;Tb;4506.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 22:00:00;2020-05-17 23:00:00;Tc;26268.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 22:00:00;2020-05-17 23:00:00;Ve;289.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 22:00:00;2020-05-17 23:00:00;Vi;2603.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 22:00:00;2020-05-17 23:00:00;Vp;623.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 22:00:00;2020-05-17 23:00:00;Vr;27260.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-17 22:00:00;2020-05-17 23:00:00;Vs;451.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 09:00:00;2020-05-18 10:00:00;F1;230.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 09:00:00;2020-05-18 10:00:00;F2;4108.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 09:00:00;2020-05-18 10:00:00;F3;3665.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 09:00:00;2020-05-18 10:00:00;F4;4796.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 09:00:00;2020-05-18 10:00:00;F5;5665.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 09:00:00;2020-05-18 10:00:00;F6;9890.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 09:00:00;2020-05-18 10:00:00;Gf;13809.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 09:00:00;2020-05-18 10:00:00;Gm;14545.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 09:00:00;2020-05-18 10:00:00;Ns;468.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 09:00:00;2020-05-18 10:00:00;Ni;33745.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 09:00:00;2020-05-18 10:00:00;P;34212.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 09:00:00;2020-05-18 10:00:00;PH;34212.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 09:00:00;2020-05-18 10:00:00;Tb;5391.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 09:00:00;2020-05-18 10:00:00;Tc;28354.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 09:00:00;2020-05-18 10:00:00;Ve;364.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 09:00:00;2020-05-18 10:00:00;Vi;7010.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 09:00:00;2020-05-18 10:00:00;Vp;4064.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 09:00:00;2020-05-18 10:00:00;Vr;22308.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 09:00:00;2020-05-18 10:00:00;Vs;468.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 08:00:00;2020-05-18 09:00:00;F1;234.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 08:00:00;2020-05-18 09:00:00;F2;4038.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 08:00:00;2020-05-18 09:00:00;F3;3549.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 08:00:00;2020-05-18 09:00:00;F4;4778.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 08:00:00;2020-05-18 09:00:00;F5;5523.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 08:00:00;2020-05-18 09:00:00;F6;9796.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 08:00:00;2020-05-18 09:00:00;Gf;13610.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 08:00:00;2020-05-18 09:00:00;Gm;14308.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 08:00:00;2020-05-18 09:00:00;Ns;440.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 08:00:00;2020-05-18 09:00:00;Ni;33259.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 08:00:00;2020-05-18 09:00:00;P;33698.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 08:00:00;2020-05-18 09:00:00;PH;33698.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 08:00:00;2020-05-18 09:00:00;Tb;5341.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 08:00:00;2020-05-18 09:00:00;Tc;27918.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 08:00:00;2020-05-18 09:00:00;Ve;342.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 08:00:00;2020-05-18 09:00:00;Vi;6595.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 08:00:00;2020-05-18 09:00:00;Vp;3913.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 08:00:00;2020-05-18 09:00:00;Vr;22409.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 08:00:00;2020-05-18 09:00:00;Vs;440.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 07:00:00;2020-05-18 08:00:00;F1;224.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 07:00:00;2020-05-18 08:00:00;F2;3943.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 07:00:00;2020-05-18 08:00:00;F3;3454.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 07:00:00;2020-05-18 08:00:00;F4;4646.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 07:00:00;2020-05-18 08:00:00;F5;5415.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 07:00:00;2020-05-18 08:00:00;F6;9476.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 07:00:00;2020-05-18 08:00:00;Gf;13210.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 07:00:00;2020-05-18 08:00:00;Gm;13948.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 07:00:00;2020-05-18 08:00:00;Ns;430.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 07:00:00;2020-05-18 08:00:00;Ni;32435.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 07:00:00;2020-05-18 08:00:00;P;32865.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 07:00:00;2020-05-18 08:00:00;PH;32865.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 07:00:00;2020-05-18 08:00:00;Tb;5277.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 07:00:00;2020-05-18 08:00:00;Tc;27158.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 07:00:00;2020-05-18 08:00:00;Ve;329.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 07:00:00;2020-05-18 08:00:00;Vi;5780.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 07:00:00;2020-05-18 08:00:00;Vp;3481.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 07:00:00;2020-05-18 08:00:00;Vr;22846.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 07:00:00;2020-05-18 08:00:00;Vs;430.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 06:00:00;2020-05-18 07:00:00;F1;222.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 06:00:00;2020-05-18 07:00:00;F2;3844.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 06:00:00;2020-05-18 07:00:00;F3;3344.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 06:00:00;2020-05-18 07:00:00;F4;4318.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 06:00:00;2020-05-18 07:00:00;F5;5181.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 06:00:00;2020-05-18 07:00:00;F6;9113.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 06:00:00;2020-05-18 07:00:00;Gf;12613.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 06:00:00;2020-05-18 07:00:00;Gm;13408.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 06:00:00;2020-05-18 07:00:00;Ns;415.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 06:00:00;2020-05-18 07:00:00;Ni;31031.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 06:00:00;2020-05-18 07:00:00;P;31445.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 06:00:00;2020-05-18 07:00:00;PH;31445.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 06:00:00;2020-05-18 07:00:00;Tb;5010.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 06:00:00;2020-05-18 07:00:00;Tc;26021.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 06:00:00;2020-05-18 07:00:00;Ve;295.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 06:00:00;2020-05-18 07:00:00;Vi;4561.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 06:00:00;2020-05-18 07:00:00;Vp;2379.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 06:00:00;2020-05-18 07:00:00;Vr;23795.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 06:00:00;2020-05-18 07:00:00;Vs;415.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 05:00:00;2020-05-18 06:00:00;F1;222.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 05:00:00;2020-05-18 06:00:00;F2;3795.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 05:00:00;2020-05-18 06:00:00;F3;3178.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 05:00:00;2020-05-18 06:00:00;F4;4036.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 05:00:00;2020-05-18 06:00:00;F5;4801.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 05:00:00;2020-05-18 06:00:00;F6;8941.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 05:00:00;2020-05-18 06:00:00;Gf;12233.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 05:00:00;2020-05-18 06:00:00;Gm;12740.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 05:00:00;2020-05-18 06:00:00;Ns;409.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 05:00:00;2020-05-18 06:00:00;Ni;29593.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 05:00:00;2020-05-18 06:00:00;P;30002.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 05:00:00;2020-05-18 06:00:00;PH;30002.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 05:00:00;2020-05-18 06:00:00;Tb;4621.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 05:00:00;2020-05-18 06:00:00;Tc;24972.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 05:00:00;2020-05-18 06:00:00;Ve;282.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 05:00:00;2020-05-18 06:00:00;Vi;3101.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 05:00:00;2020-05-18 06:00:00;Vp;1144.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 05:00:00;2020-05-18 06:00:00;Vr;25067.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 05:00:00;2020-05-18 06:00:00;Vs;409.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 04:00:00;2020-05-18 05:00:00;F1;224.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 04:00:00;2020-05-18 05:00:00;F2;3834.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 04:00:00;2020-05-18 05:00:00;F3;3185.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 04:00:00;2020-05-18 05:00:00;F4;3970.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 04:00:00;2020-05-18 05:00:00;F5;4620.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 04:00:00;2020-05-18 05:00:00;F6;9103.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 04:00:00;2020-05-18 05:00:00;Gf;12118.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 04:00:00;2020-05-18 05:00:00;Gm;12818.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 04:00:00;2020-05-18 05:00:00;Ns;407.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 04:00:00;2020-05-18 05:00:00;Ni;29418.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 04:00:00;2020-05-18 05:00:00;P;29824.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 04:00:00;2020-05-18 05:00:00;PH;29824.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 04:00:00;2020-05-18 05:00:00;Tb;4482.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 04:00:00;2020-05-18 05:00:00;Tc;24936.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 04:00:00;2020-05-18 05:00:00;Ve;275.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 04:00:00;2020-05-18 05:00:00;Vi;2401.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 04:00:00;2020-05-18 05:00:00;Vp;650.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 04:00:00;2020-05-18 05:00:00;Vr;26092.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 04:00:00;2020-05-18 05:00:00;Vs;407.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 15:00:00;2020-05-18 16:00:00;F1;250.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 15:00:00;2020-05-18 16:00:00;F2;4245.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 15:00:00;2020-05-18 16:00:00;F3;3590.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 15:00:00;2020-05-18 16:00:00;F4;4635.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 15:00:00;2020-05-18 16:00:00;F5;5420.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 15:00:00;2020-05-18 16:00:00;F6;10227.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-18 15:00:00;2020-05-18 16:00:00;Gf;13780.0
