layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 00:00:00;2020-05-26 01:00:00;Ni;31496.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 00:00:00;2020-05-26 01:00:00;P;31953.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 00:00:00;2020-05-26 01:00:00;PH;31953.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 00:00:00;2020-05-26 01:00:00;Tb;5027.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 00:00:00;2020-05-26 01:00:00;Tc;26470.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 00:00:00;2020-05-26 01:00:00;Ve;379.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 00:00:00;2020-05-26 01:00:00;Vi;2450.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 00:00:00;2020-05-26 01:00:00;Vp;779.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 00:00:00;2020-05-26 01:00:00;Vr;27887.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 00:00:00;2020-05-26 01:00:00;Vs;457.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 23:00:00;2020-05-26 00:00:00;F1;232.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 23:00:00;2020-05-26 00:00:00;F2;4086.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 23:00:00;2020-05-26 00:00:00;F3;3385.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 23:00:00;2020-05-26 00:00:00;F4;4165.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 23:00:00;2020-05-26 00:00:00;F5;4860.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 23:00:00;2020-05-26 00:00:00;F6;9904.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 23:00:00;2020-05-26 00:00:00;Gf;13004.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 23:00:00;2020-05-26 00:00:00;Gm;13628.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 23:00:00;2020-05-26 00:00:00;Ns;473.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 23:00:00;2020-05-26 00:00:00;Ni;31691.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 23:00:00;2020-05-26 00:00:00;P;32163.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 23:00:00;2020-05-26 00:00:00;PH;32163.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 23:00:00;2020-05-26 00:00:00;Tb;5059.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 23:00:00;2020-05-26 00:00:00;Tc;26632.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 23:00:00;2020-05-26 00:00:00;Ve;369.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 23:00:00;2020-05-26 00:00:00;Vi;2576.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 23:00:00;2020-05-26 00:00:00;Vp;816.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 23:00:00;2020-05-26 00:00:00;Vr;27930.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 23:00:00;2020-05-26 00:00:00;Vs;473.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 22:00:00;2020-05-25 23:00:00;F1;234.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 22:00:00;2020-05-25 23:00:00;F2;4166.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 22:00:00;2020-05-25 23:00:00;F3;3397.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 22:00:00;2020-05-25 23:00:00;F4;4190.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 22:00:00;2020-05-25 23:00:00;F5;4883.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 22:00:00;2020-05-25 23:00:00;F6;9954.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 22:00:00;2020-05-25 23:00:00;Gf;13061.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 22:00:00;2020-05-25 23:00:00;Gm;13763.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 22:00:00;2020-05-25 23:00:00;Ns;487.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 22:00:00;2020-05-25 23:00:00;Ni;31902.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 22:00:00;2020-05-25 23:00:00;P;32389.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 22:00:00;2020-05-25 23:00:00;PH;32389.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 22:00:00;2020-05-25 23:00:00;Tb;5079.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 22:00:00;2020-05-25 23:00:00;Tc;26824.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 22:00:00;2020-05-25 23:00:00;Ve;369.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 22:00:00;2020-05-25 23:00:00;Vi;2826.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 22:00:00;2020-05-25 23:00:00;Vp;877.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 22:00:00;2020-05-25 23:00:00;Vr;27831.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-25 22:00:00;2020-05-25 23:00:00;Vs;487.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 21:00:00;2020-05-26 22:00:00;F1;232.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 21:00:00;2020-05-26 22:00:00;F2;4290.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 21:00:00;2020-05-26 22:00:00;F3;3477.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 21:00:00;2020-05-26 22:00:00;F4;4327.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 21:00:00;2020-05-26 22:00:00;F5;4916.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 21:00:00;2020-05-26 22:00:00;F6;10056.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 21:00:00;2020-05-26 22:00:00;Gf;13185.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 21:00:00;2020-05-26 22:00:00;Gm;14113.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 21:00:00;2020-05-26 22:00:00;Ns;482.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 21:00:00;2020-05-26 22:00:00;Ni;32616.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 21:00:00;2020-05-26 22:00:00;P;33097.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 21:00:00;2020-05-26 22:00:00;PH;33097.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 21:00:00;2020-05-26 22:00:00;Tb;5318.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 21:00:00;2020-05-26 22:00:00;Tc;27298.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 21:00:00;2020-05-26 22:00:00;Ve;424.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 21:00:00;2020-05-26 22:00:00;Vi;3951.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 21:00:00;2020-05-26 22:00:00;Vp;1000.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 21:00:00;2020-05-26 22:00:00;Vr;27240.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 21:00:00;2020-05-26 22:00:00;Vs;482.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 20:00:00;2020-05-26 21:00:00;F1;235.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 20:00:00;2020-05-26 21:00:00;F2;4284.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 20:00:00;2020-05-26 21:00:00;F3;3463.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 20:00:00;2020-05-26 21:00:00;F4;4345.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 20:00:00;2020-05-26 21:00:00;F5;4947.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 20:00:00;2020-05-26 21:00:00;F6;10096.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 20:00:00;2020-05-26 21:00:00;Gf;13222.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 20:00:00;2020-05-26 21:00:00;Gm;14148.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 20:00:00;2020-05-26 21:00:00;Ns;496.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 20:00:00;2020-05-26 21:00:00;Ni;32698.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 20:00:00;2020-05-26 21:00:00;P;33194.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 20:00:00;2020-05-26 21:00:00;PH;33194.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 20:00:00;2020-05-26 21:00:00;Tb;5328.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 20:00:00;2020-05-26 21:00:00;Tc;27370.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 20:00:00;2020-05-26 21:00:00;Ve;441.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 20:00:00;2020-05-26 21:00:00;Vi;4397.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 20:00:00;2020-05-26 21:00:00;Vp;1101.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 20:00:00;2020-05-26 21:00:00;Vr;26760.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 20:00:00;2020-05-26 21:00:00;Vs;496.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 19:00:00;2020-05-26 20:00:00;F1;240.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 19:00:00;2020-05-26 20:00:00;F2;4263.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 19:00:00;2020-05-26 20:00:00;F3;3456.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 19:00:00;2020-05-26 20:00:00;F4;4383.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 19:00:00;2020-05-26 20:00:00;F5;4962.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 19:00:00;2020-05-26 20:00:00;F6;10090.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 19:00:00;2020-05-26 20:00:00;Gf;13239.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 19:00:00;2020-05-26 20:00:00;Gm;14153.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 19:00:00;2020-05-26 20:00:00;Ns;514.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 19:00:00;2020-05-26 20:00:00;Ni;32793.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 19:00:00;2020-05-26 20:00:00;P;33306.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 19:00:00;2020-05-26 20:00:00;PH;33306.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 19:00:00;2020-05-26 20:00:00;Tb;5400.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 19:00:00;2020-05-26 20:00:00;Tc;27393.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 19:00:00;2020-05-26 20:00:00;Ve;447.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 19:00:00;2020-05-26 20:00:00;Vi;4679.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 19:00:00;2020-05-26 20:00:00;Vp;1176.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 19:00:00;2020-05-26 20:00:00;Vr;26491.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 19:00:00;2020-05-26 20:00:00;Vs;514.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 18:00:00;2020-05-26 19:00:00;F1;248.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 18:00:00;2020-05-26 19:00:00;F2;4208.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 18:00:00;2020-05-26 19:00:00;F3;3410.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 18:00:00;2020-05-26 19:00:00;F4;4444.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 18:00:00;2020-05-26 19:00:00;F5;5037.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 18:00:00;2020-05-26 19:00:00;F6;10086.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 18:00:00;2020-05-26 19:00:00;Gf;13235.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 18:00:00;2020-05-26 19:00:00;Gm;14197.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 18:00:00;2020-05-26 19:00:00;Ns;497.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 18:00:00;2020-05-26 19:00:00;Ni;32788.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 18:00:00;2020-05-26 19:00:00;P;33285.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 18:00:00;2020-05-26 19:00:00;PH;33285.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 18:00:00;2020-05-26 19:00:00;Tb;5355.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 18:00:00;2020-05-26 19:00:00;Tc;27433.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 18:00:00;2020-05-26 19:00:00;Ve;422.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 18:00:00;2020-05-26 19:00:00;Vi;5159.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 18:00:00;2020-05-26 19:00:00;Vp;1366.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 18:00:00;2020-05-26 19:00:00;Vr;25841.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 18:00:00;2020-05-26 19:00:00;Vs;497.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 17:00:00;2020-05-26 18:00:00;F1;254.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 17:00:00;2020-05-26 18:00:00;F2;4241.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 17:00:00;2020-05-26 18:00:00;F3;3502.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 17:00:00;2020-05-26 18:00:00;F4;4504.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 17:00:00;2020-05-26 18:00:00;F5;5221.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 17:00:00;2020-05-26 18:00:00;F6;10062.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 17:00:00;2020-05-26 18:00:00;Gf;13416.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 17:00:00;2020-05-26 18:00:00;Gm;14367.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 17:00:00;2020-05-26 18:00:00;Ns;499.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 17:00:00;2020-05-26 18:00:00;Ni;33107.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 17:00:00;2020-05-26 18:00:00;P;33605.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 17:00:00;2020-05-26 18:00:00;PH;33605.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 17:00:00;2020-05-26 18:00:00;Tb;5324.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 17:00:00;2020-05-26 18:00:00;Tc;27783.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 17:00:00;2020-05-26 18:00:00;Ve;430.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 17:00:00;2020-05-26 18:00:00;Vi;6364.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 17:00:00;2020-05-26 18:00:00;Vp;1903.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 17:00:00;2020-05-26 18:00:00;Vr;24410.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 17:00:00;2020-05-26 18:00:00;Vs;499.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 16:00:00;2020-05-26 17:00:00;F1;242.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 16:00:00;2020-05-26 17:00:00;F2;4241.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 16:00:00;2020-05-26 17:00:00;F3;3602.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 16:00:00;2020-05-26 17:00:00;F4;4676.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 16:00:00;2020-05-26 17:00:00;F5;5341.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 16:00:00;2020-05-26 17:00:00;F6;10166.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 16:00:00;2020-05-26 17:00:00;Gf;13635.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 16:00:00;2020-05-26 17:00:00;Gm;14633.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 16:00:00;2020-05-26 17:00:00;Ns;493.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 16:00:00;2020-05-26 17:00:00;Ni;33690.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 16:00:00;2020-05-26 17:00:00;P;34182.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 16:00:00;2020-05-26 17:00:00;PH;34182.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 16:00:00;2020-05-26 17:00:00;Tb;5422.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 16:00:00;2020-05-26 17:00:00;Tc;28268.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 16:00:00;2020-05-26 17:00:00;Ve;433.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 16:00:00;2020-05-26 17:00:00;Vi;7552.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 16:00:00;2020-05-26 17:00:00;Vp;2589.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 16:00:00;2020-05-26 17:00:00;Vr;23117.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 16:00:00;2020-05-26 17:00:00;Vs;493.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 09:00:00;2020-05-26 10:00:00;F1;229.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 09:00:00;2020-05-26 10:00:00;F2;4057.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 09:00:00;2020-05-26 10:00:00;F3;3667.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 09:00:00;2020-05-26 10:00:00;F4;4831.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 09:00:00;2020-05-26 10:00:00;F5;5794.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 09:00:00;2020-05-26 10:00:00;F6;9870.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-26 09:00:00;2020-05-26 10:00:00;Gf;13745.0
