layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 16:00:00;2020-05-20 17:00:00;F4;4692.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 16:00:00;2020-05-20 17:00:00;F5;5381.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 16:00:00;2020-05-20 17:00:00;F6;10203.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 16:00:00;2020-05-20 17:00:00;Gf;13826.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 16:00:00;2020-05-20 17:00:00;Gm;14581.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 16:00:00;2020-05-20 17:00:00;Ns;550.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 16:00:00;2020-05-20 17:00:00;Ni;33780.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 16:00:00;2020-05-20 17:00:00;P;34329.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 16:00:00;2020-05-20 17:00:00;PH;34329.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 16:00:00;2020-05-20 17:00:00;Tb;5373.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 16:00:00;2020-05-20 17:00:00;Tc;28407.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 16:00:00;2020-05-20 17:00:00;Ve;368.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 16:00:00;2020-05-20 17:00:00;Vi;7166.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 16:00:00;2020-05-20 17:00:00;Vp;2747.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 16:00:00;2020-05-20 17:00:00;Vr;23498.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 16:00:00;2020-05-20 17:00:00;Vs;550.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 03:00:00;2020-05-20 04:00:00;F1;231.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 03:00:00;2020-05-20 04:00:00;F2;3950.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 03:00:00;2020-05-20 04:00:00;F3;3279.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 03:00:00;2020-05-20 04:00:00;F4;4095.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 03:00:00;2020-05-20 04:00:00;F5;4763.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 03:00:00;2020-05-20 04:00:00;F6;9680.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 03:00:00;2020-05-20 04:00:00;Gf;12600.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 03:00:00;2020-05-20 04:00:00;Gm;13399.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 03:00:00;2020-05-20 04:00:00;Ns;474.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 03:00:00;2020-05-20 04:00:00;Ni;30897.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 03:00:00;2020-05-20 04:00:00;P;31371.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 03:00:00;2020-05-20 04:00:00;PH;31371.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 03:00:00;2020-05-20 04:00:00;Tb;4899.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 03:00:00;2020-05-20 04:00:00;Tc;25998.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 03:00:00;2020-05-20 04:00:00;Ve;268.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 03:00:00;2020-05-20 04:00:00;Vi;2219.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 03:00:00;2020-05-20 04:00:00;Vp;682.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 03:00:00;2020-05-20 04:00:00;Vr;27728.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 03:00:00;2020-05-20 04:00:00;Vs;474.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 02:00:00;2020-05-20 03:00:00;F1;234.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 02:00:00;2020-05-20 03:00:00;F2;3987.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 02:00:00;2020-05-20 03:00:00;F3;3299.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 02:00:00;2020-05-20 03:00:00;F4;4149.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 02:00:00;2020-05-20 03:00:00;F5;4815.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 02:00:00;2020-05-20 03:00:00;F6;9875.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 02:00:00;2020-05-20 03:00:00;Gf;12760.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 02:00:00;2020-05-20 03:00:00;Gm;13600.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 02:00:00;2020-05-20 03:00:00;Ns;483.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 02:00:00;2020-05-20 03:00:00;Ni;31350.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 02:00:00;2020-05-20 03:00:00;P;31832.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 02:00:00;2020-05-20 03:00:00;PH;31832.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 02:00:00;2020-05-20 03:00:00;Tb;4990.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 02:00:00;2020-05-20 03:00:00;Tc;26360.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 02:00:00;2020-05-20 03:00:00;Ve;272.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 02:00:00;2020-05-20 03:00:00;Vi;2241.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 02:00:00;2020-05-20 03:00:00;Vp;737.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 02:00:00;2020-05-20 03:00:00;Vr;28099.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 02:00:00;2020-05-20 03:00:00;Vs;483.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 01:00:00;2020-05-20 02:00:00;F1;235.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 01:00:00;2020-05-20 02:00:00;F2;4027.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 01:00:00;2020-05-20 02:00:00;F3;3313.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 01:00:00;2020-05-20 02:00:00;F4;4198.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 01:00:00;2020-05-20 02:00:00;F5;4858.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 01:00:00;2020-05-20 02:00:00;F6;9988.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 01:00:00;2020-05-20 02:00:00;Gf;12849.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 01:00:00;2020-05-20 02:00:00;Gm;13771.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 01:00:00;2020-05-20 02:00:00;Ns;500.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 01:00:00;2020-05-20 02:00:00;Ni;31655.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 01:00:00;2020-05-20 02:00:00;P;32154.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 01:00:00;2020-05-20 02:00:00;PH;32154.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 01:00:00;2020-05-20 02:00:00;Tb;5035.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 01:00:00;2020-05-20 02:00:00;Tc;26620.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 01:00:00;2020-05-20 02:00:00;Ve;281.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 01:00:00;2020-05-20 02:00:00;Vi;2342.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 01:00:00;2020-05-20 02:00:00;Vp;795.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 01:00:00;2020-05-20 02:00:00;Vr;28238.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 01:00:00;2020-05-20 02:00:00;Vs;500.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 00:00:00;2020-05-20 01:00:00;F1;238.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 00:00:00;2020-05-20 01:00:00;F2;4044.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 00:00:00;2020-05-20 01:00:00;F3;3349.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 00:00:00;2020-05-20 01:00:00;F4;4245.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 00:00:00;2020-05-20 01:00:00;F5;4900.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 00:00:00;2020-05-20 01:00:00;F6;10077.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 00:00:00;2020-05-20 01:00:00;Gf;12972.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 00:00:00;2020-05-20 01:00:00;Gm;13880.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 00:00:00;2020-05-20 01:00:00;Ns;519.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 00:00:00;2020-05-20 01:00:00;Ni;31917.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 00:00:00;2020-05-20 01:00:00;P;32435.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 00:00:00;2020-05-20 01:00:00;PH;32435.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 00:00:00;2020-05-20 01:00:00;Tb;5065.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 00:00:00;2020-05-20 01:00:00;Tc;26852.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 00:00:00;2020-05-20 01:00:00;Ve;284.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 00:00:00;2020-05-20 01:00:00;Vi;2429.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 00:00:00;2020-05-20 01:00:00;Vp;824.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 00:00:00;2020-05-20 01:00:00;Vr;28379.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 00:00:00;2020-05-20 01:00:00;Vs;519.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 23:00:00;2020-05-20 00:00:00;F1;244.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 23:00:00;2020-05-20 00:00:00;F2;4045.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 23:00:00;2020-05-20 00:00:00;F3;3372.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 23:00:00;2020-05-20 00:00:00;F4;4254.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 23:00:00;2020-05-20 00:00:00;F5;4932.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 23:00:00;2020-05-20 00:00:00;F6;10148.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 23:00:00;2020-05-20 00:00:00;Gf;13078.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 23:00:00;2020-05-20 00:00:00;Gm;13918.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 23:00:00;2020-05-20 00:00:00;Ns;529.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 23:00:00;2020-05-20 00:00:00;Ni;32093.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 23:00:00;2020-05-20 00:00:00;P;32621.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 23:00:00;2020-05-20 00:00:00;PH;32621.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 23:00:00;2020-05-20 00:00:00;Tb;5098.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 23:00:00;2020-05-20 00:00:00;Tc;26995.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 23:00:00;2020-05-20 00:00:00;Ve;277.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 23:00:00;2020-05-20 00:00:00;Vi;2506.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 23:00:00;2020-05-20 00:00:00;Vp;878.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 23:00:00;2020-05-20 00:00:00;Vr;28431.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 23:00:00;2020-05-20 00:00:00;Vs;529.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 22:00:00;2020-05-19 23:00:00;F1;248.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 22:00:00;2020-05-19 23:00:00;F2;4083.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 22:00:00;2020-05-19 23:00:00;F3;3391.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 22:00:00;2020-05-19 23:00:00;F4;4298.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 22:00:00;2020-05-19 23:00:00;F5;4939.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 22:00:00;2020-05-19 23:00:00;F6;10202.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 22:00:00;2020-05-19 23:00:00;Gf;13185.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 22:00:00;2020-05-19 23:00:00;Gm;13976.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 22:00:00;2020-05-19 23:00:00;Ns;540.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 22:00:00;2020-05-19 23:00:00;Ni;32273.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 22:00:00;2020-05-19 23:00:00;P;32812.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 22:00:00;2020-05-19 23:00:00;PH;32812.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 22:00:00;2020-05-19 23:00:00;Tb;5112.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 22:00:00;2020-05-19 23:00:00;Tc;27161.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 22:00:00;2020-05-19 23:00:00;Ve;290.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 22:00:00;2020-05-19 23:00:00;Vi;2691.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 22:00:00;2020-05-19 23:00:00;Vp;933.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 22:00:00;2020-05-19 23:00:00;Vr;28359.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-19 22:00:00;2020-05-19 23:00:00;Vs;540.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 09:00:00;2020-05-20 10:00:00;F1;244.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 09:00:00;2020-05-20 10:00:00;F2;4066.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 09:00:00;2020-05-20 10:00:00;F3;3598.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 09:00:00;2020-05-20 10:00:00;F4;4817.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 09:00:00;2020-05-20 10:00:00;F5;5635.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 09:00:00;2020-05-20 10:00:00;F6;9825.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-05-20 09:00:00;2020-05-20 10:00:00;Gf;13867.0
