layerid;datefrom;dateto;datatype;datavalue
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 03:00:00;2020-06-14 04:00:00;Vi;3199.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 03:00:00;2020-06-14 04:00:00;Vp;407.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 03:00:00;2020-06-14 04:00:00;Vr;22993.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 03:00:00;2020-06-14 04:00:00;Vs;626.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 02:00:00;2020-06-14 03:00:00;F1;231.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 02:00:00;2020-06-14 03:00:00;F2;3762.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 02:00:00;2020-06-14 03:00:00;F3;2929.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 02:00:00;2020-06-14 03:00:00;F4;3686.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 02:00:00;2020-06-14 03:00:00;F5;4344.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 02:00:00;2020-06-14 03:00:00;F6;8809.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 02:00:00;2020-06-14 03:00:00;Gf;11619.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 02:00:00;2020-06-14 03:00:00;Gm;12143.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 02:00:00;2020-06-14 03:00:00;Ns;647.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 02:00:00;2020-06-14 03:00:00;Ni;27764.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 02:00:00;2020-06-14 03:00:00;P;28411.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 02:00:00;2020-06-14 03:00:00;PH;28411.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 02:00:00;2020-06-14 03:00:00;Tb;4002.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 02:00:00;2020-06-14 03:00:00;Tc;23762.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 02:00:00;2020-06-14 03:00:00;Ve;826.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 02:00:00;2020-06-14 03:00:00;Vi;3270.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 02:00:00;2020-06-14 03:00:00;Vp;437.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 02:00:00;2020-06-14 03:00:00;Vr;23232.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 02:00:00;2020-06-14 03:00:00;Vs;647.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 01:00:00;2020-06-14 02:00:00;F1;237.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 01:00:00;2020-06-14 02:00:00;F2;3881.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 01:00:00;2020-06-14 02:00:00;F3;2952.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 01:00:00;2020-06-14 02:00:00;F4;3734.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 01:00:00;2020-06-14 02:00:00;F5;4396.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 01:00:00;2020-06-14 02:00:00;F6;8881.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 01:00:00;2020-06-14 02:00:00;Gf;11786.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 01:00:00;2020-06-14 02:00:00;Gm;12295.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 01:00:00;2020-06-14 02:00:00;Ns;663.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 01:00:00;2020-06-14 02:00:00;Ni;28121.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 01:00:00;2020-06-14 02:00:00;P;28783.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 01:00:00;2020-06-14 02:00:00;PH;28783.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 01:00:00;2020-06-14 02:00:00;Tb;4040.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 01:00:00;2020-06-14 02:00:00;Tc;24081.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 01:00:00;2020-06-14 02:00:00;Ve;840.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 01:00:00;2020-06-14 02:00:00;Vi;3529.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 01:00:00;2020-06-14 02:00:00;Vp;459.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 01:00:00;2020-06-14 02:00:00;Vr;23294.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 01:00:00;2020-06-14 02:00:00;Vs;663.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 00:00:00;2020-06-14 01:00:00;F1;237.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 00:00:00;2020-06-14 01:00:00;F2;4088.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 00:00:00;2020-06-14 01:00:00;F3;3046.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 00:00:00;2020-06-14 01:00:00;F4;3795.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 00:00:00;2020-06-14 01:00:00;F5;4448.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 00:00:00;2020-06-14 01:00:00;F6;8916.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 00:00:00;2020-06-14 01:00:00;Gf;11944.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 00:00:00;2020-06-14 01:00:00;Gm;12586.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 00:00:00;2020-06-14 01:00:00;Ns;670.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 00:00:00;2020-06-14 01:00:00;Ni;28603.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 00:00:00;2020-06-14 01:00:00;P;29273.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 00:00:00;2020-06-14 01:00:00;PH;29273.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 00:00:00;2020-06-14 01:00:00;Tb;4073.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 00:00:00;2020-06-14 01:00:00;Tc;24530.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 00:00:00;2020-06-14 01:00:00;Ve;856.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 00:00:00;2020-06-14 01:00:00;Vi;4011.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 00:00:00;2020-06-14 01:00:00;Vp;494.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 00:00:00;2020-06-14 01:00:00;Vr;23242.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 00:00:00;2020-06-14 01:00:00;Vs;670.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 23:00:00;2020-06-14 00:00:00;F1;235.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 23:00:00;2020-06-14 00:00:00;F2;4703.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 23:00:00;2020-06-14 00:00:00;F3;3238.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 23:00:00;2020-06-14 00:00:00;F4;3936.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 23:00:00;2020-06-14 00:00:00;F5;4549.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 23:00:00;2020-06-14 00:00:00;F6;8953.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 23:00:00;2020-06-14 00:00:00;Gf;12312.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 23:00:00;2020-06-14 00:00:00;Gm;13302.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 23:00:00;2020-06-14 00:00:00;Ns;683.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 23:00:00;2020-06-14 00:00:00;Ni;29821.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 23:00:00;2020-06-14 00:00:00;P;30503.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 23:00:00;2020-06-14 00:00:00;PH;30503.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 23:00:00;2020-06-14 00:00:00;Tb;4206.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 23:00:00;2020-06-14 00:00:00;Tc;25614.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 23:00:00;2020-06-14 00:00:00;Ve;911.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 23:00:00;2020-06-14 00:00:00;Vi;5348.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 23:00:00;2020-06-14 00:00:00;Vp;536.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 23:00:00;2020-06-14 00:00:00;Vr;23027.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 23:00:00;2020-06-14 00:00:00;Vs;683.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 22:00:00;2020-06-13 23:00:00;F1;263.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 22:00:00;2020-06-13 23:00:00;F2;5242.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 22:00:00;2020-06-13 23:00:00;F3;3402.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 22:00:00;2020-06-13 23:00:00;F4;4035.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 22:00:00;2020-06-13 23:00:00;F5;4652.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 22:00:00;2020-06-13 23:00:00;F6;9046.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 22:00:00;2020-06-13 23:00:00;Gf;12755.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 22:00:00;2020-06-13 23:00:00;Gm;13886.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 22:00:00;2020-06-13 23:00:00;Ns;704.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 22:00:00;2020-06-13 23:00:00;Ni;30988.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 22:00:00;2020-06-13 23:00:00;P;31691.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 22:00:00;2020-06-13 23:00:00;PH;31691.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 22:00:00;2020-06-13 23:00:00;Tb;4347.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 22:00:00;2020-06-13 23:00:00;Tc;26640.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 22:00:00;2020-06-13 23:00:00;Ve;971.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 22:00:00;2020-06-13 23:00:00;Vi;6924.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 22:00:00;2020-06-13 23:00:00;Vp;576.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 22:00:00;2020-06-13 23:00:00;Vr;22517.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-13 22:00:00;2020-06-13 23:00:00;Vs;704.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 09:00:00;2020-06-14 10:00:00;F1;200.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 09:00:00;2020-06-14 10:00:00;F2;3347.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 09:00:00;2020-06-14 10:00:00;F3;2497.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 09:00:00;2020-06-14 10:00:00;F4;3377.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 09:00:00;2020-06-14 10:00:00;F5;4056.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 09:00:00;2020-06-14 10:00:00;F6;7773.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 09:00:00;2020-06-14 10:00:00;Gf;10392.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 09:00:00;2020-06-14 10:00:00;Gm;10858.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 09:00:00;2020-06-14 10:00:00;Ns;517.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 09:00:00;2020-06-14 10:00:00;Ni;24740.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 09:00:00;2020-06-14 10:00:00;P;25256.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 09:00:00;2020-06-14 10:00:00;PH;25256.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 09:00:00;2020-06-14 10:00:00;Tb;3490.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 09:00:00;2020-06-14 10:00:00;Tc;21250.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 09:00:00;2020-06-14 10:00:00;Ve;774.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 09:00:00;2020-06-14 10:00:00;Vi;4905.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 09:00:00;2020-06-14 10:00:00;Vp;601.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 09:00:00;2020-06-14 10:00:00;Vr;18460.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 09:00:00;2020-06-14 10:00:00;Vs;517.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 08:00:00;2020-06-14 09:00:00;F1;198.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 08:00:00;2020-06-14 09:00:00;F2;3380.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 08:00:00;2020-06-14 09:00:00;F3;2595.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 08:00:00;2020-06-14 09:00:00;F4;3417.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 08:00:00;2020-06-14 09:00:00;F5;4041.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 08:00:00;2020-06-14 09:00:00;F6;7900.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 08:00:00;2020-06-14 09:00:00;Gf;10572.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 08:00:00;2020-06-14 09:00:00;Gm;10959.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 08:00:00;2020-06-14 09:00:00;Ns;525.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 08:00:00;2020-06-14 09:00:00;Ni;25255.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 08:00:00;2020-06-14 09:00:00;P;25779.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 08:00:00;2020-06-14 09:00:00;PH;25779.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 08:00:00;2020-06-14 09:00:00;Tb;3724.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 08:00:00;2020-06-14 09:00:00;Tc;21531.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 08:00:00;2020-06-14 09:00:00;Ve;771.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 08:00:00;2020-06-14 09:00:00;Vi;4259.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 08:00:00;2020-06-14 09:00:00;Vp;584.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 08:00:00;2020-06-14 09:00:00;Vr;19641.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 08:00:00;2020-06-14 09:00:00;Vs;525.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 07:00:00;2020-06-14 08:00:00;F1;213.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 07:00:00;2020-06-14 08:00:00;F2;3489.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 07:00:00;2020-06-14 08:00:00;F3;2682.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 07:00:00;2020-06-14 08:00:00;F4;3528.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 07:00:00;2020-06-14 08:00:00;F5;4116.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 07:00:00;2020-06-14 08:00:00;F6;8080.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 07:00:00;2020-06-14 08:00:00;Gf;10865.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 07:00:00;2020-06-14 08:00:00;Gm;11244.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 07:00:00;2020-06-14 08:00:00;Ns;532.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 07:00:00;2020-06-14 08:00:00;Ni;25948.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 07:00:00;2020-06-14 08:00:00;P;26479.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 07:00:00;2020-06-14 08:00:00;PH;26479.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 07:00:00;2020-06-14 08:00:00;Tb;3839.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 07:00:00;2020-06-14 08:00:00;Tc;22109.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 07:00:00;2020-06-14 08:00:00;Ve;779.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 07:00:00;2020-06-14 08:00:00;Vi;3645.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 07:00:00;2020-06-14 08:00:00;Vp;533.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 07:00:00;2020-06-14 08:00:00;Vr;20992.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 07:00:00;2020-06-14 08:00:00;Vs;532.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 06:00:00;2020-06-14 07:00:00;F1;216.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 06:00:00;2020-06-14 07:00:00;F2;3572.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 06:00:00;2020-06-14 07:00:00;F3;2755.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 06:00:00;2020-06-14 07:00:00;F4;3578.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 06:00:00;2020-06-14 07:00:00;F5;4162.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 06:00:00;2020-06-14 07:00:00;F6;8185.0
8597bcee-3925-4c86-a120-9f3a54781a81;2020-06-14 06:00:00;2020-06-14 07:00:00;Gf;11025.0
